Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.246542	0.0	0.0	0.245517	0.0	0.0	0.0	0.0
4	0.30043513	0.0	0.0	0.29912418	0.0	0.0	0.0	0.0
5	0.34456944	0.0	0.0	0.3429138	0.0	0.0	0.0	0.0
6	0.3805144	0.0	0.0	0.37865546	0.0	0.0	0.0	0.0
7	0.40977663	0.0	0.0	0.4078153	0.0	0.0	0.0	0.0
8	0.43357155	0.0	0.0	0.43158197	0.0	0.0	0.0	0.0
9	0.45290327	0.0	0.0	0.45093477	0.0	0.0	0.0	0.0
10	0.4686014	0.0	0.0	0.46668023	0.1	0.1	0.1	0.1
11	0.4813444	0.0	0.0	0.4794829	0.18	0.18	0.18	0.18
12	0.4916874	0.0	0.0	0.48988718	0.24438539	0.2415154	0.24438539	0.2415154
13	0.5005147	0.0	0.0	0.49871597	0.29510874	0.2902737	0.29510874	0.2902737
14	0.50823134	0.0	0.0	0.50635344	0.2653033	0.25987583	0.2653033	0.25987583
15	0.51493794	0.0	0.0	0.5128895	0.23842813	0.23246263	0.23842813	0.23246263
16	0.52076614	0.0	0.0	0.51844126	0.21420324	0.20781659	0.21420324	0.20781659
17	0.52584153	0.0	0.0	0.52314585	0.19236304	0.18567401	0.19236304	0.18567401
18	0.53028697	0.0	0.0	0.52714074	0.1726759	0.16579053	0.1726759	0.16579053
19	0.53419435	0.0	0.0	0.5305489	0.1549416	0.14794543	0.1549416	0.14794543
20	0.5376362	0.0	0.0	0.53347564	0.13897794	0.13194267	0.13897794	0.13194267
21	0.54066634	0.0	0.0	0.53600425	0.12461746	0.11760461	0.12461746	0.11760461
22	0.5433329	0.0	0.0	0.5381996	0.11170845	0.10477065	0.11170845	0.10477065
23	0.54603547	0.0	0.0	0.5404262	0.10008327	0.093255065	0.10008327	0.093255065
24	0.5488198	0.0	0.0	0.5428086	0.08960499	0.08291989	0.08960499	0.08291989
25	0.5515899	0.0	0.0	0.54530174	0.08016355	0.0736524	0.08016355	0.0736524
26	0.5542753	0.0	0.0	0.5478248	0.071660854	0.065356106	0.071660854	0.065356106
27	0.5568247	0.0	0.0	0.55031466	0.064016014	0.057955094	0.064016014	0.057955094
28	0.5592061	0.0	0.0	0.5527353	0.057146017	0.051368795	0.057146017	0.051368795
29	0.56140625	0.0	0.0	0.55506134	0.05097795	0.04551629	0.05097795	0.04551629
30	0.5634238	0.0	0.0	0.55727416	0.045445733	0.0403209	0.045445733	0.0403209
31	0.5652684	0.0	0.0	0.5593687	0.040487748	0.035711356	0.040487748	0.035711356
32	0.5669545	0.0	0.0	0.5613431	0.036046058	0.031623825	0.036046058	0.031623825
33	0.56854224	0.0	0.0	0.56328124	0.032066815	0.02798927	0.03205556	0.028007453
34	0.5700595	0.0	0.0	0.5652106	0.028501369	0.024750303	0.02846525	0.024811542
35	0.57150954	0.0	0.0	0.5671311	0.02530788	0.021859504	0.025235193	0.021988017
36	0.5728705	0.0	0.0	0.5690319	0.0224487	0.019276805	0.022332253	0.01949364
37	0.5741299	0.0	0.0	0.5708977	0.019891309	0.016970178	0.019727226	0.017289583
38	0.5752716	0.0	0.0	0.572714	0.017607193	0.014912921	0.017394206	0.015341709
39	0.5762849	0.0	0.0	0.57446015	0.015570603	0.013081604	0.015309744	0.013620037
40	0.57716024	0.0	0.0	0.5761205	0.013757834	0.011455017	0.013452003	0.01209807
41	0.57789755	0.0	0.0	0.57768464	0.012146923	0.010013636	0.011800255	0.0107522765
42	0.5785043	0.0	0.0	0.5791472	0.010717531	0.008739361	0.010335028	0.009561912
43	0.5789903	0.0	0.0	0.5805086	0.009450893	0.0076153968	0.009038176	0.008508648
44	0.5793699	0.0	0.0	0.58177304	0.00832979	0.0066262	0.00789282	0.0075762924
45	0.57965624	0.0	0.0	0.58294463	0.0073384633	0.0057574073	0.006883308	0.006750536
46	0.5798611	0.0	0.0	0.58402765	0.006462521	0.0049957787	0.005995244	0.0060187806
47	0.5799948	0.0	0.0	0.5850266	0.0056889798	0.0043292535	0.0052154446	0.005369938
48	0.5800667	0.0	0.0	0.5859463	0.005006264	0.0037468935	0.0045318967	0.004794255
49	0.58008486	0.0	0.0	0.5867919	0.0044040876	0.003238807	0.0039336965	0.0042831516
50	0.58005655	0.0	0.0	0.5875681	0.003873263	0.00279617	0.0034109938	0.0038290822
51	0.579988	0.0	0.0	0.5882801	0.003405592	0.0024111166	0.0029549217	0.0034254086
52	0.5798847	0.0	0.0	0.5889327	0.0029937674	0.002076642	0.002557529	0.0030662909
53	0.5797516	0.0	0.0	0.58953047	0.0026312855	0.0017865178	0.0022116734	0.002746614
54	0.5795928	0.0	0.0	0.5900779	0.0023123522	0.0015352084	0.0019110019	0.0024618772
55	0.57941204	0.0	0.0	0.5905802	0.002031821	0.0013178084	0.0016498908	0.0022081097
56	0.5792126	0.0	0.0	0.5910434	0.0017851368	0.001129987	0.00142337	0.0019818055
57	0.57899725	0.0	0.0	0.5914718	0.0015682705	0.00096792675	0.0012270536	0.0017798678
58	0.5787686	0.0	0.0	0.5918691	0.001377661	0.00082826935	0.0010570601	0.0015995348
59	0.57852876	0.0	0.0	0.5922383	0.0012101624	0.0007080646	0.0009099821	0.0014383694
60	0.5782797	0.0	0.0	0.59258187	0.0010629977	0.00060472597	0.0007828352	0.0012942244
61	0.578023	0.0	0.0	0.59290177	0.0009337174	0.00051598967	0.00067300757	0.0014766981
62	0.5777604	0.0	0.0	0.5931999	0.00082016166	0.00043987803	0.0005782157	0.0021496594
63	0.57749313	0.0	0.0	0.5934778	0.0007204276	0.00037466604	0.0004964642	0.003247008
64	0.5772224	0.0	0.0	0.59373695	0.00063283945	0.0003188519	0.00042601157	0.0047096536
65	0.57694924	0.0	0.0	0.59397864	0.0005559222	0.00027113018	0.0003653399	0.0064848927
66	0.57667464	0.0	0.0	0.59420407	0.0004883782	0.00023036802	0.00031312768	0.008525785
67	0.5763993	0.0	0.0	0.59441423	0.00042906625	0.00019558388	0.00026822588	0.010790611
68	0.57612413	0.0	0.0	0.5946102	0.00037698308	0.00016592856	0.00022963637	0.0132423425
69	0.5758497	0.0	0.0	0.5947929	0.00033124708	0.00014066853	0.00019649304	0.0158482
70	0.57557654	0.0	0.0	0.5949632	0.0002910836	0.000119171	0.00016804504	0.018579185
71	0.5753053	0.0	0.0	0.5951219	0.0002558123	0.00010089087	0.00014364206	0.02140972
72	0.5750363	0.0	0.0	0.5952699	0.00022483578	8.53592e-05	0.00012272138	0.024317285
73	0.57477057	0.0	0.0	0.5954078	0.00019762937	7.217307e-05	0.000104796476	0.027282108
74	0.5745089	0.0	0.0	0.59553623	0.0001737326	6.098672e-05	8.944704e-05	0.030286847
75	0.57425183	0.0	0.0	0.5956559	0.0001527412	5.1503794e-05	7.631028e-05	0.033316355
76	0.5739997	0.0	0.0	0.59576744	0.0001343004	4.347057e-05	6.5073276e-05	0.036357433
77	0.57375294	0.0	0.0	0.5958713	0.00011809882	3.667006e-05	5.5466357e-05	0.039398625
78	0.5735117	0.0	0.0	0.5959681	0.00010386319	3.091689e-05	4.7257257e-05	0.04243003
79	0.5732763	0.0	0.0	0.59605825	9.13537e-05	2.6052854e-05	4.0246105e-05	0.045443106
80	0.57304674	0.0	0.0	0.59614223	8.035991e-05	2.1943068e-05	3.4261e-05	0.048430555
81	0.5728231	0.0	0.0	0.5962205	7.0697126e-05	1.8472634e-05	2.9154224e-05	0.051386148
82	0.5726055	0.0	0.0	0.5962934	6.220327e-05	1.5543772e-05	2.4798896e-05	0.05430461
83	0.5723939	0.0	0.0	0.5963612	5.4736087e-05	1.3073339e-05	2.1086127e-05	0.05718155
84	0.5721884	0.0	0.0	0.59642446	4.8170743e-05	1.09907005e-05	1.7922515e-05	0.060013298
85	0.5719888	0.0	0.0	0.59648335	4.239764e-05	9.235893e-06	1.52279945e-05	0.062796876
86	0.5717952	0.0	0.0	0.5965382	3.7320595e-05	7.758056e-06	1.2933973e-05	0.06552987
87	0.57160777	0.0	0.0	0.59658927	3.285516e-05	6.514077e-06	1.0981722e-05	0.068210386
88	0.5714264	0.0	0.0	0.59663683	2.8927117e-05	5.467451e-06	9.320988e-06	0.07083698
89	0.5712511	0.0	0.0	0.5966811	2.547134e-05	4.5872753e-06	7.9087895e-06	0.07340862
90	0.5710818	0.0	0.0	0.59672236	2.2430664e-05	3.8474072e-06	6.7083884e-06	0.07592458
91	0.57091844	0.0	0.0	0.5967608	1.9754907e-05	3.2257485e-06	5.688397e-06	0.07838448
92	0.57076085	0.0	0.0	0.5967965	1.7399969e-05	2.7036315e-06	4.8220145e-06	0.08078817
93	0.57060885	0.0	0.0	0.5968298	1.5327132e-05	2.265294e-06	4.0863665e-06	0.08313574
94	0.5704623	0.0	0.0	0.59686077	1.3502395e-05	1.8974353e-06	3.4619397e-06	0.08542748
95	0.570321	0.0	0.0	0.5968896	1.1895865e-05	1.5888398e-06	2.9320959e-06	0.087663814
96	0.5701848	0.0	0.0	0.59691644	1.0481274e-05	1.3300548e-06	2.482655e-06	0.08984534
97	0.5700536	0.0	0.0	0.59694135	9.235552e-06	1.1131165e-06	2.1015371e-06	0.09197276
98	0.5699272	0.0	0.0	0.59696454	8.138427e-06	9.3131905e-07	1.7784561e-06	0.09404689
99	0.5698054	0.0	0.0	0.59698606	7.1720815e-06	7.7901916e-07	1.5046567e-06	0.09606863
