Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	0.0	0.0	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	0.0	0.0	0.30459976	0.0	0.0	0.0	0.0
5	0.35641345	0.0	0.0	0.3523667	0.0	0.0	0.0	0.0
6	0.39688534	0.0	0.0	0.39230633	0.0	0.0	0.0	0.0
7	0.43048713	0.0	0.0	0.4256258	0.0	0.0	0.0	0.0
8	0.45828006	0.0	0.0	0.4533259	0.0	0.0	0.0	0.0
9	0.4811906	0.0	0.0	0.4762771	0.0	0.0	0.0	0.0
10	0.5000362	0.0	0.0	0.49523693	0.1	0.1	0.1	0.1
11	0.5155078	0.0	0.0	0.51086515	0.18	0.18	0.18	0.18
12	0.52819335	0.0	0.0	0.52372116	0.2484936	0.24439359	0.2484936	0.24439359
13	0.53961146	0.0	0.0	0.5351815	0.30469593	0.2978369	0.30469593	0.2978369
14	0.55020064	0.0	0.0	0.54568017	0.28170723	0.27178782	0.28170723	0.27178782
15	0.5598419	0.0	0.0	0.5551082	0.26320907	0.24985108	0.26320907	0.24985108
16	0.5685428	0.0	0.0	0.5634776	0.24774246	0.2308256	0.24774246	0.2308256
17	0.57637435	0.0	0.0	0.5708631	0.23483443	0.21424992	0.23483443	0.21424992
18	0.58343726	0.0	0.0	0.57737523	0.22407988	0.19974819	0.22407988	0.19974819
19	0.5898119	0.0	0.0	0.583122	0.21512786	0.18697134	0.21512786	0.18697134
20	0.59556246	0.0	0.0	0.58822054	0.20773092	0.1756253	0.20773092	0.1756253
21	0.60073996	0.0	0.0	0.5927642	0.20166695	0.1654595	0.20166695	0.1654595
22	0.6053879	0.0	0.0	0.5968342	0.19675672	0.15628494	0.19675672	0.15628494
23	0.61042583	0.0	0.0	0.60129	0.19368452	0.14866662	0.19368452	0.14866662
24	0.6159336	0.0	0.0	0.6064669	0.19236472	0.14246637	0.19236472	0.14246637
25	0.62164015	0.0	0.0	0.6121358	0.19245979	0.13744015	0.19245979	0.13744015
26	0.6273265	0.0	0.0	0.6180136	0.19356811	0.13339455	0.19356811	0.13339455
27	0.632813	0.0	0.0	0.6238535	0.1950402	0.12989806	0.1950402	0.12989806
28	0.6379745	0.0	0.0	0.6295141	0.19651921	0.12686561	0.19651921	0.12686561
29	0.64273804	0.0	0.0	0.6348837	0.19785416	0.124181904	0.19785416	0.124181904
30	0.6470822	0.0	0.0	0.6398898	0.19895919	0.12174183	0.19895919	0.12174183
31	0.6510019	0.0	0.0	0.6444921	0.19982891	0.11947563	0.19982891	0.11947563
32	0.65451777	0.0	0.0	0.6486913	0.20046519	0.11734354	0.20046519	0.11734354
33	0.65775585	0.0	0.0	0.6526852	0.20105603	0.11513742	0.2006057	0.115779124
34	0.6607753	0.0	0.0	0.65653175	0.2016265	0.112591416	0.20010866	0.11501975
35	0.663587	0.0	0.0	0.6602266	0.20214339	0.109483555	0.19886105	0.115140095
36	0.6661736	0.0	0.0	0.663759	0.20256361	0.10565541	0.1968268	0.11614408
37	0.66852367	0.0	0.0	0.6671083	0.20284003	0.101047695	0.1939796	0.118043676
38	0.6706312	0.0	0.0	0.670257	0.20295577	0.09562444	0.1903117	0.12082867
39	0.67249656	0.0	0.0	0.6731925	0.20290425	0.08937669	0.18582001	0.12446741
40	0.674126	0.0	0.0	0.67590433	0.2027055	0.08230137	0.18052226	0.12891378
41	0.6755248	0.0	0.0	0.6783906	0.20241591	0.07438798	0.1744404	0.13411856
42	0.6767111	0.0	0.0	0.6806565	0.20208511	0.066843905	0.16762029	0.14001538
43	0.67770576	0.0	0.0	0.682712	0.20175168	0.0599438	0.16011937	0.14652988
44	0.67853314	0.0	0.0	0.68457603	0.20143811	0.05364549	0.1519878	0.1535934
45	0.6792143	0.0	0.0	0.68626773	0.20115541	0.04790961	0.1432653	0.16114506
46	0.6797657	0.0	0.0	0.68780273	0.20090753	0.042698234	0.13398492	0.16912903
47	0.6802012	0.0	0.0	0.6891946	0.2006899	0.037974607	0.12418022	0.1774898
48	0.68053263	0.0	0.0	0.69045585	0.20049752	0.033703506	0.113879085	0.18617374
49	0.6807705	0.0	0.0	0.69159746	0.20032515	0.029851163	0.10310241	0.19512905
50	0.6809244	0.0	0.0	0.6926294	0.20016736	0.02638523	0.0926859	0.20430782
51	0.68100315	0.0	0.0	0.69356084	0.20001873	0.023274781	0.08316302	0.21366571
52	0.68101466	0.0	0.0	0.6944008	0.19987388	0.020490354	0.07447701	0.22316092
53	0.68096626	0.0	0.0	0.69515735	0.19972749	0.018003976	0.06657196	0.23274697
54	0.6808647	0.0	0.0	0.69583803	0.19957443	0.015789198	0.05939341	0.24237433
55	0.68071616	0.0	0.0	0.69645	0.19940972	0.013821123	0.052889105	0.25199685
56	0.6805264	0.0	0.0	0.69699967	0.19922861	0.0120764235	0.047008965	0.26157218
57	0.6803004	0.0	0.0	0.6974941	0.1990266	0.010533338	0.04170503	0.27106082
58	0.68004304	0.0	0.0	0.6979422	0.19879937	0.009171662	0.03693148	0.28042546
59	0.6797586	0.0	0.0	0.69835025	0.19854285	0.007972721	0.032644834	0.2896332
60	0.679451	0.0	0.0	0.69872296	0.19826001	0.006919285	0.02880395	0.2986557
61	0.67912376	0.0	0.0	0.69906414	0.19796805	0.0059955055	0.02537004	0.30746865
62	0.6787802	0.0	0.0	0.6993768	0.19768104	0.0051869834	0.022306573	0.31604946
63	0.67842317	0.0	0.0	0.6996634	0.19741029	0.0044806744	0.019579388	0.32437992
64	0.6780553	0.0	0.0	0.69992626	0.1971649	0.003864797	0.017156668	0.33244586
65	0.6776788	0.0	0.0	0.7001673	0.196952	0.0033287436	0.015008872	0.34023678
66	0.6772959	0.0	0.0	0.70038843	0.19677712	0.0028629904	0.013108676	0.34774548
67	0.67690855	0.0	0.0	0.7005911	0.19664448	0.0024590131	0.011430893	0.35496765
68	0.6765183	0.0	0.0	0.70077693	0.19655713	0.0021092037	0.00995239	0.36190164
69	0.6761266	0.0	0.0	0.7009473	0.19651721	0.0018067913	0.00865199	0.3685481
70	0.6757349	0.0	0.0	0.70110345	0.19652611	0.0015457672	0.007510347	0.3749133
71	0.67534506	0.0	0.0	0.70124656	0.1965846	0.0013208129	0.0065098736	0.38100556
72	0.6749593	0.0	0.0	0.7013778	0.19669291	0.0011272328	0.0056346543	0.3868333
73	0.67457896	0.0	0.0	0.70149815	0.19685091	0.00096089253	0.004870325	0.39240497
74	0.67420495	0.0	0.0	0.70160854	0.19705811	0.0008181598	0.004203957	0.39772916
75	0.67383796	0.0	0.0	0.7017099	0.19731376	0.00069585117	0.0036239498	0.40281457
76	0.67347836	0.0	0.0	0.70180297	0.19761692	0.00059118296	0.0031199192	0.4076701
77	0.6731267	0.0	0.0	0.70188844	0.19796652	0.0005017261	0.002682597	0.4123047
78	0.6727839	0.0	0.0	0.70196694	0.1983613	0.00042536546	0.0023037312	0.41672733
79	0.6724504	0.0	0.0	0.7020391	0.19879997	0.00036026287	0.0019759946	0.42094693
80	0.6721265	0.0	0.0	0.7021056	0.19928116	0.000304824	0.0016928958	0.42497236
81	0.67181206	0.0	0.0	0.7021668	0.19980344	0.0002576685	0.0014486983	0.42881244
82	0.67150706	0.0	0.0	0.7022231	0.20036541	0.00021760348	0.0012383444	0.43247586
83	0.6712113	0.0	0.0	0.7022751	0.20096561	0.00018359971	0.001057384	0.43597102
84	0.67092454	0.0	0.0	0.7023231	0.20160262	0.0001547707	0.000901911	0.43930617
85	0.6706466	0.0	0.0	0.7023674	0.20227411	0.0001303544	0.0007685034	0.44248927
86	0.67037725	0.0	0.0	0.70240843	0.20297664	0.000109696564	0.0006541695	0.4455281
87	0.6701162	0.0	0.0	0.70244634	0.20370743	9.2236034e-05	0.00055629853	0.44843003
88	0.66986316	0.0	0.0	0.7024814	0.2044629	7.749236e-05	0.00047261693	0.45120227
89	0.669618	0.0	0.0	0.70251393	0.20523854	6.5054795e-05	0.00040114787	0.45385164
90	0.66938037	0.0	0.0	0.7025441	0.20602939	5.45725e-05	0.00034017584	0.4563847
91	0.66915005	0.0	0.0	0.70257205	0.20682998	4.574623e-05	0.00028821442	0.45880768
92	0.66892684	0.0	0.0	0.70259804	0.2076358	3.8320923e-05	0.0002439779	0.46112654
93	0.6687104	0.0	0.0	0.70262223	0.20844308	3.2079497e-05	0.00020635579	0.46334693
94	0.6685006	0.0	0.0	0.7026447	0.20924872	2.6837464e-05	0.00017439049	0.4654742
95	0.6682972	0.0	0.0	0.7026657	0.2100501	2.2438227e-05	0.00014725752	0.4675133
96	0.66809994	0.0	0.0	0.70268524	0.21084513	1.8749048e-05	0.00012424865	0.4694671
97	0.6679086	0.0	0.0	0.7027035	0.21163204	1.5657539e-05	0.00010475523	0.47133866
98	0.667723	0.0	0.0	0.7027205	0.21240944	1.3068656e-05	8.825508e-05	0.4731311
99	0.66754293	0.0	0.0	0.7027364	0.21317616	1.0902113e-05	7.430078e-05	0.47484756
