Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.3580837	0.0	0.0	0.3537017	0.0	0.0	0.0	0.0
6	0.39918372	0.0	0.0	0.39421904	0.0	0.0	0.0	0.0
7	0.43338826	0.0	0.0	0.42810833	0.0	0.0	0.0	0.0
8	0.4617414	0.0	0.0	0.45634902	0.0	0.0	0.0	0.0
9	0.48515368	0.0	0.0	0.4797979	0.0	0.0	0.0	0.0
10	0.50443953	0.0	0.0	0.49920386	0.1	0.1	0.1	0.1
11	0.52029014	0.0	0.0	0.5152241	0.18	0.18	0.18	0.18
12	0.5332983	0.0	0.0	0.52841914	0.24799341	0.2428684	0.24799341	0.2428684
13	0.54493785	0.0	0.0	0.5401392	0.30311054	0.2945195	0.30311054	0.2945195
14	0.5556471	0.0	0.0	0.5508372	0.278648	0.2661678	0.278648	0.2661678
15	0.56538594	0.0	0.0	0.56042206	0.25831643	0.24141936	0.25831643	0.24141936
16	0.5741281	0.0	0.0	0.5689099	0.24084929	0.2193473	0.24084929	0.2193473
17	0.58197415	0.0	0.0	0.5763761	0.22580358	0.1995033	0.22580358	0.1995033
18	0.5890175	0.0	0.0	0.58293986	0.21279827	0.18152761	0.21279827	0.18152761
19	0.5953666	0.0	0.0	0.5887105	0.20153187	0.16510133	0.20153187	0.16510133
20	0.60110277	0.0	0.0	0.5937943	0.19179937	0.14994767	0.19179937	0.14994767
21	0.6062875	0.0	0.0	0.5982892	0.18343286	0.13586207	0.18343286	0.13586207
22	0.61096543	0.0	0.0	0.60228825	0.17628087	0.122670025	0.17628087	0.122670025
23	0.6160136	0.0	0.0	0.6066475	0.1707631	0.110535495	0.1707631	0.110535495
24	0.6215214	0.0	0.0	0.61173105	0.16680726	0.09946199	0.16680726	0.09946199
25	0.6272479	0.0	0.0	0.61734635	0.16414843	0.089449964	0.16414843	0.089449964
26	0.6329782	0.0	0.0	0.6232288	0.16252469	0.08039036	0.16252469	0.08039036
27	0.638551	0.0	0.0	0.62914056	0.16145423	0.072182946	0.16145423	0.072182946
28	0.64384615	0.0	0.0	0.63492745	0.16062786	0.06475766	0.16062786	0.06475766
29	0.6487888	0.0	0.0	0.64048016	0.1598855	0.058046583	0.1598855	0.058046583
30	0.65334576	0.0	0.0	0.6457234	0.15916608	0.051986873	0.15916608	0.051986873
31	0.6575158	0.0	0.0	0.6506066	0.15842292	0.046521127	0.15842292	0.046521127
32	0.6613026	0.0	0.0	0.65510607	0.15757722	0.041599337	0.15757722	0.041599337
33	0.6647835	0.0	0.0	0.6593447	0.15665244	0.037162963	0.15631881	0.037186444
34	0.66800225	0.0	0.0	0.6633588	0.15561539	0.033158995	0.1544833	0.0332408
35	0.67097694	0.0	0.0	0.66714615	0.1544562	0.029543813	0.15198389	0.029719055
36	0.6737175	0.0	0.0	0.6706933	0.15313989	0.02628007	0.14875062	0.02657873
37	0.67623377	0.0	0.0	0.67399365	0.15161508	0.023335626	0.14473791	0.023780884
38	0.67853594	0.0	0.0	0.67704856	0.14982739	0.020682992	0.1399039	0.02129029
39	0.6806307	0.0	0.0	0.67986155	0.14776908	0.018296607	0.13422021	0.01907467
40	0.6825303	0.0	0.0	0.68244016	0.14546397	0.01615285	0.12769422	0.017104026
41	0.68425775	0.0	0.0	0.68479574	0.14293326	0.014230394	0.120342344	0.015351215
42	0.6858312	0.0	0.0	0.6869422	0.14022063	0.012509359	0.11217911	0.013791966
43	0.68726575	0.0	0.0	0.68889546	0.13735218	0.010971837	0.10322131	0.012404543
44	0.6885749	0.0	0.0	0.6906718	0.13434926	0.009601345	0.093497016	0.011587355
45	0.68977064	0.0	0.0	0.69228756	0.13122867	0.008382639	0.08403172	0.011917089
46	0.6908638	0.0	0.0	0.6937585	0.12800333	0.0073015867	0.07536254	0.01333349
47	0.6918644	0.0	0.0	0.6950994	0.12468401	0.0063450704	0.067440294	0.015780725
48	0.69277894	0.0	0.0	0.69632983	0.12127991	0.0055009266	0.06021729	0.019203823
49	0.69361186	0.0	0.0	0.6974652	0.117798835	0.004757901	0.05364746	0.023547137
50	0.69436646	0.0	0.0	0.6985165	0.11424744	0.004105605	0.047686532	0.028750774
51	0.6950495	0.0	0.0	0.69949234	0.11063142	0.0035344786	0.042291656	0.034756728
52	0.6956678	0.0	0.0	0.70039904	0.10695819	0.00303574	0.037421472	0.041507967
53	0.69622576	0.0	0.0	0.70124245	0.10323583	0.0026013597	0.033036232	0.048948653
54	0.6967237	0.0	0.0	0.7020271	0.09947122	0.0022240286	0.029097885	0.0570243
55	0.69716203	0.0	0.0	0.70275736	0.095670074	0.0018971146	0.025570141	0.065681554
56	0.69754183	0.0	0.0	0.703437	0.09183714	0.0016146213	0.02241849	0.07486775
57	0.6978648	0.0	0.0	0.70406926	0.08797629	0.0013711462	0.019610241	0.08453049
58	0.69813275	0.0	0.0	0.70465744	0.08409061	0.0011618395	0.017114565	0.094618246
59	0.6983483	0.0	0.0	0.70520425	0.08019684	0.0009823465	0.014902303	0.105069704
60	0.698514	0.0	0.0	0.7057123	0.076332085	0.00082877564	0.0129462145	0.115824245
61	0.6986327	0.0	0.0	0.7061842	0.07253121	0.000697691	0.01122095	0.12682958
62	0.69870716	0.0	0.0	0.7066221	0.06882627	0.0005860645	0.009703115	0.13803452
63	0.6987403	0.0	0.0	0.70702827	0.06524632	0.0004912333	0.008371171	0.14938958
64	0.698735	0.0	0.0	0.7074044	0.061817292	0.00041086174	0.007205343	0.16084738
65	0.69869405	0.0	0.0	0.7077525	0.05856211	0.00034290625	0.0061875363	0.17236298
66	0.6986203	0.0	0.0	0.70807827	0.055500858	0.00028558413	0.0053012418	0.18389417
67	0.69851637	0.0	0.0	0.7083849	0.052650914	0.00023734456	0.0045314515	0.1954017
68	0.6983849	0.0	0.0	0.7086744	0.050027173	0.00019684255	0.003864566	0.20684935
69	0.6982283	0.0	0.0	0.70894814	0.047636233	0.00016291639	0.003288307	0.21820413
70	0.698049	0.0	0.0	0.70920694	0.045480702	0.00013456431	0.0027916112	0.22944012
71	0.6978493	0.0	0.0	0.70945144	0.04356269	0.00011092444	0.0023645503	0.24053937
72	0.6976312	0.0	0.0	0.7096822	0.0418838	9.125765e-05	0.0019982718	0.25148466
73	0.69739676	0.0	0.0	0.70989966	0.04044496	7.49321e-05	0.0016849047	0.2622599
74	0.69714797	0.0	0.0	0.7101041	0.039246436	6.1409344e-05	0.0014174705	0.27285033
75	0.6968865	0.0	0.0	0.71029615	0.038287837	5.023192e-05	0.0011898011	0.28324285
76	0.696614	0.0	0.0	0.71047634	0.037563697	4.101253e-05	0.0009964615	0.29342598
77	0.69633216	0.0	0.0	0.710645	0.037062284	3.342417e-05	0.00083267776	0.30339
78	0.69604236	0.0	0.0	0.7108028	0.03676333	2.7191505e-05	0.00069427	0.3131269
79	0.69574594	0.0	0.0	0.71095026	0.036647763	2.2082915e-05	0.0005775907	0.32262987
80	0.69544435	0.0	0.0	0.7110878	0.036688555	1.7904336e-05	0.0004794752	0.33188382
81	0.6951385	0.0	0.0	0.7112161	0.036862914	1.4493285e-05	0.00039717343	0.3408775
82	0.6948296	0.0	0.0	0.71133554	0.037151575	1.1714135e-05	0.00032830416	0.34960315
83	0.69451857	0.0	0.0	0.71144676	0.037538167	9.45401e-06	0.0002708125	0.35805583
84	0.6942065	0.0	0.0	0.7115502	0.038008686	7.619237e-06	0.0002229314	0.36623326
85	0.693894	0.0	0.0	0.7116463	0.03855111	6.1322958e-06	0.00018314616	0.37413526
86	0.69358206	0.0	0.0	0.7117356	0.03915508	4.929204e-06	0.00015016271	0.38176358
87	0.69327116	0.0	0.0	0.71181864	0.039811615	3.9572888e-06	0.00012287896	0.38912156
88	0.69296205	0.0	0.0	0.71189564	0.04051288	3.1732948e-06	0.00010035924	0.39621383
89	0.6926552	0.0	0.0	0.7119671	0.041252043	2.5417826e-06	8.181151e-05	0.4030462
90	0.6923512	0.0	0.0	0.7120334	0.042023107	2.0337825e-06	6.656732e-05	0.40962526
91	0.6920506	0.0	0.0	0.7120949	0.042820763	1.6256636e-06	5.406416e-05	0.4159584
92	0.69175375	0.0	0.0	0.7121519	0.043640308	1.2981893e-06	4.382996e-05	0.42205355
93	0.69146097	0.0	0.0	0.7122047	0.044477507	1.0357307e-06	3.546967e-05	0.42791894
94	0.6911725	0.0	0.0	0.7122537	0.045328595	8.256134e-07	2.865354e-05	0.43356317
95	0.69088876	0.0	0.0	0.71229905	0.0461902	6.5757655e-07	2.310738e-05	0.43898907
96	0.6906099	0.0	0.0	0.71234107	0.047059305	5.233274e-07	1.8603414e-05	0.44419876
97	0.69033617	0.0	0.0	0.71238005	0.04793324	4.1617437e-07	1.4952788e-05	0.44919616
98	0.69006777	0.0	0.0	0.71241605	0.04880963	3.3072587e-07	1.1999506e-05	0.45398057
99	0.68980473	0.0	0.0	0.71244943	0.049686335	2.626441e-07	9.61484e-06	0.4585521
