Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.35818768	0.0	0.0	0.35374743	0.0	0.0	0.0	0.0
6	0.39938182	0.0	0.0	0.3943487	0.0	0.0	0.0	0.0
7	0.43369782	0.0	0.0	0.42834148	0.0	0.0	0.0	0.0
8	0.4621638	0.0	0.0	0.45668986	0.0	0.0	0.0	0.0
9	0.48569006	0.0	0.0	0.4802416	0.0	0.0	0.0	0.0
10	0.5050782	0.0	0.0	0.49974048	0.1	0.1	0.1	0.1
11	0.5210178	0.0	0.0	0.51583505	0.18	0.18	0.18	0.18
12	0.53410196	0.0	0.0	0.5290887	0.2495678	0.24567279	0.2495678	0.24567279
13	0.54600716	0.0	0.0	0.54101765	0.30738008	0.3008793	0.30738008	0.3008793
14	0.55716544	0.0	0.0	0.55204093	0.28659624	0.2772156	0.28659624	0.2772156
15	0.5673542	0.0	0.0	0.56200325	0.2708655	0.2582534	0.2708655	0.2582534
16	0.5765671	0.0	0.0	0.57090914	0.25838083	0.24244365	0.25838083	0.24244365
17	0.5848851	0.0	0.0	0.57884216	0.24863401	0.22928743	0.24863401	0.22928743
18	0.5924081	0.0	0.0	0.58590007	0.24118192	0.21837716	0.24118192	0.21837716
19	0.5992197	0.0	0.0	0.5922016	0.2356192	0.20932075	0.2356192	0.20932075
20	0.605387	0.0	0.0	0.59787124	0.2316168	0.201754	0.2316168	0.201754
21	0.6109574	0.0	0.0	0.60299414	0.22891799	0.19539861	0.22891799	0.19539861
22	0.61597395	0.0	0.0	0.60763526	0.22728747	0.19000942	0.22728747	0.19000942
23	0.6214358	0.0	0.0	0.61278546	0.22777537	0.18655491	0.22777537	0.18655491
24	0.6274159	0.0	0.0	0.6187005	0.23027664	0.18487367	0.23027664	0.18487367
25	0.63359267	0.0	0.0	0.6250884	0.23430513	0.18471539	0.23430513	0.18471539
26	0.6397219	0.0	0.0	0.63160425	0.23934096	0.1858247	0.23934096	0.1858247
27	0.6455948	0.0	0.0	0.637992	0.24457332	0.18757775	0.24457332	0.18757775
28	0.651072	0.0	0.0	0.64409095	0.2495762	0.18973184	0.2495762	0.18973184
29	0.65608793	0.0	0.0	0.6497846	0.25420225	0.1921374	0.25420225	0.1921374
30	0.66061664	0.0	0.0	0.65500474	0.25836614	0.19465776	0.25836614	0.19465776
31	0.6646604	0.0	0.0	0.6597324	0.2620494	0.19716777	0.2620494	0.19716777
32	0.668244	0.0	0.0	0.663982	0.265272	0.199559	0.265272	0.199559
33	0.67152756	0.0	0.0	0.66801494	0.26833314	0.20167091	0.26784527	0.2023389
34	0.6745796	0.0	0.0	0.6719056	0.27132753	0.20331387	0.26966873	0.20578271
35	0.6773985	0.0	0.0	0.6756613	0.274235	0.20431171	0.27067828	0.2099741
36	0.6799581	0.0	0.0	0.6792592	0.2770136	0.20454611	0.270867	0.2148984
37	0.6822289	0.0	0.0	0.6826639	0.2796281	0.20395848	0.27023903	0.22051688
38	0.6841997	0.0	0.0	0.68584496	0.28204325	0.20255156	0.2688012	0.22677787
39	0.6858741	0.0	0.0	0.6887847	0.28425917	0.20033726	0.2665751	0.23361538
40	0.68727374	0.0	0.0	0.69147563	0.28627044	0.1973302	0.2635947	0.2409559
41	0.68842757	0.0	0.0	0.6939202	0.2880965	0.19354615	0.25990075	0.24871092
42	0.68937	0.0	0.0	0.6961286	0.28975794	0.1890155	0.25553054	0.2567996
43	0.6901307	0.0	0.0	0.69812167	0.29127136	0.18376978	0.2505282	0.26514536
44	0.69073385	0.0	0.0	0.69991684	0.29265127	0.17783752	0.24493842	0.27367848
45	0.6911994	0.0	0.0	0.70153	0.29391134	0.17124882	0.23880008	0.2823389
46	0.69154346	0.0	0.0	0.7029762	0.29506645	0.16403323	0.23214853	0.29107463
47	0.69178045	0.0	0.0	0.7042701	0.29613858	0.15621534	0.22502665	0.29983646
48	0.69192386	0.0	0.0	0.7054258	0.29714605	0.14781979	0.2174698	0.30858362
49	0.69198465	0.0	0.0	0.70645595	0.29810238	0.13887516	0.20951259	0.31727213
50	0.691972	0.0	0.0	0.70737255	0.29901734	0.1294124	0.20118348	0.32585967
51	0.69189453	0.0	0.0	0.7081871	0.29989955	0.11945894	0.1925058	0.3343116
52	0.6917604	0.0	0.0	0.70891	0.30075666	0.109038934	0.18349835	0.34260035
53	0.6915772	0.0	0.0	0.70955074	0.30159554	0.098173365	0.17417611	0.3507045
54	0.6913518	0.0	0.0	0.71011746	0.30242243	0.08819537	0.16455065	0.35860834
55	0.69109035	0.0	0.0	0.7106205	0.30324298	0.07908438	0.15463066	0.3663009
56	0.69079876	0.0	0.0	0.71106964	0.30406034	0.07078412	0.14442529	0.37377447
57	0.6904821	0.0	0.0	0.7114723	0.30487564	0.06323995	0.13394359	0.38102382
58	0.690145	0.0	0.0	0.7118342	0.30568847	0.056398872	0.12319445	0.38804632
59	0.6897919	0.0	0.0	0.71216	0.3064973	0.050209664	0.11218624	0.3948413
60	0.68942755	0.0	0.0	0.7124537	0.3072999	0.044622973	0.1009622	0.40140858
61	0.6890562	0.0	0.0	0.7127187	0.30809337	0.03959147	0.09070681	0.40774938
62	0.688681	0.0	0.0	0.71295786	0.3088745	0.03506996	0.08135597	0.41386652
63	0.68830454	0.0	0.0	0.71317375	0.30963993	0.031015512	0.07284776	0.41976303
64	0.68792856	0.0	0.0	0.7133689	0.31038627	0.02738751	0.06512252	0.4254421
65	0.6875548	0.0	0.0	0.71354526	0.3111101	0.024147734	0.05812284	0.430907
66	0.68718433	0.0	0.0	0.71370476	0.31180817	0.021260383	0.0517937	0.4361614
67	0.6868185	0.0	0.0	0.7138492	0.31247744	0.018692065	0.046082437	0.44120792
68	0.68645966	0.0	0.0	0.7139801	0.31311503	0.016411776	0.040938895	0.44604847
69	0.6861094	0.0	0.0	0.7140987	0.3137199	0.014390832	0.036315616	0.45068565
70	0.6857685	0.0	0.0	0.71420634	0.31430015	0.012602738	0.032167878	0.45512283
71	0.68543744	0.0	0.0	0.7143041	0.314862	0.011023235	0.028453693	0.459364
72	0.68511647	0.0	0.0	0.7143931	0.3154102	0.009630181	0.02513379	0.4634137
73	0.6848056	0.0	0.0	0.7144742	0.31594822	0.008403437	0.022171576	0.46727693
74	0.68450475	0.0	0.0	0.7145482	0.3164786	0.0073247384	0.01953307	0.4709592
75	0.68421376	0.0	0.0	0.7146158	0.31700325	0.0063775675	0.017186843	0.47446626
76	0.68393254	0.0	0.0	0.7146777	0.31752345	0.00554703	0.015103916	0.47780418
77	0.68366075	0.0	0.0	0.71473444	0.31804013	0.004819731	0.013257662	0.4809791
78	0.6833982	0.0	0.0	0.7147864	0.31855386	0.0041836547	0.011623693	0.48399737
79	0.6831447	0.0	0.0	0.7148343	0.319065	0.003628048	0.010179742	0.48686534
80	0.6828999	0.0	0.0	0.7148784	0.3195738	0.0031433115	0.008905541	0.4895894
81	0.68266356	0.0	0.0	0.7149191	0.32008028	0.0027208936	0.0077826916	0.49217585
82	0.68243533	0.0	0.0	0.71495676	0.32058454	0.0023531928	0.006794539	0.49463102
83	0.682215	0.0	0.0	0.71499157	0.32108647	0.0020334662	0.0059260493	0.496961
84	0.6820023	0.0	0.0	0.71502393	0.32158595	0.0017557438	0.005163683	0.49917182
85	0.6817969	0.0	0.0	0.71505404	0.32208303	0.0015147496	0.0044952785	0.5012694
86	0.68159854	0.0	0.0	0.715082	0.3225772	0.0013058315	0.0039099352	0.5032594
87	0.681407	0.0	0.0	0.71510804	0.32306752	0.0011248937	0.0033979048	0.50514734
88	0.6812219	0.0	0.0	0.7151325	0.32355326	0.000968333	0.0029504888	0.5069385
89	0.681043	0.0	0.0	0.71515524	0.32403395	0.00083298516	0.00255994	0.508638
90	0.6808702	0.0	0.0	0.7151766	0.32450926	0.00071607565	0.002219373	0.51025075
91	0.68070304	0.0	0.0	0.7151966	0.32497904	0.00061517535	0.001922678	0.5117814
92	0.6805415	0.0	0.0	0.7152154	0.32544318	0.0005281609	0.0016644448	0.51323444
93	0.68038523	0.0	0.0	0.71523297	0.3259017	0.0004531784	0.0014398895	0.5146141
94	0.68023396	0.0	0.0	0.7152496	0.32635456	0.00038861172	0.0012447893	0.51592445
95	0.6800875	0.0	0.0	0.7152653	0.326802	0.0003330535	0.0010754224	0.51716936
96	0.6799457	0.0	0.0	0.71528006	0.32724333	0.0002852804	0.0009285132	0.5183525
97	0.6798083	0.0	0.0	0.715294	0.3276782	0.0002442293	0.000801183	0.5194774
98	0.67967516	0.0	0.0	0.7153072	0.32810646	0.00020897729	0.0006909054	0.52054733
99	0.6795461	0.0	0.0	0.7153196	0.328528	0.00017872415	0.00059546577	0.5215654
