Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.3616072	0.0	0.0	0.35645366	0.0	0.0	0.0	0.0
6	0.40412623	0.0	0.0	0.39827645	0.0	0.0	0.0	0.0
7	0.4397193	0.0	0.0	0.43348098	0.0	0.0	0.0	0.0
8	0.4693561	0.0	0.0	0.46297234	0.0	0.0	0.0	0.0
9	0.49392086	0.0	0.0	0.48756224	0.0	0.0	0.0	0.0
10	0.5142062	0.0	0.0	0.5079783	0.1	0.1	0.1	0.1
11	0.530908	0.0	0.0	0.52486485	0.18	0.18	0.18	0.18
12	0.5446294	0.0	0.0	0.53879243	0.2504042	0.2458942	0.2504042	0.2458942
13	0.5571873	0.0	0.0	0.5514092	0.3091892	0.30167004	0.3091892	0.30167004
14	0.5690139	0.0	0.0	0.56313694	0.28970832	0.2788416	0.28970832	0.2788416
15	0.5798457	0.0	0.0	0.573775	0.27560893	0.26096976	0.27560893	0.26096976
16	0.5896411	0.0	0.0	0.5833086	0.26485202	0.24632838	0.26485202	0.24632838
17	0.5984868	0.0	0.0	0.59181076	0.25691384	0.23438713	0.25691384	0.23438713
18	0.60648817	0.0	0.0	0.59938735	0.251326	0.22472133	0.251326	0.22472133
19	0.6137446	0.0	0.0	0.60616285	0.24765468	0.21691456	0.24765468	0.21691456
20	0.62033033	0.0	0.0	0.61226875	0.24554464	0.21057582	0.24554464	0.21057582
21	0.6262964	0.0	0.0	0.6178037	0.24471183	0.20539308	0.24471183	0.20539308
22	0.63168824	0.0	0.0	0.6228349	0.24491373	0.20110968	0.24491373	0.20110968
23	0.63760734	0.0	0.0	0.62849647	0.24734339	0.19883212	0.24734339	0.19883212
24	0.64410883	0.0	0.0	0.6350192	0.2518745	0.1983666	0.2518745	0.1983666
25	0.6508188	0.0	0.0	0.64204955	0.25794894	0.19942877	0.25794894	0.19942877
26	0.65746343	0.0	0.0	0.6491975	0.26498967	0.20176128	0.26498967	0.20176128
27	0.66381824	0.0	0.0	0.65617514	0.27211988	0.20467728	0.27211988	0.20467728
28	0.6697326	0.0	0.0	0.66280806	0.27888566	0.2079123	0.27888566	0.2079123
29	0.67512774	0.0	0.0	0.6689709	0.2851113	0.21129145	0.2851113	0.21129145
30	0.679983	0.0	0.0	0.67459357	0.29073292	0.21468374	0.29073292	0.21468374
31	0.68429923	0.0	0.0	0.6796556	0.29574305	0.21796834	0.29574305	0.21796834
32	0.6881107	0.0	0.0	0.6841798	0.30018476	0.22103545	0.30018476	0.22103545
33	0.6915842	0.0	0.0	0.68843675	0.30435658	0.22369212	0.30387345	0.22435257
34	0.6947911	0.0	0.0	0.69250286	0.3083751	0.22581278	0.30670014	0.22821687
35	0.69774204	0.0	0.0	0.6963856	0.31226707	0.22725272	0.30863875	0.23275945
36	0.700423	0.0	0.0	0.7000704	0.31600383	0.2278865	0.30969492	0.23798683
37	0.7028184	0.0	0.0	0.7035327	0.31956196	0.22764505	0.30989528	0.24386442
38	0.7049236	0.0	0.0	0.7067518	0.32291627	0.22652376	0.30926245	0.2503655
39	0.70674205	0.0	0.0	0.709718	0.32604906	0.22454596	0.30782464	0.2574423
40	0.7082859	0.0	0.0	0.7124262	0.32895398	0.22171974	0.30560777	0.26502982
41	0.70957696	0.0	0.0	0.7148795	0.33164138	0.21805386	0.30263436	0.2730548
42	0.71064305	0.0	0.0	0.71708834	0.3341235	0.21356225	0.29892835	0.2814477
43	0.7115158	0.0	0.0	0.71907425	0.3364133	0.2082658	0.2945239	0.2901394
44	0.71222174	0.0	0.0	0.7208608	0.33853993	0.2021815	0.2894624	0.2990625
45	0.71278167	0.0	0.0	0.7224668	0.3405279	0.19532797	0.2837825	0.30815595
46	0.71321255	0.0	0.0	0.7239088	0.34239796	0.18772462	0.2775295	0.31736064
47	0.71352905	0.0	0.0	0.7252016	0.34416816	0.17939058	0.27074277	0.3266247
48	0.7137438	0.0	0.0	0.72635925	0.34585428	0.17034368	0.26344374	0.33589557
49	0.71386683	0.0	0.0	0.727394	0.34746754	0.16060838	0.2556483	0.34512684
50	0.7139077	0.0	0.0	0.7283176	0.3490166	0.15021032	0.24737129	0.3542776
51	0.7138753	0.0	0.0	0.72914094	0.35051012	0.13917042	0.23862277	0.36331397
52	0.713778	0.0	0.0	0.729874	0.3519566	0.12750526	0.22940834	0.37220854
53	0.7136237	0.0	0.0	0.7305262	0.35336456	0.11522731	0.21974239	0.3809349
54	0.71341956	0.0	0.0	0.7311052	0.35474235	0.10352753	0.20964354	0.3894695
55	0.71317226	0.0	0.0	0.73161817	0.3560982	0.09280028	0.19912471	0.39779526
56	0.7128879	0.0	0.0	0.7320717	0.35743824	0.08299188	0.18819377	0.40590042
57	0.7125721	0.0	0.0	0.73247635	0.35876623	0.07404896	0.17685483	0.41377783
58	0.71222997	0.0	0.0	0.73283947	0.36008406	0.06591842	0.16511202	0.42142284
59	0.71186596	0.0	0.0	0.7331666	0.36139217	0.05854771	0.15296914	0.42883313
60	0.71148425	0.0	0.0	0.73346186	0.3626901	0.05188495	0.1404289	0.43600804
61	0.7110884	0.0	0.0	0.7337287	0.36397654	0.045879267	0.12749125	0.44294745
62	0.7106818	0.0	0.0	0.73397	0.3652497	0.040481087	0.114656374	0.44965315
63	0.7102673	0.0	0.0	0.7341882	0.36650753	0.035642393	0.10289036	0.45612848
64	0.7098474	0.0	0.0	0.73438567	0.36774766	0.031317	0.09213284	0.4623776
65	0.70942605	0.0	0.0	0.7345643	0.3689678	0.027460746	0.08232376	0.46840453
66	0.7090063	0.0	0.0	0.73472595	0.3701656	0.0240317	0.073403575	0.47421306
67	0.70859015	0.0	0.0	0.7348722	0.37133875	0.020990277	0.065313496	0.47980687
68	0.70817906	0.0	0.0	0.73500466	0.37248525	0.018299324	0.057995815	0.4851898
69	0.7077741	0.0	0.0	0.73512465	0.3736031	0.015924176	0.051394172	0.49036533
70	0.70737636	0.0	0.0	0.7352333	0.37469062	0.013832664	0.045453683	0.49533495
71	0.70698774	0.0	0.0	0.7353319	0.37574628	0.011995085	0.040121567	0.500101
72	0.70660937	0.0	0.0	0.7354214	0.37676874	0.010384149	0.03534734	0.50466657
73	0.70624185	0.0	0.0	0.7355027	0.377757	0.008974903	0.031082992	0.5090356
74	0.7058854	0.0	0.0	0.7355766	0.37871012	0.007744631	0.02728311	0.5132126
75	0.70554006	0.0	0.0	0.735644	0.3796274	0.006672738	0.02390496	0.5172027
76	0.7052057	0.0	0.0	0.7357054	0.38050842	0.005740633	0.02090854	0.5210113
77	0.704882	0.0	0.0	0.7357614	0.38135284	0.004931592	0.018256579	0.52464443
78	0.704569	0.0	0.0	0.73581266	0.38216057	0.00423063	0.015914522	0.52810836
79	0.70426625	0.0	0.0	0.73585963	0.38293156	0.0036243645	0.013850481	0.5314094
80	0.70397353	0.0	0.0	0.73590267	0.38366592	0.0031008825	0.01203515	0.5345541
81	0.7036906	0.0	0.0	0.7359423	0.3843631	0.0026496218	0.010441708	0.53754926
82	0.7034171	0.0	0.0	0.7359787	0.38502154	0.0022612468	0.009045694	0.5404033
83	0.70315284	0.0	0.0	0.73601234	0.3856386	0.0019275225	0.007824893	0.5431253
84	0.70289737	0.0	0.0	0.73604345	0.38621172	0.0016411963	0.0067592245	0.54572296
85	0.7026505	0.0	0.0	0.73607224	0.38673833	0.0013958975	0.005830593	0.5482034
86	0.7024119	0.0	0.0	0.7360989	0.38721657	0.001186041	0.005022745	0.55057293
87	0.7021812	0.0	0.0	0.7361237	0.38764498	0.0010067454	0.004321126	0.5528375
88	0.7019583	0.0	0.0	0.7361467	0.38802564	0.000853752	0.003712739	0.5550028
89	0.70174277	0.0	0.0	0.7361682	0.38836515	0.0007233557	0.0031860133	0.55707407
90	0.7015344	0.0	0.0	0.73618823	0.38866892	0.000612344	0.002730674	0.55905646
91	0.7013328	0.0	0.0	0.736207	0.38894224	0.0005179372	0.0023376222	0.56095475
92	0.70113796	0.0	0.0	0.73622453	0.38918936	0.0004377345	0.001998819	0.56277364
93	0.70094943	0.0	0.0	0.736241	0.38941368	0.00036966655	0.0017071802	0.5645175
94	0.70076704	0.0	0.0	0.73625636	0.38961804	0.0003119524	0.0014564772	0.5661908
95	0.7005905	0.0	0.0	0.7362709	0.38980475	0.00026306187	0.0012412485	0.5677969
96	0.7004195	0.0	0.0	0.7362845	0.3899758	0.00022168229	0.0010567176	0.5693383
97	0.7002539	0.0	0.0	0.73629737	0.39013273	0.00018668921	0.00089870754	0.5708176
98	0.7000935	0.0	0.0	0.7363095	0.39027697	0.0001571208	0.00076357275	0.572237
99	0.69993806	0.0	0.0	0.736321	0.3904097	0.00013215544	0.00064813864	0.5735992
