Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.35815033	0.0	0.0	0.35373288	0.0	0.0	0.0	0.0
6	0.39930952	0.0	0.0	0.39430502	0.0	0.0	0.0	0.0
7	0.4335815	0.0	0.0	0.42825642	0.0	0.0	0.0	0.0
8	0.4619999	0.0	0.0	0.45655566	0.0	0.0	0.0	0.0
9	0.48547113	0.0	0.0	0.48005491	0.0	0.0	0.0	0.0
10	0.5048012	0.0	0.0	0.4995026	0.1	0.1	0.1	0.1
11	0.52067876	0.0	0.0	0.5155524	0.18	0.18	0.18	0.18
12	0.5336959	0.0	0.0	0.52876616	0.2493054	0.2452054	0.2493054	0.2452054
13	0.54549086	0.0	0.0	0.540624	0.30666935	0.29982147	0.30666935	0.29982147
14	0.5565095	0.0	0.0	0.5515535	0.28525537	0.2753645	0.28525537	0.2753645
15	0.56657696	0.0	0.0	0.561415	0.26873168	0.25542238	0.26873168	0.25542238
16	0.5756905	0.0	0.0	0.57021236	0.2553843	0.23854814	0.2553843	0.23854814
17	0.5839145	0.0	0.0	0.57802236	0.2447128	0.2242483	0.2447128	0.2242483
18	0.5913515	0.0	0.0	0.5849489	0.23628129	0.21212092	0.23628129	0.21212092
19	0.5980873	0.0	0.0	0.59110403	0.22970147	0.20178784	0.22970147	0.20178784
20	0.6041885	0.0	0.0	0.5966146	0.2246785	0.19291158	0.2246785	0.19291158
21	0.6097021	0.0	0.0	0.6015743	0.22096924	0.18522336	0.22096924	0.18522336
22	0.6146669	0.0	0.0	0.60605556	0.21835451	0.17849061	0.21835451	0.17849061
23	0.6200737	0.0	0.0	0.611018	0.21777585	0.17356314	0.21777585	0.17356314
24	0.6259965	0.0	0.0	0.61675954	0.21912491	0.17028816	0.21912491	0.17028816
25	0.6321237	0.0	0.0	0.62300026	0.22197896	0.16840252	0.22197896	0.16840252
26	0.6382137	0.0	0.0	0.6294105	0.22585183	0.16767961	0.22585183	0.16767961
27	0.6440642	0.0	0.0	0.6357267	0.22997645	0.1675659	0.22997645	0.1675659
28	0.6495391	0.0	0.0	0.6417936	0.23394209	0.16787735	0.23394209	0.16787735
29	0.6545663	0.0	0.0	0.6474927	0.23760003	0.16847609	0.23760003	0.16847609
30	0.6591219	0.0	0.0	0.6527515	0.24086472	0.16923498	0.24086472	0.16923498
31	0.66320324	0.0	0.0	0.6575373	0.24370563	0.17003964	0.24370563	0.17003964
32	0.666836	0.0	0.0	0.6618632	0.24616641	0.17080198	0.24616641	0.17080198
33	0.67016804	0.0	0.0	0.66596544	0.24849966	0.17136207	0.2480212	0.17201415
34	0.6732656	0.0	0.0	0.6699118	0.25077903	0.17151119	0.24915406	0.17394333
35	0.6761323	0.0	0.0	0.6737039	0.25298563	0.17105655	0.24948336	0.17667922
36	0.678751	0.0	0.0	0.6773263	0.2550784	0.16985862	0.24899583	0.18021424
37	0.6810998	0.0	0.0	0.680753	0.25702283	0.16784951	0.24768816	0.18452872
38	0.6831706	0.0	0.0	0.6839605	0.25878772	0.16502315	0.24556352	0.18959148
39	0.68496525	0.0	0.0	0.6869354	0.26037732	0.16137204	0.24263352	0.19535105
40	0.68649465	0.0	0.0	0.68966895	0.26180205	0.15690576	0.23891884	0.20174962
41	0.6877792	0.0	0.0	0.6921604	0.26308486	0.15164576	0.23445992	0.20871894
42	0.6888442	0.0	0.0	0.69441664	0.2642431	0.1456047	0.22929317	0.2161945
43	0.6897197	0.0	0.0	0.6964541	0.26529062	0.13879801	0.22345643	0.22411232
44	0.6904312	0.0	0.0	0.6982945	0.26624593	0.13124081	0.21698324	0.23240203
45	0.690999	0.0	0.0	0.69995546	0.26713514	0.122944094	0.20991167	0.24099523
46	0.6914403	0.0	0.0	0.70145273	0.26798004	0.11392079	0.20228021	0.24982755
47	0.69176984	0.0	0.0	0.7028003	0.26879442	0.10419468	0.19413276	0.2588365
48	0.69199896	0.0	0.0	0.7040112	0.26958892	0.09379039	0.18550831	0.26796684
49	0.69213784	0.0	0.0	0.7050978	0.27037326	0.08423726	0.17643812	0.27717155
50	0.692196	0.0	0.0	0.7060716	0.27115628	0.07549883	0.16694187	0.28640658
51	0.69218254	0.0	0.0	0.70694363	0.2719433	0.06752521	0.15702687	0.29562795
52	0.69210565	0.0	0.0	0.7077235	0.27273682	0.06026779	0.14670068	0.30479664
53	0.69197303	0.0	0.0	0.70841986	0.27353728	0.053679146	0.13597077	0.3138783
54	0.69179183	0.0	0.0	0.70904046	0.27434355	0.047713067	0.124844186	0.32284316
55	0.69156843	0.0	0.0	0.7095929	0.27515337	0.042324666	0.11332733	0.33166596
56	0.69130874	0.0	0.0	0.7100856	0.27596366	0.037470486	0.1019219	0.34032547
57	0.6910181	0.0	0.0	0.71052814	0.2767709	0.033108663	0.0914871	0.34880447
58	0.69070137	0.0	0.0	0.7109275	0.27757108	0.029199062	0.08196256	0.35708863
59	0.69036293	0.0	0.0	0.7112889	0.2783602	0.025703408	0.07328938	0.36516535
60	0.69000673	0.0	0.0	0.71161675	0.27913412	0.022585386	0.06541019	0.37302384
61	0.6896362	0.0	0.0	0.71191436	0.27988884	0.019810738	0.058268975	0.380652
62	0.68925434	0.0	0.0	0.7121848	0.2806205	0.017347295	0.051811486	0.38803837
63	0.6888641	0.0	0.0	0.7124305	0.28132534	0.015165016	0.045985643	0.39517426
64	0.68846786	0.0	0.0	0.7126539	0.282	0.0132359825	0.04074161	0.4020535
65	0.6880691	0.0	0.0	0.712857	0.2826413	0.011534371	0.03603191	0.40867224
66	0.6876707	0.0	0.0	0.7130417	0.28324622	0.010036407	0.03181149	0.4150288
67	0.68727475	0.0	0.0	0.71320975	0.2838149	0.008720274	0.028037786	0.4211234
68	0.68688273	0.0	0.0	0.7133626	0.28435832	0.007565995	0.02467075	0.42695788
69	0.68649584	0.0	0.0	0.71350175	0.28488508	0.006555451	0.021672871	0.43253568
70	0.6861149	0.0	0.0	0.7136284	0.28540188	0.0056722565	0.019009158	0.43786138
71	0.6857408	0.0	0.0	0.7137439	0.28591397	0.0049016466	0.01664711	0.44294074
72	0.68537533	0.0	0.0	0.7138492	0.28642538	0.0042303535	0.014556658	0.44778025
73	0.68501925	0.0	0.0	0.71394527	0.28693908	0.0036464923	0.012710094	0.45238724
74	0.6846731	0.0	0.0	0.714033	0.28745735	0.003139445	0.011081984	0.45676953
75	0.684337	0.0	0.0	0.71411324	0.28798175	0.0026997528	0.009649064	0.4609353
76	0.68401116	0.0	0.0	0.71418667	0.28851345	0.0023190114	0.008390133	0.46489307
77	0.6836954	0.0	0.0	0.7142539	0.28905326	0.0019897716	0.0072859377	0.46865153
78	0.68338954	0.0	0.0	0.71431565	0.28960162	0.0017054473	0.0063190465	0.47221938
79	0.6830934	0.0	0.0	0.7143723	0.29015875	0.0014602289	0.005473731	0.4756053
80	0.68280685	0.0	0.0	0.7144244	0.29072475	0.0012490031	0.0047358414	0.478818
81	0.6825295	0.0	0.0	0.7144723	0.2912996	0.0010672788	0.004092684	0.48186594
82	0.6822611	0.0	0.0	0.7145165	0.29188317	0.00091112	0.0035329033	0.4847574
83	0.6820015	0.0	0.0	0.7145573	0.2924752	0.0007770833	0.0030463694	0.4875005
84	0.6817503	0.0	0.0	0.714595	0.29307553	0.0006621624	0.0026240675	0.490103
85	0.68150735	0.0	0.0	0.7146299	0.2936838	0.00056373695	0.0022579948	0.49257258
86	0.68127227	0.0	0.0	0.71466225	0.29429978	0.00047952734	0.001941064	0.49491638
87	0.6810449	0.0	0.0	0.71469223	0.2949227	0.00040755395	0.0016670122	0.49714142
88	0.6808249	0.0	0.0	0.71472013	0.29555094	0.0003461007	0.0014303171	0.49925435
89	0.68061197	0.0	0.0	0.7147461	0.29618335	0.00029368093	0.001226119	0.5012615
90	0.68040586	0.0	0.0	0.7147703	0.2968171	0.00024901022	0.0010501503	0.5031688
91	0.6802065	0.0	0.0	0.71479285	0.29744977	0.00021097873	0.0008986695	0.5049822
92	0.6800135	0.0	0.0	0.7148139	0.2980785	0.00017862936	0.00076840323	0.506707
93	0.6798265	0.0	0.0	0.7148336	0.29870033	0.00015113756	0.00065649214	0.5083484
94	0.67964554	0.0	0.0	0.71485204	0.299313	0.00012779377	0.00056044257	0.50991124
95	0.67947024	0.0	0.0	0.71486926	0.2999146	0.00010798824	0.00047808336	0.5114001
96	0.67930037	0.0	0.0	0.7148855	0.3005033	9.119782e-05	0.00040752703	0.5128194
97	0.67913574	0.0	0.0	0.7149006	0.30107784	7.6974124e-05	0.00034713498	0.51417315
98	0.6789761	0.0	0.0	0.7149149	0.30163717	6.493338e-05	0.00029548688	0.51546526
99	0.6788213	0.0	0.0	0.7149284	0.30218065	5.4747503e-05	0.00025135305	0.5166993
