Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24501681	0.0	0.0	0.24460681	0.0	0.0	0.0	0.0
4	0.29729664	0.0	0.0	0.296771	0.0	0.0	0.0	0.0
5	0.339521	0.0	0.0	0.33886284	0.0	0.0	0.0	0.0
6	0.3735553	0.0	0.0	0.37281936	0.0	0.0	0.0	0.0
7	0.400984	0.0	0.0	0.40021044	0.0	0.0	0.0	0.0
8	0.42308068	0.0	0.0	0.4222987	0.0	0.0	0.0	0.0
9	0.44087765	0.0	0.0	0.4401057	0.0	0.0	0.0	0.0
10	0.45520967	0.0	0.0	0.45445776	0.1	0.1	0.1	0.1
11	0.466751	0.0	0.0	0.4660231	0.18	0.18	0.18	0.18
12	0.47604582	0.0	0.0	0.47534153	0.2435244	0.24188441	0.2435244	0.24188441
13	0.48372278	0.0	0.0	0.48301393	0.29344183	0.29067755	0.29344183	0.29067755
14	0.49015158	0.0	0.0	0.48938215	0.26330286	0.26021093	0.26330286	0.26021093
15	0.4955214	0.0	0.0	0.49462342	0.23607767	0.23269679	0.23607767	0.23269679
16	0.5000174	0.0	0.0	0.49890977	0.21156685	0.20796509	0.21156685	0.20796509
17	0.5037969	0.0	0.0	0.50240886	0.18951377	0.18575951	0.18951377	0.18575951
18	0.50699174	0.0	0.0	0.5052715	0.16968514	0.16583847	0.16968514	0.16583847
19	0.5097034	0.0	0.0	0.50763154	0.15187131	0.14797917	0.15187131	0.14797917
20	0.51201147	0.0	0.0	0.50959134	0.13587938	0.13198131	0.13587938	0.13198131
21	0.51397747	0.0	0.0	0.5112283	0.1215331	0.11766278	0.1215331	0.11766278
22	0.51565504	0.0	0.0	0.51260424	0.10867192	0.10485782	0.10867192	0.10485782
23	0.51724374	0.0	0.0	0.51389873	0.097109854	0.09337072	0.097109854	0.09337072
24	0.51874834	0.0	0.0	0.5151354	0.086706534	0.08306011	0.086706534	0.08306011
25	0.52013016	0.0	0.0	0.51629794	0.07735251	0.073815584	0.07735251	0.073815584
26	0.52137613	0.0	0.0	0.51737225	0.06894978	0.065541126	0.06894978	0.065541126
27	0.5224844	0.0	0.0	0.51836044	0.06141921	0.058161918	0.06141921	0.058161918
28	0.52346325	0.0	0.0	0.5192758	0.054678556	0.05159412	0.054678556	0.05159412
29	0.5243279	0.0	0.0	0.52012795	0.04865194	0.045755863	0.04865194	0.045755863
30	0.52509266	0.0	0.0	0.52092636	0.043269698	0.04056977	0.043269698	0.04056977
31	0.52576995	0.0	0.0	0.52168214	0.038465843	0.035966173	0.038465843	0.035966173
32	0.52637327	0.0	0.0	0.5224032	0.034180183	0.031881925	0.034180183	0.031881925
33	0.5269428	0.0	0.0	0.5231386	0.030355824	0.02824969	0.030347802	0.028263161
34	0.5274881	0.0	0.0	0.52391255	0.02694194	0.025012251	0.026916618	0.025057726
35	0.5279784	0.0	0.0	0.52473074	0.023893388	0.022121709	0.023844255	0.022218423
36	0.52837014	0.0	0.0	0.5255708	0.021171764	0.019539872	0.021094784	0.019702736
37	0.5286264	0.0	0.0	0.5264098	0.018744564	0.01723571	0.018637596	0.017473856
38	0.5287417	0.0	0.0	0.5272314	0.016583012	0.015182499	0.01644568	0.015499606
39	0.52873015	0.0	0.0	0.5280283	0.0146609405	0.01335632	0.014494348	0.013751438
40	0.5286075	0.0	0.0	0.52879363	0.012954294	0.011735293	0.01276053	0.012203904
41	0.52839184	0.0	0.0	0.52952594	0.011440914	0.010299215	0.011222756	0.010834147
42	0.5281038	0.0	0.0	0.53022647	0.010100447	0.009029394	0.009861077	0.009621663
43	0.52776366	0.0	0.0	0.5308966	0.008914267	0.00790856	0.008657177	0.008548234
44	0.52738935	0.0	0.0	0.5315337	0.007865371	0.0069207754	0.0075942855	0.007597694
45	0.5269951	0.0	0.0	0.5321369	0.0069384556	0.006051465	0.006657125	0.006755695
46	0.52659094	0.0	0.0	0.5327065	0.0061197327	0.0052872533	0.0058318237	0.006009563
47	0.5261836	0.0	0.0	0.5332421	0.005396825	0.0046160957	0.0051058335	0.005348112
48	0.52577686	0.0	0.0	0.5337445	0.004758701	0.004027216	0.0044678454	0.0047614765
49	0.52537394	0.0	0.0	0.5342155	0.004195569	0.003511009	0.0039076344	0.004240983
50	0.52497756	0.0	0.0	0.5346567	0.0036987362	0.0030589183	0.0034160865	0.0037789852
51	0.5245899	0.0	0.0	0.5350692	0.0032604923	0.0026633304	0.0029850914	0.0033687379
52	0.5242127	0.0	0.0	0.5354545	0.0028740016	0.002317479	0.0026074394	0.00300429
53	0.5238473	0.0	0.0	0.5358139	0.0025332079	0.0020153592	0.0022767284	0.0026803839
54	0.5234944	0.0	0.0	0.536149	0.00223275	0.0017516485	0.001987287	0.0023923817
55	0.52315474	0.0	0.0	0.53646123	0.0019678846	0.0015216365	0.0017340865	0.002136179
56	0.52282846	0.0	0.0	0.5367521	0.0017344173	0.0013211606	0.0015126768	0.0019081441
57	0.5225157	0.0	0.0	0.53702295	0.0015286416	0.0011465469	0.0013191421	0.0017050771
58	0.5222164	0.0	0.0	0.5372753	0.0013472834	0.0009945577	0.0011500377	0.0015241568
59	0.5219302	0.0	0.0	0.53751034	0.0011874522	0.00086234295	0.0010023325	0.0013628887
60	0.52165693	0.0	0.0	0.53772926	0.0010465973	0.000747397	0.0008733632	0.0012190705
61	0.52139616	0.0	0.0	0.53793335	0.00092246773	0.0006475198	0.0007607915	0.001090756
62	0.5211475	0.0	0.0	0.5381236	0.0008130786	0.0005607814	0.0006625649	0.0009762248
63	0.5209104	0.0	0.0	0.538301	0.00071667944	0.0004854911	0.0005768828	0.0008739546
64	0.5206843	0.0	0.0	0.53846645	0.00063172705	0.00042016874	0.0005021662	0.00078259764
65	0.52046883	0.0	0.0	0.5386209	0.0005568612	0.00036352008	0.00043703115	0.0007009594
66	0.5202634	0.0	0.0	0.5387652	0.0004908831	0.00031441424	0.00038026503	0.00062798074
67	0.5200675	0.0	0.0	0.5389	0.0004327362	0.0002718641	0.00033080613	0.00056272146
68	0.5198807	0.0	0.0	0.53902596	0.00038148972	0.0002350085	0.00028772512	0.0005043468
69	0.51970255	0.0	0.0	0.53914374	0.00033632337	0.00020309692	0.00025020895	0.00045211494
70	0.51953256	0.0	0.0	0.5392539	0.00029651428	0.00017547567	0.00021754662	0.00040536633
71	0.5193703	0.0	0.0	0.539357	0.00026142524	0.00015157585	0.00018911666	0.00036351415
72	0.5192154	0.0	0.0	0.53945357	0.00023049522	0.00013090252	0.00016437603	0.00032603604
73	0.5190674	0.0	0.0	0.53954405	0.0002032301	0.000113025424	0.00014285046	0.00029246678
74	0.51892596	0.0	0.0	0.5396288	0.00017919466	9.757064e-05	0.00012412587	0.00026239193
75	0.51879084	0.0	0.0	0.53970826	0.00015800554	8.421349e-05	0.000107840875	0.00023544187
76	0.51866186	0.0	0.0	0.5397827	0.00013932507	7.267215e-05	9.3680166e-05	0.00021128704
77	0.5185388	0.0	0.0	0.53985256	0.00012285571	6.2702115e-05	8.136876e-05	0.00018963336
78	0.5184213	0.0	0.0	0.5399181	0.00010833528	5.409139e-05	7.06669e-05	0.00017021829
79	0.5183092	0.0	0.0	0.5399797	9.55328e-05	4.6656216e-05	6.13656e-05	0.00015280744
80	0.5182022	0.0	0.0	0.54003745	8.42447e-05	4.023738e-05	5.328275e-05	0.00013719135
81	0.5181	0.0	0.0	0.5400917	7.429158e-05	3.4697005e-05	4.6259716e-05	0.00012318292
82	0.51800245	0.0	0.0	0.54014266	6.5515356e-05	2.9915718e-05	4.0158353e-05	0.00011061482
83	0.51790917	0.0	0.0	0.5401905	5.7776684e-05	2.5790212e-05	3.485839e-05	9.933742e-05
84	0.51781994	0.0	0.0	0.54023546	5.0952753e-05	2.2231112e-05	3.0255127e-05	8.921689e-05
85	0.5177345	0.0	0.0	0.5402777	4.493531e-05	1.9161114e-05	2.625745e-05	8.0133446e-05
86	0.5176527	0.0	0.0	0.5403174	3.962894e-05	1.6513386e-05	2.2786082e-05	7.1979885e-05
87	0.51757425	0.0	0.0	0.5403547	3.494953e-05	1.4230154e-05	1.9772056e-05	6.4660235e-05
88	0.51749897	0.0	0.0	0.5403898	3.0822936e-05	1.2261491e-05	1.7155387e-05	5.808854e-05
89	0.5174266	0.0	0.0	0.54042274	2.7183789e-05	1.0564263e-05	1.48839135e-05	5.2187803e-05
90	0.51735705	0.0	0.0	0.5404538	2.3974464e-05	9.101215e-06	1.2912283e-05	4.6889047e-05
91	0.5172901	0.0	0.0	0.540483	2.1144157e-05	7.840172e-06	1.1201068e-05	4.2130458e-05
92	0.5172256	0.0	0.0	0.5405104	1.8648074e-05	6.753354e-06	9.716002e-06	3.7856633e-05
93	0.5171634	0.0	0.0	0.5405362	1.6446724e-05	5.816781e-06	8.427303e-06	3.40179e-05
94	0.5171033	0.0	0.0	0.5405604	1.4505284e-05	5.009759e-06	7.309096e-06	3.0569718e-05
95	0.51704526	0.0	0.0	0.5405832	1.2793052e-05	4.3144287e-06	6.338897e-06	2.7472151e-05
96	0.5169891	0.0	0.0	0.5406046	1.1282955e-05	3.7153818e-06	5.4971774e-06	2.4689374e-05
97	0.5169347	0.0	0.0	0.54062474	9.951121e-06	3.1993263e-06	4.7669746e-06	2.2189251e-05
98	0.5168819	0.0	0.0	0.5406437	8.776498e-06	2.7547985e-06	4.1335556e-06	1.9942949e-05
99	0.5168306	0.0	0.0	0.54066145	7.740525e-06	2.3719117e-06	3.5841279e-06	1.7924594e-05
