Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.3616616	0.0	0.0	0.35647434	0.0	0.0	0.0	0.0
6	0.40423083	0.0	0.0	0.39833996	0.0	0.0	0.0	0.0
7	0.43989366	0.0	0.0	0.43360198	0.0	0.0	0.0	0.0
8	0.4696061	0.0	0.0	0.4631693	0.0	0.0	0.0	0.0
9	0.49424872	0.0	0.0	0.487845	0.0	0.0	0.0	0.0
10	0.5146079	0.0	0.0	0.50835884	0.1	0.1	0.1	0.1
11	0.53138554	0.0	0.0	0.5253488	0.18	0.18	0.18	0.18
12	0.54518163	0.0	0.0	0.5393826	0.25066662	0.2463616	0.25066662	0.2463616
13	0.55787885	0.0	0.0	0.5521544	0.30989859	0.30272645	0.30989859	0.30272645
14	0.56987447	0.0	0.0	0.56405216	0.2910642	0.28070405	0.2910642	0.28070405
15	0.5808695	0.0	0.0	0.5748682	0.27778783	0.263829	0.27778783	0.263829
16	0.59083056	0.0	0.0	0.5845759	0.26793513	0.25027394	0.26793513	0.25027394
17	0.59983695	0.0	0.0	0.59324086	0.2609937	0.2395177	0.2609937	0.2395177
18	0.607993	0.0	0.0	0.6009732	0.2564678	0.2311127	0.2564678	0.2311127
19	0.6153772	0.0	0.0	0.60791	0.25391474	0.2246371	0.25391474	0.2246371
20	0.622079	0.0	0.0	0.61418545	0.2529687	0.21968968	0.2529687	0.21968968
21	0.628155	0.0	0.0	0.6198882	0.25330085	0.21592234	0.25330085	0.21592234
22	0.63364863	0.0	0.0	0.6250838	0.25465575	0.21307363	0.25465575	0.21307363
23	0.63967174	0.0	0.0	0.6309371	0.25834987	0.21236849	0.25834987	0.21236849
24	0.64625436	0.0	0.0	0.6376223	0.26420757	0.21360278	0.26420757	0.21360278
25	0.6530113	0.0	0.0	0.644776	0.27159974	0.21646406	0.27159974	0.21646406
26	0.6596722	0.0	0.0	0.6519928	0.2799217	0.22066295	0.2799217	0.22066295
27	0.66601235	0.0	0.0	0.6589983	0.2882679	0.22545403	0.2882679	0.22545403
28	0.6718828	0.0	0.0	0.6656133	0.29618287	0.23053631	0.29618287	0.23053631
29	0.67722094	0.0	0.0	0.6717161	0.3034793	0.23569058	0.3034793	0.23569058
30	0.682006	0.0	0.0	0.6772435	0.31008816	0.24077639	0.31008816	0.24077639
31	0.68624556	0.0	0.0	0.6821942	0.31599548	0.2456713	0.31599548	0.2456713
32	0.6899744	0.0	0.0	0.68659186	0.32123095	0.25026998	0.32123095	0.25026998
33	0.6933738	0.0	0.0	0.69073546	0.32612273	0.25437304	0.3256358	0.25506017
34	0.69651735	0.0	0.0	0.69470775	0.33078665	0.25784716	0.32909465	0.26030877
35	0.6994077	0.0	0.0	0.69852275	0.33526456	0.26055717	0.33160284	0.26614428
36	0.70201933	0.0	0.0	0.7021562	0.33953887	0.26241207	0.33319634	0.27257338
37	0.70432866	0.0	0.0	0.70557344	0.34358892	0.26336896	0.33391553	0.27955067
38	0.70632464	0.0	0.0	0.70874715	0.3473894	0.2634201	0.33379233	0.2870316
39	0.7080119	0.0	0.0	0.7116622	0.35091007	0.26259685	0.33285117	0.29494363
40	0.7094104	0.0	0.0	0.71431386	0.35415155	0.26092803	0.33112267	0.3032083
41	0.7105548	0.0	0.0	0.7167077	0.35712463	0.25844505	0.32864198	0.3117482
42	0.7114793	0.0	0.0	0.71885943	0.35984185	0.25518268	0.32544935	0.32048985
43	0.7122176	0.0	0.0	0.7207921	0.3623225	0.25117475	0.32159597	0.3293624
44	0.7127955	0.0	0.0	0.7225247	0.364597	0.24645391	0.3171263	0.33830467
45	0.71323407	0.0	0.0	0.72407424	0.36669004	0.24105605	0.31208065	0.34726426
46	0.71355	0.0	0.0	0.72545683	0.3686238	0.23501322	0.30651543	0.35618937
47	0.7137577	0.0	0.0	0.7266877	0.37041855	0.22835366	0.3004815	0.36502954
48	0.71387047	0.0	0.0	0.7277815	0.37209308	0.22110173	0.2940156	0.37373877
49	0.71390045	0.0	0.0	0.7287518	0.37366426	0.21328053	0.2871476	0.38227928
50	0.7138571	0.0	0.0	0.72961104	0.37514675	0.20491262	0.2799018	0.3906212
51	0.713749	0.0	0.0	0.73037064	0.3765536	0.19601929	0.27229765	0.39874178
52	0.7135843	0.0	0.0	0.73104095	0.37789378	0.18662891	0.26435056	0.40662467
53	0.71337044	0.0	0.0	0.7316319	0.37917572	0.17676596	0.25607234	0.4142592
54	0.7131145	0.0	0.0	0.7321519	0.38040727	0.16645145	0.2474717	0.42163944
55	0.71282274	0.0	0.0	0.7326095	0.38159594	0.15570308	0.23855436	0.4287636
56	0.71250105	0.0	0.0	0.7330153	0.38274872	0.14453547	0.22932345	0.43563336
57	0.7121547	0.0	0.0	0.73337686	0.3838723	0.13296035	0.21979105	0.44224975
58	0.7117884	0.0	0.0	0.73370016	0.38497296	0.12098672	0.20997383	0.44861454
59	0.71140647	0.0	0.0	0.7339897	0.38605666	0.10885127	0.19988316	0.454732
60	0.7110125	0.0	0.0	0.73424935	0.3871291	0.09773506	0.1895253	0.46060795
61	0.7106118	0.0	0.0	0.7344824	0.38819543	0.087577365	0.17890342	0.46625033
62	0.71020806	0.0	0.0	0.7346916	0.3892586	0.07831861	0.1680187	0.4716683
63	0.709804	0.0	0.0	0.7348795	0.39032	0.069900386	0.15687333	0.47687143
64	0.70940185	0.0	0.0	0.7350483	0.3913796	0.062265567	0.1454699	0.48186928
65	0.70900327	0.0	0.0	0.73520005	0.3924366	0.055358496	0.13381098	0.48667136
66	0.7086096	0.0	0.0	0.73533654	0.3934894	0.049125202	0.12189888	0.49128714
67	0.708223	0.0	0.0	0.73545945	0.39453596	0.043513626	0.109735444	0.4957259
68	0.70784557	0.0	0.0	0.7355702	0.39557388	0.0384738	0.09858439	0.49999666
69	0.7074784	0.0	0.0	0.73567	0.39660072	0.033958036	0.08840581	0.5041084
70	0.7071221	0.0	0.0	0.7357601	0.3976139	0.029921068	0.07913608	0.50806874
71	0.70677686	0.0	0.0	0.73584163	0.39861092	0.026320154	0.07071328	0.5118842
72	0.70644283	0.0	0.0	0.7359154	0.39958927	0.023115136	0.06307737	0.5155605
73	0.7061198	0.0	0.0	0.7359824	0.40054673	0.020268483	0.056170344	0.51910245
74	0.7058077	0.0	0.0	0.7360432	0.40148115	0.017745277	0.04993642	0.5225145
75	0.7055063	0.0	0.0	0.7360986	0.4023906	0.015513183	0.04432202	0.52579886
76	0.70521545	0.0	0.0	0.73614913	0.4032734	0.0135423895	0.039276123	0.5289571
77	0.70493484	0.0	0.0	0.7361953	0.40412807	0.011805526	0.034750428	0.53199136
78	0.704664	0.0	0.0	0.73623765	0.4049533	0.01027756	0.030699426	0.5349038
79	0.7044028	0.0	0.0	0.7362765	0.40574804	0.008935687	0.027080392	0.5376977
80	0.7041509	0.0	0.0	0.7363123	0.40651143	0.0077592083	0.023853324	0.54037976
81	0.703908	0.0	0.0	0.73634535	0.4072428	0.006729396	0.020981045	0.5429553
82	0.7036737	0.0	0.0	0.7363758	0.40794167	0.005829366	0.018429127	0.5454285
83	0.7034478	0.0	0.0	0.73640406	0.40860766	0.005043939	0.016165795	0.5478031
84	0.70322996	0.0	0.0	0.73643035	0.4092406	0.004359513	0.014161822	0.5500825
85	0.70301986	0.0	0.0	0.7364548	0.40984046	0.00376393	0.012390421	0.55226994
86	0.70281714	0.0	0.0	0.7364776	0.4104073	0.0032463537	0.010827112	0.5543685
87	0.7026216	0.0	0.0	0.73649883	0.4109407	0.002797157	0.009449602	0.55638146
88	0.7024329	0.0	0.0	0.73651874	0.41144043	0.0024077985	0.008237645	0.558312
89	0.7022507	0.0	0.0	0.7365374	0.41190553	0.002070726	0.0071729096	0.5601632
90	0.7020749	0.0	0.0	0.7365549	0.41233537	0.0017792638	0.0062388424	0.5619383
91	0.7019051	0.0	0.0	0.73657143	0.41272908	0.0015275306	0.005420538	0.56364036
92	0.701741	0.0	0.0	0.7365869	0.41308624	0.0013103491	0.0047046086	0.56527257
93	0.70158243	0.0	0.0	0.7366016	0.41340977	0.0011231739	0.004079058	0.5668381
94	0.7014291	0.0	0.0	0.7366154	0.41370362	0.000962023	0.003533163	0.56833994
95	0.7012809	0.0	0.0	0.73662853	0.41397068	0.000823412	0.003057361	0.5697812
96	0.70113754	0.0	0.0	0.73664093	0.4142132	0.0007042978	0.0026431414	0.57116467
97	0.7009988	0.0	0.0	0.73665273	0.414433	0.0006020275	0.0022829461	0.5724932
98	0.70086443	0.0	0.0	0.7366639	0.41463143	0.0005142924	0.001970077	0.5737697
99	0.70073426	0.0	0.0	0.7366744	0.4148097	0.0004390863	0.0016986077	0.5749967
