Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.36156425	0.0	0.0	0.35643703	0.0	0.0	0.0	0.0
6	0.40404353	0.0	0.0	0.39822602	0.0	0.0	0.0	0.0
7	0.43958473	0.0	0.0	0.43338302	0.0	0.0	0.0	0.0
8	0.46916622	0.0	0.0	0.46281725	0.0	0.0	0.0	0.0
9	0.49366897	0.0	0.0	0.48734632	0.0	0.0	0.0	0.0
10	0.5138889	0.0	0.0	0.5077042	0.1	0.1	0.1	0.1
11	0.5305196	0.0	0.0	0.5245404	0.18	0.18	0.18	0.18
12	0.54416543	0.0	0.0	0.53842324	0.2501418	0.2454268	0.2501418	0.2454268
13	0.55659795	0.0	0.0	0.5509592	0.30847943	0.3006128	0.30847943	0.3006128
14	0.5682624	0.0	0.0	0.56258166	0.2883644	0.2769868	0.2883644	0.2769868
15	0.57895637	0.0	0.0	0.5731077	0.2734673	0.2581271	0.2734673	0.2581271
16	0.58864224	0.0	0.0	0.5825218	0.261842	0.24240945	0.261842	0.24240945
17	0.5973871	0.0	0.0	0.5908919	0.2529723	0.22930738	0.2529723	0.22930738
18	0.60529625	0.0	0.0	0.59832704	0.24639688	0.21840112	0.24639688	0.21840112
19	0.6124734	0.0	0.0	0.6049473	0.24170181	0.20928666	0.24170181	0.20928666
20	0.6189904	0.0	0.0	0.610883	0.23855375	0.20159055	0.23855375	0.20159055
21	0.62490016	0.0	0.0	0.6162413	0.23670413	0.19502994	0.23670413	0.19502994
22	0.63024247	0.0	0.0	0.62109697	0.23592106	0.18935542	0.23592106	0.18935542
23	0.6361061	0.0	0.0	0.62654877	0.23729126	0.18555632	0.23729126	0.18555632
24	0.6425536	0.0	0.0	0.6328845	0.24068835	0.18344943	0.24068835	0.18344943
25	0.6492226	0.0	0.0	0.639763	0.2456284	0.18273632	0.2456284	0.18273632
26	0.6558404	0.0	0.0	0.6468117	0.25156784	0.18318737	0.25156784	0.18318737
27	0.6621879	0.0	0.0	0.6537323	0.2576703	0.18418342	0.2576703	0.18418342
28	0.6681183	0.0	0.0	0.66035354	0.26348412	0.18549927	0.26348412	0.18549927
29	0.67354417	0.0	0.0	0.66654736	0.26884568	0.18700102	0.26884568	0.18700102
30	0.6784465	0.0	0.0	0.6722372	0.273687	0.18856043	0.273687	0.18856043
31	0.68282473	0.0	0.0	0.6773884	0.27799124	0.19006145	0.27799124	0.19006145
32	0.6867059	0.0	0.0	0.68201756	0.28179565	0.19139381	0.28179565	0.19139381
33	0.6902431	0.0	0.0	0.686368	0.28537872	0.19239582	0.28490955	0.19302131
34	0.693506	0.0	0.0	0.6905093	0.28883487	0.19294316	0.28721187	0.1952455
35	0.6965158	0.0	0.0	0.69444245	0.2921931	0.19287276	0.28867626	0.19819483
36	0.6992608	0.0	0.0	0.6981616	0.2954275	0.19203614	0.28928703	0.20188664
37	0.70173323	0.0	0.0	0.7016496	0.29851842	0.19034064	0.2890633	0.20630212
38	0.7039386	0.0	0.0	0.7048936	0.3014385	0.18777184	0.28801978	0.21142888
39	0.7058812	0.0	0.0	0.7078872	0.30417335	0.18433182	0.2861779	0.2172367
40	0.70756996	0.0	0.0	0.7106261	0.30672276	0.18002774	0.28356263	0.2236855
41	0.7090143	0.0	0.0	0.713115	0.30911294	0.17485856	0.28019682	0.23072702
42	0.71023256	0.0	0.0	0.71536446	0.31135327	0.16882461	0.2761114	0.23830594
43	0.71124893	0.0	0.0	0.7173896	0.31345028	0.16193637	0.27133062	0.24636245
44	0.7120898	0.0	0.0	0.7192149	0.3154171	0.15420182	0.26588488	0.25482938
45	0.71277905	0.0	0.0	0.72086275	0.31727862	0.14562134	0.2597968	0.26364672
46	0.7133339	0.0	0.0	0.72235054	0.31905597	0.1361959	0.25308824	0.27275798
47	0.7137681	0.0	0.0	0.723693	0.32076314	0.12593667	0.24578714	0.28210622
48	0.7140936	0.0	0.0	0.72490335	0.32241014	0.11485855	0.23791142	0.2916403
49	0.7143208	0.0	0.0	0.7259935	0.32400703	0.103320666	0.2294627	0.30130675
50	0.7144593	0.0	0.0	0.7269745	0.32556382	0.09271301	0.22043984	0.31105703
51	0.7145181	0.0	0.0	0.7278565	0.32708985	0.082987025	0.2108602	0.3208374
52	0.7145053	0.0	0.0	0.72864836	0.32859117	0.07409479	0.20073913	0.3305999
53	0.7144288	0.0	0.0	0.7293582	0.33007142	0.06598877	0.19008541	0.34030393
54	0.7142956	0.0	0.0	0.72999346	0.3315361	0.058621544	0.1789027	0.3499154
55	0.7141124	0.0	0.0	0.73056114	0.33299023	0.051946033	0.16719395	0.35940462
56	0.7138852	0.0	0.0	0.7310678	0.3344363	0.045915797	0.15496102	0.36874595
57	0.71361965	0.0	0.0	0.73151916	0.335875	0.040485207	0.14220455	0.37791765
58	0.713321	0.0	0.0	0.7319233	0.33730572	0.03560964	0.12892371	0.38690162
59	0.7129939	0.0	0.0	0.7322879	0.3387269	0.031245729	0.11589588	0.39568347
60	0.7126428	0.0	0.0	0.7326185	0.34013644	0.027351566	0.10393603	0.404252
61	0.71227145	0.0	0.0	0.732919	0.34153184	0.023886938	0.0929882	0.41259795
62	0.71188354	0.0	0.0	0.73319256	0.34291053	0.020813491	0.08299574	0.42071146
63	0.71148217	0.0	0.0	0.7334417	0.34426987	0.018094894	0.073901944	0.42858404
64	0.7110703	0.0	0.0	0.7336687	0.34560734	0.015696937	0.06565006	0.43620726
65	0.71065044	0.0	0.0	0.7338754	0.34692058	0.0135876145	0.058183767	0.44357315
66	0.710225	0.0	0.0	0.7340637	0.34820738	0.011737157	0.05144774	0.45067596
67	0.70979583	0.0	0.0	0.73423505	0.3494659	0.010118032	0.04538797	0.45751226
68	0.7093649	0.0	0.0	0.7343911	0.35069448	0.008704919	0.03995203	0.46408063
69	0.70893383	0.0	0.0	0.73453313	0.3518917	0.0074746506	0.03508938	0.4703815
70	0.7085047	0.0	0.0	0.7346624	0.35305652	0.006406137	0.030751586	0.4764171
71	0.7080801	0.0	0.0	0.7347801	0.35418808	0.0054802704	0.026892517	0.4821911
72	0.70766187	0.0	0.0	0.7348871	0.3552858	0.0046798205	0.0234685	0.48770845
73	0.70725095	0.0	0.0	0.7349847	0.3563493	0.003989314	0.020438427	0.4929753
74	0.70684826	0.0	0.0	0.73507357	0.3573782	0.0033949185	0.017763834	0.49799857
75	0.70645434	0.0	0.0	0.7351546	0.35836938	0.002884342	0.015408913	0.5027861
76	0.70607054	0.0	0.0	0.73522854	0.35932046	0.002446661	0.01334051	0.5073461
77	0.70569766	0.0	0.0	0.73529613	0.36022776	0.0020722195	0.011528086	0.5116874
78	0.7053358	0.0	0.0	0.7353579	0.36108813	0.0017524982	0.009943637	0.515819
79	0.7049849	0.0	0.0	0.7354144	0.36189875	0.0014800078	0.00856161	0.5197501
80	0.70464486	0.0	0.0	0.7354661	0.36265585	0.0012481926	0.007358788	0.52349
81	0.70431554	0.0	0.0	0.7355135	0.36335653	0.0010513223	0.006314166	0.52704793
82	0.70399654	0.0	0.0	0.7355571	0.36399883	0.0008844055	0.005408818	0.530433
83	0.7036878	0.0	0.0	0.73559713	0.36458138	0.00074310764	0.0046257568	0.5336542
84	0.7033888	0.0	0.0	0.73563397	0.36510658	0.0006236744	0.003949792	0.53672034
85	0.70309925	0.0	0.0	0.73566794	0.3655833	0.0005228626	0.0033673877	0.53963983
86	0.702819	0.0	0.0	0.7356993	0.3660187	0.00043788267	0.0028665392	0.5424198
87	0.70254767	0.0	0.0	0.73572826	0.36641866	0.00036634068	0.0024366255	0.54506606
88	0.70228493	0.0	0.0	0.7357551	0.3667879	0.00030618644	0.002068261	0.5475845
89	0.70203054	0.0	0.0	0.73577994	0.36713043	0.00025566766	0.001753176	0.5499823
90	0.7017842	0.0	0.0	0.735803	0.3674495	0.00021328962	0.0014841107	0.5522671
91	0.70154566	0.0	0.0	0.73582435	0.36774787	0.00017777973	0.0012547121	0.55444556
92	0.7013146	0.0	0.0	0.73584425	0.3680279	0.00014805644	0.0010594362	0.55652374
93	0.70109093	0.0	0.0	0.73586285	0.3682916	0.00012320215	0.00089345756	0.5585073
94	0.70087415	0.0	0.0	0.73588014	0.36854064	0.000102439626	0.00075258606	0.56040156
95	0.70066416	0.0	0.0	0.73589635	0.36877662	8.511159e-05	0.00063319266	0.5622114
96	0.7004606	0.0	0.0	0.7359115	0.3690008	7.0663016e-05	0.00053214096	0.5639416
97	0.7002634	0.0	0.0	0.7359256	0.36921442	5.862592e-05	0.00044672657	0.5655967
98	0.70007217	0.0	0.0	0.73593885	0.3694185	4.8606224e-05	0.00037462244	0.5671809
99	0.69988674	0.0	0.0	0.7359513	0.36961403	4.027255e-05	0.00031383024	0.5686982
