Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.34288573	0.0	0.0	0.3415639	0.0	0.0	0.0	0.0
6	0.3781924	0.0	0.0	0.37671024	0.0	0.0	0.0	0.0
7	0.406842	0.0	0.0	0.40528005	0.0	0.0	0.0	0.0
8	0.43006963	0.0	0.0	0.42848694	0.0	0.0	0.0	0.0
9	0.44888934	0.0	0.0	0.44732457	0.0	0.0	0.0	0.0
10	0.46413243	0.0	0.0	0.4626061	0.1	0.1	0.1	0.1
11	0.47647595	0.0	0.0	0.4749973	0.18	0.18	0.18	0.18
12	0.48647133	0.0	0.0	0.485041	0.2443608	0.2421058	0.2443608	0.2421058
13	0.4949335	0.0	0.0	0.49349895	0.29527032	0.29147345	0.29527032	0.29147345
14	0.50225806	0.0	0.0	0.5007392	0.26555943	0.2612955	0.26555943	0.2612955
15	0.50856316	0.0	0.0	0.5068801	0.23878354	0.23409706	0.23878354	0.23409706
16	0.5139989	0.0	0.0	0.51205397	0.21465428	0.20963572	0.21465428	0.20963572
17	0.5186994	0.0	0.0	0.51640654	0.1929051	0.187647	0.1929051	0.187647
18	0.52278703	0.0	0.0	0.52007693	0.17330258	0.16788794	0.17330258	0.16788794
19	0.5263529	0.0	0.0	0.52319294	0.15564418	0.15013908	0.15564418	0.15013908
20	0.52946866	0.0	0.0	0.5258563	0.13974583	0.13420573	0.13974583	0.13420573
21	0.5321889	0.0	0.0	0.5281464	0.1254391	0.11991181	0.1254391	0.11991181
22	0.53456426	0.0	0.0	0.53012514	0.11257178	0.107098386	0.11257178	0.107098386
23	0.5369414	0.0	0.0	0.53210294	0.10098289	0.0955904	0.10098289	0.0955904
24	0.53935474	0.0	0.0	0.5341765	0.090538	0.08525146	0.090538	0.08525146
25	0.5417248	0.0	0.0	0.536307	0.08112604	0.07596926	0.08112604	0.07596926
26	0.54399735	0.0	0.0	0.53842944	0.07264649	0.067646794	0.07264649	0.067646794
27	0.5461311	0.0	0.0	0.54049826	0.06501484	0.060205907	0.06501484	0.060205907
28	0.54810333	0.0	0.0	0.5424919	0.058149755	0.053565223	0.058149755	0.053565223
29	0.5499115	0.0	0.0	0.54439163	0.05197942	0.047645595	0.05197942	0.047645595
30	0.55155724	0.0	0.0	0.546187	0.046438888	0.042372227	0.046438888	0.042372227
31	0.55304897	0.0	0.0	0.5478775	0.041467227	0.037677266	0.041467227	0.037677266
32	0.55439866	0.0	0.0	0.5494654	0.03700775	0.03349924	0.03700775	0.03349924
33	0.555669	0.0	0.0	0.5510342	0.033007625	0.02977136	0.032996666	0.029789349
34	0.5568879	0.0	0.0	0.5526154	0.02941884	0.026437055	0.02938377	0.026497798
35	0.55803275	0.0	0.0	0.5542158	0.026198888	0.023449373	0.026129335	0.023578037
36	0.55906963	0.0	0.0	0.55582035	0.02331057	0.02076986	0.023199888	0.020987341
37	0.55996317	0.0	0.0	0.5574043	0.020722222	0.018368162	0.02056657	0.018687973
38	0.56069374	0.0	0.0	0.5589453	0.018405933	0.016218562	0.018204065	0.016647032
39	0.5612631	0.0	0.0	0.5604279	0.016336301	0.014298236	0.016089214	0.014835474
40	0.5616814	0.0	0.0	0.5618372	0.014489859	0.012586344	0.014200268	0.013227525
41	0.5619651	0.0	0.0	0.5631669	0.012844846	0.011063578	0.012516553	0.011800107
42	0.5621339	0.0	0.0	0.5644146	0.011381119	0.009711947	0.011018686	0.01053259
43	0.5622073	0.0	0.0	0.56558	0.010080114	0.008514701	0.009688691	0.0094065955
44	0.5622009	0.0	0.0	0.5666642	0.008924816	0.007456285	0.008509895	0.008405855
45	0.56212854	0.0	0.0	0.56766915	0.007899709	0.0065223235	0.007466893	0.007515981
46	0.56200206	0.0	0.0	0.5685977	0.006990628	0.0056995205	0.0065455157	0.006724256
47	0.5618301	0.0	0.0	0.5694533	0.0061848112	0.0049755303	0.0057327896	0.0060194465
48	0.5616206	0.0	0.0	0.57024056	0.005470797	0.0043392307	0.005016891	0.005391631
49	0.5613805	0.0	0.0	0.57096326	0.004838358	0.0037806595	0.004387086	0.004832049
50	0.5611158	0.0	0.0	0.5716249	0.004278369	0.0032908986	0.0038336576	0.0043329666
51	0.5608316	0.0	0.0	0.5722293	0.0037826893	0.0028619706	0.0033478104	0.0038875972
52	0.5605323	0.0	0.0	0.57278264	0.0033440625	0.0024867484	0.002921687	0.0034899388
53	0.56022215	0.0	0.0	0.57329017	0.002956023	0.0021588732	0.0025482778	0.0031346823
54	0.55990505	0.0	0.0	0.5737565	0.002612816	0.0018726819	0.0022213396	0.0028171288
55	0.55958414	0.0	0.0	0.57418567	0.002309323	0.0016231375	0.0019353197	0.002533117
56	0.5592619	0.0	0.0	0.574581	0.002040995	0.0014057686	0.0016852835	0.0022789552
57	0.5589404	0.0	0.0	0.5749456	0.0018037924	0.0012166124	0.0014668416	0.002178404
58	0.55862117	0.0	0.0	0.5752821	0.0015941305	0.0010521627	0.0012761196	0.0025332246
59	0.55830556	0.0	0.0	0.5755929	0.0014088302	0.00090932264	0.001109698	0.0032796375
60	0.5579945	0.0	0.0	0.57588	0.0012450739	0.0007853608	0.0009645607	0.004359338
61	0.55768883	0.0	0.0	0.57614547	0.0011003655	0.0006778726	0.0008380533	0.0057205283
62	0.55738914	0.0	0.0	0.5763911	0.00097249536	0.0005847438	0.00072784	0.0073181484
63	0.5570959	0.0	0.0	0.5766185	0.0008595074	0.00050411845	0.0006318691	0.009112569
64	0.5568094	0.0	0.0	0.576829	0.00075967127	0.0004343694	0.00054833986	0.011068759
65	0.55653006	0.0	0.0	0.5770241	0.0006714565	0.00037407226	0.0004756732	0.013155825
66	0.5562579	0.0	0.0	0.57720494	0.00059350993	0.00032198153	0.00041248518	0.015346587
67	0.5559931	0.0	0.0	0.57737267	0.0005246353	0.00027700956	0.00035756364	0.01761719
68	0.5557356	0.0	0.0	0.5775282	0.00046377542	0.00023820765	0.00030984764	0.019946761
69	0.5554855	0.0	0.0	0.57767254	0.00040999602	0.00020474923	0.00026840917	0.022317095
70	0.5552428	0.0	0.0	0.5778066	0.00036247168	0.00017591489	0.00023243699	0.024712354
71	0.55500734	0.0	0.0	0.5779311	0.00032047302	0.00015107915	0.0002012223	0.027118828
72	0.55477905	0.0	0.0	0.5780468	0.00028335574	0.00012969869	0.00017414628	0.029524684
73	0.55455786	0.0	0.0	0.5781544	0.00025055086	0.00011130202	0.0001506689	0.031919762
74	0.5543436	0.0	0.0	0.57825446	0.00022155578	9.548032e-05	0.0001303192	0.0342954
75	0.55413616	0.0	0.0	0.57834756	0.00019592665	8.18794e-05	0.000112686655	0.036644243
76	0.5539356	0.0	0.0	0.5784342	0.00017327144	7.019268e-05	9.741363e-05	0.038960103
77	0.55374193	0.0	0.0	0.57851493	0.00015324354	6.015504e-05	8.41887e-05	0.04123781
78	0.5535552	0.0	0.0	0.5785901	0.00013553705	5.1537296e-05	7.274086e-05	0.043473117
79	0.55337524	0.0	0.0	0.57866013	0.00011988185	4.4141452e-05	6.283435e-05	0.045662582
80	0.55320185	0.0	0.0	0.5787254	0.000106039435	3.7796606e-05	5.4264183e-05	0.047803435
81	0.5530349	0.0	0.0	0.57878625	9.379918e-05	3.235531e-05	4.6852227e-05	0.04989354
82	0.5528742	0.0	0.0	0.578843	8.297504e-05	2.7690458e-05	4.0443734e-05	0.051931296
83	0.5527195	0.0	0.0	0.5788959	7.340267e-05	2.369253e-05	3.4904344e-05	0.053915564
84	0.5525705	0.0	0.0	0.5789454	6.4936874e-05	2.0267218e-05	3.0117431e-05	0.05584561
85	0.55242705	0.0	0.0	0.57899153	5.7449368e-05	1.7333361e-05	2.598182e-05	0.05772105
86	0.5522889	0.0	0.0	0.57903457	5.08268e-05	1.4821138e-05	2.2409766e-05	0.059541803
87	0.55215573	0.0	0.0	0.57907474	4.496899e-05	1.2670523e-05	1.9325194e-05	0.061308056
88	0.5520274	0.0	0.0	0.5791123	3.9787414e-05	1.0829928e-05	1.6662185e-05	0.0630202
89	0.5519037	0.0	0.0	0.5791474	3.5203815e-05	9.255042e-06	1.4363627e-05	0.06467884
90	0.5517844	0.0	0.0	0.5791802	3.114903e-05	7.907812e-06	1.23800655e-05	0.06628472
91	0.5516693	0.0	0.0	0.5792108	2.7561917e-05	6.7555825e-06	1.0668683e-05	0.06783872
92	0.5515582	0.0	0.0	0.57923937	2.4388426e-05	5.770334e-06	9.192426e-06	0.06934182
93	0.55145085	0.0	0.0	0.5792661	2.1580772e-05	4.928035e-06	7.919234e-06	0.070795104
94	0.55134714	0.0	0.0	0.5792911	1.9096702e-05	4.2080815e-06	6.821378e-06	0.07219972
95	0.5512469	0.0	0.0	0.5793145	1.6898859e-05	3.5928142e-06	5.8748815e-06	0.07355687
96	0.55114985	0.0	0.0	0.5793362	1.4954209e-05	3.0671017e-06	5.059018e-06	0.074867785
97	0.55105597	0.0	0.0	0.5793566	1.323354e-05	2.6179835e-06	4.3558753e-06	0.07613375
98	0.5509651	0.0	0.0	0.5793756	1.1711017e-05	2.2343604e-06	3.749978e-06	0.077356055
99	0.550877	0.0	0.0	0.5793934	1.0363789e-05	1.9067311e-06	3.2279584e-06	0.078536004
