Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2495924	0.0	0.0	0.2473374	0.0	0.0	0.0	0.0
4	0.3066888	0.0	0.0	0.30381885	0.0	0.0	0.0	0.0
5	0.35469437	0.0	0.0	0.35100523	0.0	0.0	0.0	0.0
6	0.3944975	0.0	0.0	0.39032602	0.0	0.0	0.0	0.0
7	0.42746013	0.0	0.0	0.4230317	0.0	0.0	0.0	0.0
8	0.4546727	0.0	0.0	0.45015576	0.0	0.0	0.0	0.0
9	0.4770708	0.0	0.0	0.47258708	0.0	0.0	0.0	0.0
10	0.49547324	0.0	0.0	0.4910894	0.1	0.1	0.1	0.1
11	0.5105672	0.0	0.0	0.50632155	0.18	0.18	0.18	0.18
12	0.522934	0.0	0.0	0.51883924	0.24715701	0.242647	0.24715701	0.242647
13	0.53392345	0.0	0.0	0.5298767	0.3012931	0.29372492	0.3012931	0.29372492
14	0.54397106	0.0	0.0	0.5398756	0.2755427	0.26456183	0.2755427	0.26456183
15	0.5530552	0.0	0.0	0.54877937	0.25360966	0.23877145	0.25360966	0.23877145
16	0.561188	0.0	0.0	0.5566262	0.2344529	0.21560186	0.2344529	0.21560186
17	0.5684654	0.0	0.0	0.56350076	0.21765292	0.194648	0.21765292	0.194648
18	0.57498837	0.0	0.0	0.569524	0.20285518	0.17557326	0.20285518	0.17557326
19	0.5808564	0.0	0.0	0.57480216	0.18978848	0.15809062	0.18978848	0.15809062
20	0.58614385	0.0	0.0	0.5794445	0.17826732	0.14221883	0.17826732	0.14221883
21	0.5909051	0.0	0.0	0.58354425	0.16812892	0.12786494	0.16812892	0.12786494
22	0.5951829	0.0	0.0	0.58718437	0.15922159	0.11488738	0.15922159	0.11488738
23	0.59975415	0.0	0.0	0.5910997	0.15179674	0.10318302	0.15179674	0.10318302
24	0.6047033	0.0	0.0	0.5956098	0.14576682	0.092627466	0.14576682	0.092627466
25	0.6098277	0.0	0.0	0.6005638	0.140892	0.083103016	0.140892	0.083103016
26	0.61494416	0.0	0.0	0.6057402	0.1369338	0.07450777	0.1369338	0.07450777
27	0.61991173	0.0	0.0	0.61093456	0.1335071	0.06675093	0.1335071	0.06675093
28	0.62462574	0.0	0.0	0.6160261	0.13032348	0.05976264	0.13032348	0.05976264
29	0.6290221	0.0	0.0	0.6209194	0.1272618	0.053473964	0.1272618	0.053473964
30	0.63307935	0.0	0.0	0.6255496	0.12425129	0.047820725	0.12425129	0.047820725
31	0.6367965	0.0	0.0	0.62987566	0.12124624	0.04274307	0.12124624	0.04274307
32	0.64017653	0.0	0.0	0.63388103	0.11815223	0.038188364	0.11815223	0.038188364
33	0.643308	0.0	0.0	0.63769114	0.11498325	0.034094237	0.11462716	0.03411825
34	0.6462287	0.0	0.0	0.64134157	0.111675486	0.030407863	0.11046375	0.030491024
35	0.6489512	0.0	0.0	0.6448292	0.10817228	0.027085902	0.10549813	0.0272627
36	0.65148014	0.0	0.0	0.6481351	0.10439918	0.024091953	0.099637836	0.024391914
37	0.65382016	0.0	0.0	0.65125716	0.10034845	0.021394217	0.092841856	0.021840308
38	0.6559781	0.0	0.0	0.6541846	0.0960194	0.018965531	0.08510436	0.019572733
39	0.6579595	0.0	0.0	0.6569097	0.09144269	0.0167815	0.076579966	0.017557336
40	0.65977955	0.0	0.0	0.65943086	0.08665786	0.01482028	0.06876353	0.015765572
41	0.6614505	0.0	0.0	0.6617515	0.08170519	0.01306213	0.061613347	0.014171763
42	0.6629833	0.0	0.0	0.6638793	0.07662055	0.011489052	0.055088624	0.012753179
43	0.6643841	0.0	0.0	0.6658248	0.07143471	0.010084502	0.04914951	0.012391575
44	0.6656559	0.0	0.0	0.66760033	0.06617026	0.008833221	0.043757312	0.013103911
45	0.66680324	0.0	0.0	0.66921914	0.060840692	0.0077211037	0.038874194	0.014806449
46	0.6678354	0.0	0.0	0.6706952	0.055457223	0.006735034	0.034463357	0.017421607
47	0.6687619	0.0	0.0	0.67204785	0.050028883	0.005862831	0.030489197	0.020877153
48	0.6695873	0.0	0.0	0.6732912	0.04500159	0.005093211	0.026917469	0.02510545
49	0.6703191	0.0	0.0	0.6744362	0.04045231	0.0044157454	0.023715414	0.030042894
50	0.6709651	0.0	0.0	0.6754919	0.036338836	0.003820824	0.020851849	0.03562947
51	0.6715313	0.0	0.0	0.6764658	0.032622326	0.0032996205	0.018297244	0.041808277
52	0.6720229	0.0	0.0	0.6773646	0.029267062	0.0028440626	0.016023766	0.048525263
53	0.6724441	0.0	0.0	0.6781943	0.026240239	0.0024467949	0.014005302	0.05572897
54	0.6727992	0.0	0.0	0.67896014	0.023512276	0.0021010914	0.012217467	0.06337034
55	0.6730922	0.0	0.0	0.679667	0.021056267	0.0018008659	0.010637581	0.07140257
56	0.67332673	0.0	0.0	0.68031937	0.018847343	0.0015406695	0.009244651	0.079780996
57	0.67350686	0.0	0.0	0.68092126	0.01686255	0.0013156307	0.008019315	0.08846301
58	0.6736361	0.0	0.0	0.6814765	0.015080748	0.0011214027	0.006943783	0.097406894
59	0.6737181	0.0	0.0	0.6819885	0.013482506	0.0009541141	0.006001671	0.10655864
60	0.67375636	0.0	0.0	0.6824604	0.012050013	0.0008103253	0.0051780627	0.115871355
61	0.6737542	0.0	0.0	0.6828952	0.010766977	0.00068698806	0.004459485	0.12530091
62	0.673715	0.0	0.0	0.68329656	0.009618535	0.00058140757	0.0038337938	0.13480614
63	0.6736418	0.0	0.0	0.68367016	0.008591153	0.0004912081	0.0032900663	0.14434893
64	0.67353755	0.0	0.0	0.6840198	0.0076725385	0.00041430083	0.0028184697	0.1539029
65	0.6734052	0.0	0.0	0.68434787	0.006851546	0.00034885417	0.0024102128	0.16344604
66	0.6732472	0.0	0.0	0.68465626	0.006118089	0.00029326646	0.0020574657	0.172957
67	0.67306626	0.0	0.0	0.6849461	0.0054630563	0.00024614093	0.0017532676	0.18241541
68	0.6728648	0.0	0.0	0.6852186	0.004878231	0.00020626275	0.0014914414	0.19180205
69	0.672645	0.0	0.0	0.6854746	0.0043562124	0.00017257813	0.0012665178	0.20109902
70	0.67240894	0.0	0.0	0.68571484	0.0038903456	0.00014417536	0.0010736652	0.21028993
71	0.67215866	0.0	0.0	0.6859401	0.0034746528	0.00012026759	0.0009086251	0.21935992
72	0.671896	0.0	0.0	0.686151	0.0031037703	0.00010017754	0.000767653	0.22829571
73	0.67162263	0.0	0.0	0.6863484	0.0027728912	8.332354e-05	0.00064746453	0.23708561
74	0.6713402	0.0	0.0	0.68653286	0.0024777108	6.9207264e-05	0.0005451856	0.24571945
75	0.67105025	0.0	0.0	0.6867051	0.0022143715	5.740261e-05	0.0004583074	0.25418863
76	0.6707541	0.0	0.0	0.6868658	0.0019794279	4.7546295e-05	0.00038464516	0.26248604
77	0.67045295	0.0	0.0	0.68701553	0.0017698045	3.9329254e-05	0.00032230088	0.27060586
78	0.6701481	0.0	0.0	0.687155	0.0015827563	3.2489075e-05	0.00026962944	0.27854365
79	0.6698406	0.0	0.0	0.6872848	0.0014158341	2.6803407e-05	0.00022520841	0.28629616
80	0.66953135	0.0	0.0	0.6874056	0.0012668537	2.2084205e-05	0.0001878106	0.2938613
81	0.6692214	0.0	0.0	0.68751794	0.0011338671	1.8172737e-05	0.00015637974	0.30123803
82	0.66891146	0.0	0.0	0.6876223	0.0010151312	1.4935382e-05	0.0001300088	0.30842555
83	0.6686022	0.0	0.0	0.6877192	0.00090909196	1.225975e-05	0.00010792177	0.31541717
84	0.6682944	0.0	0.0	0.6878092	0.000814364	1.0051476e-05	8.945433e-05	0.32220864
85	0.6679888	0.0	0.0	0.6878928	0.00072971254	8.231456e-06	7.403918e-05	0.32879758
86	0.6676857	0.0	0.0	0.6879704	0.00065403944	6.733469e-06	6.119297e-05	0.33518326
87	0.6673857	0.0	0.0	0.6880424	0.0005863701	5.5021537e-06	5.0504827e-05	0.34136632
88	0.66708916	0.0	0.0	0.6881092	0.000525839	4.491321e-06	4.1626234e-05	0.34734857
89	0.6667966	0.0	0.0	0.6881712	0.00047167653	3.6625065e-06	3.4262215e-05	0.3531328
90	0.6665083	0.0	0.0	0.68822867	0.00042319848	2.9837367e-06	2.8163648e-05	0.3587226
91	0.6662245	0.0	0.0	0.688282	0.000379796	2.428481e-06	2.3120558e-05	0.36412206
92	0.6659455	0.0	0.0	0.6883314	0.00034092693	1.9747627e-06	1.8956327e-05	0.3693359
93	0.66567147	0.0	0.0	0.68837726	0.00030610838	1.6044063e-06	1.552268e-05	0.37436917
94	0.6654026	0.0	0.0	0.6884197	0.00027491007	1.3024044e-06	1.26953855e-05	0.37922722
95	0.6651391	0.0	0.0	0.6884591	0.00024694757	1.0563872e-06	1.0370539e-05	0.3839156
96	0.6648811	0.0	0.0	0.68849564	0.0002218774	8.561732e-07	8.461402e-06	0.38844007
97	0.6646286	0.0	0.0	0.6885295	0.0001993936	6.933878e-07	6.8956933e-06	0.39280638
98	0.6643818	0.0	0.0	0.68856084	0.00017922354	5.611529e-07	5.6132812e-06	0.39702034
99	0.66414064	0.0	0.0	0.6885899	0.00016112415	4.5382717e-07	4.5642278e-06	0.40108776
