Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2475588	0.0	0.0	0.24612379	0.0	0.0	0.0	0.0
4	0.30252314	0.0	0.0	0.30069083	0.0	0.0	0.0	0.0
5	0.3479395	0.0	0.0	0.3456123	0.0	0.0	0.0	0.0
6	0.38516515	0.0	0.0	0.38254565	0.0	0.0	0.0	0.0
7	0.41565648	0.0	0.0	0.41288644	0.0	0.0	0.0	0.0
8	0.44058862	0.0	0.0	0.4377728	0.0	0.0	0.0	0.0
9	0.46094453	0.0	0.0	0.45815483	0.0	0.0	0.0	0.0
10	0.47755033	0.0	0.0	0.4748252	0.1	0.1	0.1	0.1
11	0.4910873	0.0	0.0	0.4884463	0.18	0.18	0.18	0.18
12	0.5021181	0.0	0.0	0.4995659	0.2449594	0.2412694	0.2449594	0.2412694
13	0.5116691	0.0	0.0	0.50913274	0.29621875	0.29000443	0.29621875	0.29000443
14	0.52016044	0.0	0.0	0.51755834	0.26670286	0.25964913	0.26670286	0.25964913
15	0.52766216	0.0	0.0	0.5248852	0.24012041	0.2322972	0.24012041	0.2322972
16	0.5342612	0.0	0.0	0.53120553	0.2160858	0.20770198	0.2160858	0.20770198
17	0.5400734	0.0	0.0	0.5366374	0.19438979	0.18559492	0.19438979	0.18559492
18	0.5452154	0.0	0.0	0.5413116	0.17480074	0.16573039	0.17480074	0.16573039
19	0.54978335	0.0	0.0	0.5453429	0.1571234	0.14788966	0.1571234	0.14788966
20	0.553852	0.0	0.0	0.54883814	0.14118265	0.13187914	0.14118265	0.13187914
21	0.55747545	0.0	0.0	0.5518849	0.1268166	0.11752405	0.1268166	0.11752405
22	0.56069875	0.0	0.0	0.5545555	0.113879226	0.10466712	0.113879226	0.10466712
23	0.5640325	0.0	0.0	0.55732286	0.102215275	0.09312878	0.102215275	0.09312878
24	0.5675459	0.0	0.0	0.5603827	0.09168999	0.08277373	0.09168999	0.08277373
25	0.57111657	0.0	0.0	0.56366765	0.08219251	0.07348809	0.08219251	0.07348809
26	0.57463825	0.0	0.0	0.5670601	0.073626354	0.06517376	0.073626354	0.06517376
27	0.5780317	0.0	0.0	0.5704529	0.065907955	0.057755154	0.065907955	0.057755154
28	0.5812403	0.0	0.0	0.5737843	0.05895493	0.051153462	0.05895493	0.051153462
29	0.5842332	0.0	0.0	0.57700545	0.05269516	0.045288842	0.05269516	0.045288842
30	0.58700633	0.0	0.0	0.58008444	0.047064275	0.0400848	0.047064275	0.0400848
31	0.5895624	0.0	0.0	0.5829988	0.042002283	0.035469476	0.042002283	0.035469476
32	0.5919101	0.0	0.0	0.58574325	0.037453275	0.03137844	0.037453275	0.03137844
33	0.59411365	0.0	0.0	0.58840114	0.03336602	0.027742444	0.03335405	0.02776116
34	0.5961958	0.0	0.0	0.5909983	0.02969372	0.02450548	0.029655114	0.0245682
35	0.5981638	0.0	0.0	0.59352946	0.026395736	0.021619309	0.026317379	0.021751251
36	0.6000195	0.0	0.0	0.5959794	0.023436991	0.019044915	0.023309091	0.01926635
37	0.6017644	0.0	0.0	0.59834033	0.020785917	0.016748417	0.020602766	0.01707431
38	0.6034008	0.0	0.0	0.6005934	0.01841355	0.014701592	0.018173313	0.015140262
39	0.6049281	0.0	0.0	0.6027244	0.01629397	0.012880209	0.015997523	0.013433381
40	0.6063509	0.0	0.0	0.6047244	0.0144035285	0.011262692	0.0140537955	0.011926466
41	0.6076733	0.0	0.0	0.6065896	0.01272037	0.00982942	0.012321862	0.010595576
42	0.6088909	0.0	0.0	0.6083201	0.0112242345	0.008562363	0.010782643	0.009419644
43	0.61000216	0.0	0.0	0.6099194	0.009896344	0.007444857	0.009418127	0.008380166
44	0.61100817	0.0	0.0	0.6113932	0.008719276	0.006461446	0.0082114255	0.0074608773
45	0.6119149	0.0	0.0	0.61274856	0.007677026	0.0055978848	0.00714682	0.0066474574
46	0.6127274	0.0	0.0	0.61399806	0.006755071	0.0048411754	0.0062097437	0.005927307
47	0.6134484	0.0	0.0	0.61515164	0.005940255	0.0041795056	0.005386757	0.0052893446
48	0.6140833	0.0	0.0	0.6162177	0.005220726	0.003602153	0.004665522	0.004723827
49	0.61463916	0.0	0.0	0.6172031	0.0045858407	0.0030994103	0.0040347627	0.004222189
50	0.6151218	0.0	0.0	0.61811435	0.004026058	0.002662519	0.0034842228	0.0037769023
51	0.61553633	0.0	0.0	0.6189569	0.0035329075	0.002283533	0.0030046147	0.0033813494
52	0.6158873	0.0	0.0	0.6197362	0.0030988196	0.0019553567	0.002587562	0.003029713
53	0.61617893	0.0	0.0	0.62045693	0.0027170226	0.0016716846	0.0022255399	0.0027168782
54	0.6164153	0.0	0.0	0.62112355	0.002381463	0.0014269206	0.0019118143	0.0024383464
55	0.61660016	0.0	0.0	0.62174016	0.0020867412	0.0012161061	0.0016403788	0.00219016
56	0.6167371	0.0	0.0	0.62231064	0.0018280462	0.001034855	0.0014058901	0.0019688308
57	0.6168297	0.0	0.0	0.62283844	0.0016010997	0.0008792958	0.0012035907	0.0017713092
58	0.61688095	0.0	0.0	0.6233268	0.001402104	0.00074601895	0.0010292864	0.0020069084
59	0.6168941	0.0	0.0	0.6237786	0.0012276929	0.0006320282	0.00087928795	0.00295358
60	0.61687213	0.0	0.0	0.62419796	0.0010748871	0.0005346968	0.0007503562	0.004530125
61	0.61681783	0.0	0.0	0.6245897	0.000941054	0.00045172713	0.0006396603	0.006663327
62	0.61673385	0.0	0.0	0.6249572	0.0008238703	0.00038111449	0.0005447297	0.009287113
63	0.6166227	0.0	0.0	0.625303	0.0007212882	0.00032111353	0.00046341133	0.012341816
64	0.6164868	0.0	0.0	0.6256287	0.00063150475	0.0002702084	0.00039383167	0.01577352
65	0.6163284	0.0	0.0	0.62593603	0.0005529342	0.00022708542	0.00033436244	0.019533493
66	0.61614966	0.0	0.0	0.62622595	0.00048418314	0.00019060871	0.00028359058	0.023577696
67	0.6159525	0.0	0.0	0.62649953	0.0004240283	0.00015979829	0.00024029143	0.0278663
68	0.61573887	0.0	0.0	0.6267575	0.0003713951	0.00013380988	0.00020340503	0.03236334
69	0.6155106	0.0	0.0	0.6270006	0.00032534148	0.00011191823	0.0001720152	0.03703633
70	0.61526924	0.0	0.0	0.6272295	0.000285043	9.350176e-05	0.00014533111	0.04185594
71	0.61501646	0.0	0.0	0.627445	0.00024977812	7.8028796e-05	0.000122671	0.04679575
72	0.6147537	0.0	0.0	0.62764764	0.00021891564	6.50453e-05	0.00010344791	0.05183194
73	0.6144824	0.0	0.0	0.627838	0.0001919033	5.416422e-05	8.715712e-05	0.0569431
74	0.6142037	0.0	0.0	0.6280167	0.00016825809	4.505615e-05	7.3365234e-05	0.062110014
75	0.6139189	0.0	0.0	0.62818444	0.00014755764	3.744122e-05	6.170054e-05	0.06731545
76	0.61362904	0.0	0.0	0.62834156	0.00012943259	3.1082025e-05	5.1844625e-05	0.072544016
77	0.61333513	0.0	0.0	0.6284889	0.00011356003	2.5777512e-05	4.352506e-05	0.07778195
78	0.6130382	0.0	0.0	0.62862676	9.9657664e-05	2.1357664e-05	3.6509067e-05	0.08301704
79	0.6127391	0.0	0.0	0.6287558	8.747871e-05	1.767893e-05	3.0597934e-05	0.08823892
80	0.6124387	0.0	0.0	0.62887657	7.680745e-05	1.46202865e-05	2.5622177e-05	0.09344035
81	0.6121376	0.0	0.0	0.62898946	6.745533e-05	1.2079848e-05	2.1437563e-05	0.0986148
82	0.6118367	0.0	0.0	0.62909496	5.925724e-05	9.971988e-06	1.792145e-05	0.10375644
83	0.6115364	0.0	0.0	0.62919354	5.206889e-05	8.224818e-06	1.49696725e-05	0.10886012
84	0.6112374	0.0	0.0	0.6292856	4.5764304e-05	6.7780416e-06	1.24938415e-05	0.11392127
85	0.6109403	0.0	0.0	0.6293715	4.0233426e-05	5.5811583e-06	1.0419033e-05	0.118935876
86	0.6106454	0.0	0.0	0.62945175	3.5379875e-05	4.5919487e-06	8.6818e-06	0.12390044
87	0.6103533	0.0	0.0	0.6295265	3.1119467e-05	3.7751367e-06	7.2284674e-06	0.12881196
88	0.61006427	0.0	0.0	0.62959623	2.7378679e-05	3.1012833e-06	6.013675e-06	0.1336678
89	0.6097787	0.0	0.0	0.6296613	2.4093255e-05	2.5458519e-06	4.999126e-06	0.13846578
90	0.60949695	0.0	0.0	0.6297219	2.1207019e-05	2.0884177e-06	4.1525195e-06	0.14320406
91	0.6092192	0.0	0.0	0.6297784	1.867083e-05	1.7119986e-06	3.4466393e-06	0.14788114
92	0.6089457	0.0	0.0	0.629831	1.6441683e-05	1.4024913e-06	2.8585746e-06	0.1524958
93	0.60867673	0.0	0.0	0.6298801	1.4481937e-05	1.1481966e-06	2.3690577e-06	0.15704711
94	0.6084125	0.0	0.0	0.62992567	1.2758624e-05	9.3942026e-07	1.961901e-06	0.16153438
95	0.60815305	0.0	0.0	0.62996817	1.1242865e-05	7.6813785e-07	1.6235166e-06	0.16595718
96	0.6078986	0.0	0.0	0.6300076	9.909326e-06	6.27715e-07	1.3425091e-06	0.17031524
97	0.6076492	0.0	0.0	0.63004434	8.7357885e-06	5.1267125e-07	1.1093314e-06	0.17460847
98	0.60740507	0.0	0.0	0.6300785	7.702792e-06	4.1848244e-07	9.159918e-07	0.17883696
99	0.6071661	0.0	0.0	0.6301102	6.7932815e-06	3.4141746e-07	7.5580635e-07	0.18300094
