Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.3428887	0.0	0.0	0.34156507	0.0	0.0	0.0	0.0
6	0.3781969	0.0	0.0	0.37671298	0.0	0.0	0.0	0.0
7	0.40684736	0.0	0.0	0.4052841	0.0	0.0	0.0	0.0
8	0.43007535	0.0	0.0	0.42849183	0.0	0.0	0.0	0.0
9	0.44889513	0.0	0.0	0.44732988	0.0	0.0	0.0	0.0
10	0.46413803	0.0	0.0	0.46261153	0.1	0.1	0.1	0.1
11	0.47648126	0.0	0.0	0.47500262	0.18	0.18	0.18	0.18
12	0.48647627	0.0	0.0	0.48504603	0.24541041	0.2439754	0.24541041	0.2439754
13	0.49498093	0.0	0.0	0.49353772	0.2981347	0.2957255	0.2981347	0.2957255
14	0.5023874	0.0	0.0	0.5008504	0.27058664	0.26712236	0.27058664	0.26712236
15	0.5087976	0.0	0.0	0.5071078	0.2464371	0.24181454	0.2464371	0.24181454
16	0.5143528	0.0	0.0	0.5124418	0.225037	0.2192286	0.225037	0.2192286
17	0.519186	0.0	0.0	0.51698667	0.20603372	0.19903842	0.20603372	0.19903842
18	0.523402	0.0	0.0	0.52086776	0.18912755	0.1809565	0.18912755	0.1809565
19	0.5270858	0.0	0.0	0.5242024	0.17407842	0.16472594	0.17407842	0.16472594
20	0.530302	0.0	0.0	0.527081	0.16068363	0.15012997	0.16068363	0.15012997
21	0.5331051	0.0	0.0	0.52957535	0.14875832	0.13698454	0.14875832	0.13698454
22	0.5355477	0.0	0.0	0.5317433	0.13813661	0.12512659	0.13813661	0.12512659
23	0.53801656	0.0	0.0	0.5339163	0.12891296	0.114617325	0.12891296	0.114617325
24	0.5405711	0.0	0.0	0.53624564	0.12099854	0.105349354	0.12099854	0.105349354
25	0.5431428	0.0	0.0	0.53869116	0.11419414	0.097182594	0.11419414	0.097182594
26	0.54565656	0.0	0.0	0.5411616	0.10829438	0.08998747	0.10829438	0.08998747
27	0.5480455	0.0	0.0	0.5435857	0.10301508	0.08359974	0.10301508	0.08359974
28	0.5502691	0.0	0.0	0.54591626	0.09819597	0.07792277	0.09819597	0.07792277
29	0.55231005	0.0	0.0	0.54811895	0.09374414	0.07287888	0.09374414	0.07287888
30	0.5541653	0.0	0.0	0.55017066	0.08961268	0.068382785	0.08961268	0.068382785
31	0.5558359	0.0	0.0	0.5520673	0.08575642	0.06437198	0.08575642	0.06437198
32	0.55732787	0.0	0.0	0.5538087	0.08212425	0.06080916	0.08212425	0.06080916
33	0.55871844	0.0	0.0	0.55551326	0.07874158	0.057481572	0.07849567	0.05790342
34	0.56001973	0.0	0.0	0.55722636	0.07555015	0.054169282	0.07470003	0.05572126
35	0.5612043	0.0	0.0	0.55894315	0.072468564	0.050651584	0.07065138	0.05422449
36	0.5622299	0.0	0.0	0.5606328	0.06946054	0.046809312	0.066314735	0.053359106
37	0.5630758	0.0	0.0	0.5622644	0.06652446	0.042599782	0.06169613	0.053061202
38	0.56375015	0.0	0.0	0.56381506	0.063674256	0.03832582	0.056826252	0.053273678
39	0.56427264	0.0	0.0	0.5652712	0.060930837	0.034449197	0.05174646	0.053947743
40	0.56466097	0.0	0.0	0.56663024	0.058313876	0.030937156	0.0465679	0.055044517
41	0.56493366	0.0	0.0	0.5678897	0.055831008	0.027759256	0.041875772	0.05652076
42	0.5651081	0.0	0.0	0.5690503	0.053487774	0.024887351	0.03762913	0.05833097
43	0.5652007	0.0	0.0	0.5701154	0.051286887	0.0222953	0.033789884	0.06043074
44	0.56522894	0.0	0.0	0.57109034	0.049228035	0.019958768	0.03032266	0.06277814
45	0.5652075	0.0	0.0	0.57198006	0.04731	0.017855087	0.027194625	0.06533403
46	0.56514835	0.0	0.0	0.57278836	0.04553788	0.01596291	0.02437531	0.06806021
47	0.5650598	0.0	0.0	0.5735201	0.0439072	0.014262478	0.021836558	0.070921466
48	0.5649478	0.0	0.0	0.5741811	0.042410806	0.012735651	0.01955243	0.07388648
49	0.564816	0.0	0.0	0.57477844	0.041041676	0.011365836	0.017499033	0.076931
50	0.564668	0.0	0.0	0.5753187	0.039792806	0.01013787	0.015654406	0.08003744
51	0.56450695	0.0	0.0	0.57580745	0.03865712	0.009037917	0.01399847	0.083189644
52	0.5643358	0.0	0.0	0.5762491	0.03762753	0.008053361	0.012512897	0.08637301
53	0.5641572	0.0	0.0	0.57664794	0.036696967	0.007172724	0.011180938	0.08957139
54	0.5639734	0.0	0.0	0.5770079	0.03585844	0.0063855704	0.009987302	0.092765026
55	0.5637864	0.0	0.0	0.5773327	0.035105094	0.0056824298	0.008918139	0.095936775
56	0.5635979	0.0	0.0	0.57762575	0.03443026	0.0050547197	0.007960913	0.09907185
57	0.56340945	0.0	0.0	0.5778904	0.033827502	0.0044946736	0.007104285	0.10215772
58	0.5632223	0.0	0.0	0.5781295	0.03329067	0.0039952714	0.00633801	0.105183825
59	0.56303746	0.0	0.0	0.57834554	0.032813907	0.0035501777	0.00565283	0.108140446
60	0.5628557	0.0	0.0	0.57854104	0.03239168	0.0031536806	0.0050403946	0.11101929
61	0.5626778	0.0	0.0	0.5787182	0.03201879	0.0028006374	0.004493178	0.11381377
62	0.56250423	0.0	0.0	0.5788789	0.03169038	0.002486423	0.0040044053	0.11651879
63	0.56233543	0.0	0.0	0.57902485	0.031401943	0.002206881	0.0035679804	0.11913055
64	0.5621717	0.0	0.0	0.57915765	0.031149287	0.0019582824	0.0031784207	0.12164644
65	0.56201327	0.0	0.0	0.5792787	0.030928558	0.0017372819	0.0028307997	0.12406485
66	0.56186026	0.0	0.0	0.5793892	0.0307362	0.0015408832	0.0025206932	0.12638499
67	0.56171274	0.0	0.0	0.5794903	0.030567886	0.0013664062	0.0022441298	0.12860683
68	0.5615711	0.0	0.0	0.57958287	0.03041962	0.0012114531	0.0019975472	0.13073078
69	0.5614357	0.0	0.0	0.57966787	0.030288013	0.0010738795	0.0017777523	0.13275778
70	0.5613066	0.0	0.0	0.579746	0.030170167	0.00095176965	0.0015818815	0.13468991
71	0.56118387	0.0	0.0	0.579818	0.030063618	0.0008434128	0.0014073704	0.13652973
72	0.5610672	0.0	0.0	0.5798845	0.029966254	0.0007472829	0.0012519233	0.13828002
73	0.56095666	0.0	0.0	0.5799459	0.029876279	0.00066201895	0.0011134859	0.13994367
74	0.56085193	0.0	0.0	0.5800028	0.029792149	0.00058640854	0.0009902213	0.1415237
75	0.56075263	0.0	0.0	0.5800556	0.02971255	0.0005193715	0.00088048703	0.1430232
76	0.5606586	0.0	0.0	0.5801046	0.029636359	0.00045994637	0.00078281545	0.14444523
77	0.56056947	0.0	0.0	0.5801501	0.029562628	0.00040727772	0.0006958954	0.14579296
78	0.56048495	0.0	0.0	0.58019257	0.029490547	0.00036060467	0.00061855593	0.14706947
79	0.5604048	0.0	0.0	0.58023214	0.029419426	0.00031925077	0.00054975174	0.14827782
80	0.5603287	0.0	0.0	0.5802691	0.029348701	0.0002826148	0.0004885499	0.14942102
81	0.5602565	0.0	0.0	0.58030367	0.029277898	0.00025016276	0.00043411815	0.15050203
82	0.5601877	0.0	0.0	0.580336	0.029206619	0.00022142022	0.00038571417	0.15152375
83	0.5601223	0.0	0.0	0.58036625	0.029134545	0.00019596604	0.00034267598	0.15248899
84	0.5600599	0.0	0.0	0.5803946	0.029061414	0.0001734264	0.00030441346	0.15340045
85	0.5600004	0.0	0.0	0.5804212	0.028987022	0.00015346953	0.00027040072	0.1542608
86	0.5599436	0.0	0.0	0.5804462	0.028911207	0.00013580112	0.00024016912	0.15507254
87	0.55988926	0.0	0.0	0.58046967	0.028833853	0.00012016012	0.0002133012	0.15583816
88	0.5598372	0.0	0.0	0.58049166	0.02875488	0.000106315	0.00018942518	0.15655999
89	0.55978733	0.0	0.0	0.5805124	0.028674234	9.406049e-05	0.00016820997	0.15724029
90	0.5597394	0.0	0.0	0.58053195	0.028591886	8.321464e-05	0.0001493608	0.15788123
91	0.55969334	0.0	0.0	0.5805503	0.028507829	7.361617e-05	0.00013261531	0.1584849
92	0.559649	0.0	0.0	0.58056754	0.028422076	6.5122156e-05	0.00011774	0.15905328
93	0.55960625	0.0	0.0	0.58058375	0.028334655	5.760596e-05	0.00010452706	0.15958822
94	0.55956495	0.0	0.0	0.58059907	0.028245606	5.0955394e-05	9.279167e-05	0.16009155
95	0.559525	0.0	0.0	0.5806135	0.028154977	4.507107e-05	8.236936e-05	0.160565
96	0.5594864	0.0	0.0	0.5806271	0.028062828	3.9864964e-05	7.3113886e-05	0.16101019
97	0.5594489	0.0	0.0	0.58063984	0.027969226	3.5259123e-05	6.4895175e-05	0.1614287
98	0.5594125	0.0	0.0	0.5806519	0.027874244	3.118451e-05	5.759758e-05	0.16182199
99	0.55937713	0.0	0.0	0.58066326	0.027777957	2.7580008e-05	5.111827e-05	0.16219147
