Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.249084	0.0	0.0	0.24703401	0.0	0.0	0.0	0.0
4	0.30564868	0.0	0.0	0.3030375	0.0	0.0	0.0	0.0
5	0.35303405	0.0	0.0	0.34967256	0.0	0.0	0.0	0.0
6	0.39221552	0.0	0.0	0.38841927	0.0	0.0	0.0	0.0
7	0.42458346	0.0	0.0	0.42055827	0.0	0.0	0.0	0.0
8	0.4512448	0.0	0.0	0.4471458	0.0	0.0	0.0	0.0
9	0.4731462	0.0	0.0	0.46908358	0.0	0.0	0.0	0.0
10	0.49110729	0.0	0.0	0.48714116	0.1	0.1	0.1	0.1
11	0.50581616	0.0	0.0	0.50197905	0.18	0.18	0.18	0.18
12	0.5178508	0.0	0.0	0.5141522	0.2479196	0.2446396	0.2479196	0.2446396
13	0.5286079	0.0	0.0	0.5249254	0.30359325	0.29810414	0.30359325	0.29810414
14	0.53852457	0.0	0.0	0.53471774	0.27992573	0.27200612	0.27992573	0.27200612
15	0.54750067	0.0	0.0	0.54346716	0.26058656	0.24995367	0.26058656	0.24995367
16	0.55558187	0.0	0.0	0.55120677	0.24425033	0.23082115	0.24425033	0.23082115
17	0.56284213	0.0	0.0	0.55802566	0.23045702	0.21417229	0.23045702	0.21417229
18	0.56937766	0.0	0.0	0.5640298	0.21881789	0.1996427	0.21881789	0.1996427
19	0.5752622	0.0	0.0	0.5693315	0.20899712	0.18689452	0.20899712	0.18689452
20	0.5805566	0.0	0.0	0.5740408	0.20074716	0.17564996	0.20074716	0.17564996
21	0.5853064	0.0	0.0	0.5782416	0.19384834	0.1656716	0.19384834	0.1656716
22	0.5895529	0.0	0.0	0.58200336	0.1881255	0.15676574	0.1881255	0.15676574
23	0.5941133	0.0	0.0	0.58607155	0.18419194	0.1494725	0.18419194	0.1494725
24	0.59906745	0.0	0.0	0.5907374	0.18197337	0.14367495	0.18197337	0.14367495
25	0.60418534	0.0	0.0	0.595814	0.1811401	0.13916105	0.1811401	0.13916105
26	0.6092787	0.0	0.0	0.6010497	0.1813111	0.1357323	0.1813111	0.1357323
27	0.6141826	0.0	0.0	0.60623825	0.18186808	0.13297153	0.18186808	0.13297153
28	0.6187834	0.0	0.0	0.6112546	0.18250027	0.13076515	0.18250027	0.13076515
29	0.6230288	0.0	0.0	0.6160023	0.18305244	0.12898664	0.18305244	0.12898664
30	0.62689424	0.0	0.0	0.6204188	0.18344204	0.12752903	0.18344204	0.12752903
31	0.6303805	0.0	0.0	0.6244771	0.18365568	0.12631033	0.18365568	0.12631033
32	0.6335024	0.0	0.0	0.62818104	0.18369897	0.12527113	0.18369897	0.12527113
33	0.6363894	0.0	0.0	0.6317359	0.18376563	0.12419826	0.18332155	0.12484214
34	0.6390966	0.0	0.0	0.6352032	0.1838561	0.12283014	0.18235107	0.12523608
35	0.6416148	0.0	0.0	0.63858575	0.18390688	0.120948456	0.18068455	0.12650448
36	0.6439105	0.0	0.0	0.64186156	0.18385862	0.118414745	0.1782841	0.1286351
37	0.64594984	0.0	0.0	0.64499235	0.18365413	0.11514056	0.1751165	0.13160242
38	0.64771795	0.0	0.0	0.6479465	0.18327889	0.11109558	0.17118768	0.1353529
39	0.6492171	0.0	0.0	0.65070367	0.18277414	0.10627609	0.16652286	0.13982089
40	0.6504697	0.0	0.0	0.6532525	0.18218978	0.10070432	0.1611752	0.14492537
41	0.65149915	0.0	0.0	0.6555905	0.18157367	0.0944191	0.15520982	0.15058112
42	0.6523364	0.0	0.0	0.6577237	0.18096232	0.08746293	0.14868768	0.15670955
43	0.65300745	0.0	0.0	0.65966606	0.18038139	0.079877	0.14165963	0.16324334
44	0.65353465	0.0	0.0	0.66142994	0.17985226	0.07187324	0.13416666	0.17012648
45	0.65393627	0.0	0.0	0.66302735	0.17938118	0.0645653	0.1262436	0.17730823
46	0.6542277	0.0	0.0	0.6644705	0.17896253	0.057905324	0.1179358	0.18473376
47	0.65442294	0.0	0.0	0.6657715	0.17858984	0.051847797	0.109281614	0.19235016
48	0.65453404	0.0	0.0	0.66694164	0.17825596	0.04634933	0.100314766	0.20010865
49	0.65457034	0.0	0.0	0.66799194	0.17795333	0.041368492	0.09106616	0.20796582
50	0.65454066	0.0	0.0	0.66893333	0.17767417	0.036865752	0.08191991	0.2158835
51	0.65445316	0.0	0.0	0.6697763	0.17741065	0.03280347	0.073587544	0.2238281
52	0.6543155	0.0	0.0	0.6705297	0.17715493	0.029145895	0.06601032	0.23176591
53	0.6541353	0.0	0.0	0.6712018	0.17689939	0.025859183	0.059131652	0.23965959
54	0.65391946	0.0	0.0	0.67180276	0.17663664	0.022911407	0.05289773	0.2474765
55	0.6536738	0.0	0.0	0.6723426	0.17636639	0.020272456	0.04725753	0.25518656
56	0.65340334	0.0	0.0	0.6728292	0.17610101	0.017913995	0.042163007	0.26276323
57	0.6531123	0.0	0.0	0.67326903	0.1758502	0.015809733	0.03756898	0.27018356
58	0.65280515	0.0	0.0	0.67366725	0.17562133	0.013935347	0.033433065	0.27742806
59	0.65248644	0.0	0.0	0.6740283	0.1754199	0.01226839	0.029715605	0.2844805
60	0.6521597	0.0	0.0	0.67435586	0.17524971	0.0107882125	0.026379542	0.29132715
61	0.6518277	0.0	0.0	0.67465335	0.17511323	0.009475875	0.02339034	0.2979556
62	0.65149266	0.0	0.0	0.67492366	0.17501183	0.008314052	0.020715965	0.30435666
63	0.6511564	0.0	0.0	0.6751696	0.17494597	0.007286942	0.01832679	0.3105237
64	0.6508206	0.0	0.0	0.6753932	0.17491543	0.006380174	0.016195472	0.31645253
65	0.65048647	0.0	0.0	0.67559683	0.17491949	0.0055807102	0.014296857	0.32214117
66	0.6501551	0.0	0.0	0.6757823	0.17495695	0.0048767566	0.012607829	0.32759127
67	0.64982736	0.0	0.0	0.6759514	0.17502633	0.0042576687	0.011107194	0.33280924
68	0.64950407	0.0	0.0	0.6761057	0.17512591	0.0037138644	0.009775626	0.3378013
69	0.6491867	0.0	0.0	0.6762465	0.1752539	0.0032367364	0.00859553	0.3425737
70	0.6488763	0.0	0.0	0.67637515	0.17540836	0.002818572	0.007550933	0.34713274
71	0.6485738	0.0	0.0	0.67649287	0.17558736	0.0024524739	0.006627355	0.35148495
72	0.64827967	0.0	0.0	0.6766006	0.1757891	0.0021322863	0.005811701	0.35563684
73	0.6479941	0.0	0.0	0.6766993	0.17601219	0.0018525267	0.0050921524	0.35959515
74	0.64771724	0.0	0.0	0.6767898	0.17625517	0.0016083206	0.0044580614	0.36336675
75	0.6474491	0.0	0.0	0.676873	0.17651658	0.0013953433	0.0038998558	0.36695856
76	0.6471895	0.0	0.0	0.6769495	0.17679498	0.0012097633	0.0034089445	0.3703775
77	0.64693844	0.0	0.0	0.67701983	0.17708892	0.0010481921	0.002977632	0.37363064
78	0.6466956	0.0	0.0	0.6770847	0.17739704	0.0009076372	0.0025990366	0.37672478
79	0.646461	0.0	0.0	0.67714447	0.177718	0.00078545994	0.002267015	0.3796668
80	0.6462343	0.0	0.0	0.6771997	0.17804995	0.00067933777	0.001976091	0.38246349
81	0.64601517	0.0	0.0	0.67725086	0.17839044	0.00058722903	0.0017213923	0.38512143
82	0.64580345	0.0	0.0	0.6772981	0.17873742	0.00050733966	0.0014985892	0.3876471
83	0.64559895	0.0	0.0	0.677342	0.17908913	0.0004380953	0.0013038401	0.39004672
84	0.64540136	0.0	0.0	0.6773827	0.17944415	0.00037811633	0.0011337413	0.3923264
85	0.6452105	0.0	0.0	0.6774205	0.17980126	0.00032619506	0.000985281	0.3944921
86	0.6450261	0.0	0.0	0.6774557	0.18015945	0.00028127566	0.0008557975	0.39654943
87	0.6448479	0.0	0.0	0.6774885	0.18051787	0.00024243596	0.00074294175	0.3985039
88	0.64467573	0.0	0.0	0.6775191	0.18087575	0.00020887141	0.00064464274	0.4003607
89	0.64450926	0.0	0.0	0.6775476	0.1812325	0.00017988074	0.0005590769	0.4021249
90	0.6443483	0.0	0.0	0.6775742	0.18158756	0.00015485326	0.00048464013	0.4038013
91	0.6441927	0.0	0.0	0.6775991	0.18194051	0.00013325764	0.00041992284	0.40539443
92	0.6440421	0.0	0.0	0.6776223	0.18229097	0.00011463194	0.00036368775	0.40690875
93	0.64389634	0.0	0.0	0.67764413	0.18263862	9.857492e-05	0.00031484978	0.40834838
94	0.64375526	0.0	0.0	0.67766464	0.18298315	8.473829e-05	0.0002724582	0.4097173
95	0.64361864	0.0	0.0	0.6776838	0.18332437	7.281997e-05	0.00023568078	0.41101927
96	0.64348626	0.0	0.0	0.6777018	0.18366209	6.2558094e-05	0.00020378962	0.4122578
97	0.643358	0.0	0.0	0.67771864	0.18399614	5.3725857e-05	0.00017614858	0.41343635
98	0.64323366	0.0	0.0	0.67773455	0.18432644	4.6126912e-05	0.00015220213	0.41455805
99	0.6431131	0.0	0.0	0.6777495	0.18465286	3.959139e-05	0.00013146558	0.41562602
