Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.35809878	0.0	0.0	0.35370755	0.0	0.0	0.0	0.0
6	0.3992088	0.0	0.0	0.3942362	0.0	0.0	0.0	0.0
7	0.43341878	0.0	0.0	0.42813405	0.0	0.0	0.0	0.0
8	0.46177417	0.0	0.0	0.4563799	0.0	0.0	0.0	0.0
9	0.485187	0.0	0.0	0.47983107	0.0	0.0	0.0	0.0
10	0.5044719	0.0	0.0	0.49923745	0.1	0.1	0.1	0.1
11	0.5203207	0.0	0.0	0.51525676	0.18	0.18	0.18	0.18
12	0.53332657	0.0	0.0	0.52845013	0.2485182	0.2438032	0.2485182	0.2438032
13	0.5450281	0.0	0.0	0.5402173	0.30453515	0.29664287	0.30453515	0.29664287
14	0.55586326	0.0	0.0	0.55100524	0.2812759	0.2698352	0.2812759	0.2698352
15	0.56574076	0.0	0.0	0.5606976	0.26244238	0.24699111	0.26244238	0.24699111
16	0.5746406	0.0	0.0	0.5693012	0.24659345	0.22697578	0.24659345	0.22697578
17	0.58264637	0.0	0.0	0.57688737	0.23326261	0.20932277	0.23326261	0.20932277
18	0.58985436	0.0	0.0	0.58357096	0.22204766	0.1936583	0.22204766	0.1936583
19	0.596363	0.0	0.0	0.58945596	0.21260548	0.17963596	0.21260548	0.17963596
20	0.6022423	0.0	0.0	0.59465647	0.20470913	0.16696809	0.20470913	0.16696809
21	0.6075448	0.0	0.0	0.5992701	0.19815592	0.1554103	0.19815592	0.1554103
22	0.61231124	0.0	0.0	0.603386	0.19277336	0.1447846	0.19277336	0.1447846
23	0.6174835	0.0	0.0	0.6078998	0.18917248	0.13552436	0.18917248	0.13552436
24	0.6231448	0.0	0.0	0.613178	0.18727447	0.12749213	0.18727447	0.12749213
25	0.6290253	0.0	0.0	0.6189954	0.1867822	0.12041052	0.1867822	0.12041052
26	0.6348977	0.0	0.0	0.6250656	0.1873142	0.11411719	0.1873142	0.11411719
27	0.6405859	0.0	0.0	0.631128	0.18826617	0.108217105	0.18826617	0.108217105
28	0.6459594	0.0	0.0	0.6370295	0.18929924	0.102663755	0.18929924	0.102663755
29	0.6509378	0.0	0.0	0.64265454	0.19025373	0.09736536	0.19025373	0.09736536
30	0.655495	0.0	0.0	0.64792323	0.19106442	0.092245236	0.19106442	0.092245236
31	0.65963006	0.0	0.0	0.6527921	0.19171968	0.087249696	0.19171968	0.087249696
32	0.66335344	0.0	0.0	0.6572461	0.19218971	0.08238471	0.19218971	0.08238471
33	0.66677505	0.0	0.0	0.6614553	0.19260472	0.07744191	0.19220111	0.07804422
34	0.66994977	0.0	0.0	0.665467	0.19297989	0.07215584	0.1916146	0.07445015
35	0.67289335	0.0	0.0	0.66928136	0.19331615	0.06631897	0.19034362	0.07169595
36	0.67561096	0.0	0.0	0.6728814	0.19357371	0.05974222	0.18833756	0.069811754
37	0.67810756	0.0	0.0	0.6762636	0.19370255	0.05367765	0.18555512	0.06884148
38	0.68038744	0.0	0.0	0.6794228	0.19366615	0.04813903	0.18197626	0.06880383
39	0.68246454	0.0	0.0	0.682351	0.19345379	0.043087404	0.17759338	0.069703765
40	0.6843554	0.0	0.0	0.6850472	0.19307087	0.03848715	0.17240348	0.071538016
41	0.6860637	0.0	0.0	0.6875163	0.19254692	0.034304827	0.16640294	0.07429828
42	0.6875937	0.0	0.0	0.6897681	0.19192699	0.030509107	0.1596253	0.07793471
43	0.6889501	0.0	0.0	0.6918155	0.19124007	0.027071621	0.15208486	0.082408555
44	0.6901384	0.0	0.0	0.6936734	0.19050883	0.023965828	0.1438087	0.08766742
45	0.69117296	0.0	0.0	0.69535726	0.18975055	0.021166679	0.13482027	0.09366024
46	0.6920664	0.0	0.0	0.69689	0.18897806	0.018650426	0.12513703	0.100338995
47	0.69283336	0.0	0.0	0.6982893	0.18820055	0.016394513	0.11477087	0.10765779
48	0.6934891	0.0	0.0	0.6995686	0.18742424	0.014377507	0.10372859	0.11557231
49	0.6940446	0.0	0.0	0.700739	0.18665309	0.012579082	0.09320048	0.12403782
50	0.6945089	0.0	0.0	0.7018101	0.18588918	0.010979996	0.0835543	0.1330046
51	0.6948894	0.0	0.0	0.70279	0.1851332	0.009562108	0.07473837	0.1424219
52	0.69519275	0.0	0.0	0.70368624	0.18438473	0.008308366	0.06670201	0.15223737
53	0.69542485	0.0	0.0	0.7045057	0.18364263	0.0072028204	0.059395522	0.16239825
54	0.6955913	0.0	0.0	0.70525444	0.18290506	0.0062306095	0.052770015	0.1728571
55	0.6956973	0.0	0.0	0.7059382	0.18216982	0.0053779515	0.046777546	0.18355954
56	0.695748	0.0	0.0	0.7065624	0.18143287	0.0046321163	0.041371487	0.19444549
57	0.69574785	0.0	0.0	0.70713174	0.18068604	0.003981387	0.036507137	0.20545694
58	0.69570154	0.0	0.0	0.70765066	0.17992264	0.0034150658	0.03214174	0.2165387
59	0.6956131	0.0	0.0	0.7081232	0.1791371	0.0029234246	0.02823451	0.22763883
60	0.69548655	0.0	0.0	0.7085531	0.17832485	0.0024976528	0.024746658	0.23870902
61	0.6953256	0.0	0.0	0.7089467	0.17748202	0.0021298034	0.02164145	0.24970496
62	0.6951338	0.0	0.0	0.70930976	0.17662191	0.0018127033	0.01888415	0.26058382
63	0.69491446	0.0	0.0	0.7096459	0.17576626	0.0015399349	0.016442169	0.27130723
64	0.6946706	0.0	0.0	0.70995796	0.17493388	0.0013057987	0.014285047	0.2818416
65	0.6944051	0.0	0.0	0.710248	0.17414086	0.001105246	0.012384451	0.2921579
66	0.6941205	0.0	0.0	0.71051747	0.17340091	0.00093381735	0.0107141305	0.30223155
67	0.6938195	0.0	0.0	0.7107678	0.17272559	0.00078758394	0.00924987	0.3120423
68	0.69350433	0.0	0.0	0.7110002	0.1721246	0.0006630948	0.007969423	0.32157382
69	0.693177	0.0	0.0	0.71121585	0.171606	0.0005573273	0.0068524433	0.33081362
70	0.6928394	0.0	0.0	0.71141577	0.17117652	0.00046764122	0.005880354	0.33975768
71	0.6924933	0.0	0.0	0.7116008	0.17084163	0.00039173727	0.0050363056	0.34840667
72	0.6921404	0.0	0.0	0.71177197	0.17060141	0.00032762095	0.0043051	0.356762
73	0.6917821	0.0	0.0	0.7119303	0.1704545	0.00027356387	0.0036730734	0.3648259
74	0.69141984	0.0	0.0	0.71207654	0.17039968	0.00022807156	0.0031279807	0.37260166
75	0.6910547	0.0	0.0	0.71221167	0.17043574	0.00018985558	0.0026588808	0.38009232
76	0.6906879	0.0	0.0	0.71233636	0.1705615	0.00015780808	0.002256031	0.38730037
77	0.6903204	0.0	0.0	0.71245146	0.17077571	0.00013097913	0.001910794	0.39422995
78	0.68995297	0.0	0.0	0.71255755	0.17107707	0.00010855617	0.001615536	0.4008864
79	0.6895865	0.0	0.0	0.7126554	0.17145984	8.9846726e-05	0.0013635308	0.40727627
80	0.68922174	0.0	0.0	0.7127456	0.1719178	7.426112e-05	0.001148868	0.41340703
81	0.6888592	0.0	0.0	0.7128288	0.17244591	6.129818e-05	0.0009663703	0.41928703
82	0.6884995	0.0	0.0	0.7129055	0.17303424	5.053355e-05	0.0008115247	0.42492056
83	0.688143	0.0	0.0	0.71297634	0.17367414	4.1608037e-05	0.000680396	0.43031257
84	0.6877903	0.0	0.0	0.71304154	0.17435841	3.421829e-05	0.00056956103	0.4354694
85	0.6874416	0.0	0.0	0.71310174	0.17508116	2.8108698e-05	0.0004760513	0.44039822
86	0.6870972	0.0	0.0	0.7131573	0.17583747	2.3064362e-05	0.00039729965	0.44510698
87	0.68675745	0.0	0.0	0.7132085	0.17662324	1.8905004e-05	0.0003310923	0.44960412
88	0.6864235	0.0	0.0	0.71325576	0.17743504	1.5479694e-05	0.0002755254	0.45389834
89	0.68609655	0.0	0.0	0.7132994	0.17827001	1.2662316e-05	0.00022896583	0.45799848
90	0.6857773	0.0	0.0	0.71333975	0.17912576	1.03476905e-05	0.0001900161	0.4619134
91	0.68546605	0.0	0.0	0.713377	0.18000026	8.448251e-06	0.00015748337	0.465652
92	0.6851629	0.0	0.0	0.7134115	0.1808918	6.8912236e-06	0.00013035178	0.4692229
93	0.68486774	0.0	0.0	0.7134434	0.18179892	5.616224e-06	0.00010775816	0.47263467
94	0.68458056	0.0	0.0	0.71347284	0.18272038	4.5732277e-06	8.897067e-05	0.4758955
95	0.68430114	0.0	0.0	0.71350014	0.18365511	3.7208556e-06	7.3370094e-05	0.47901332
96	0.68402946	0.0	0.0	0.7135253	0.1846022	3.0249287e-06	6.04336e-05	0.48199594
97	0.6837652	0.0	0.0	0.71354866	0.18555887	2.4572628e-06	4.972058e-05	0.48485065
98	0.68350816	0.0	0.0	0.71357036	0.18651915	1.99465e-06	4.086044e-05	0.4875844
99	0.68325824	0.0	0.0	0.7135904	0.18747795	1.6179841e-06	3.354203e-05	0.49020404
