Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.3615073	0.0	0.0	0.356413	0.0	0.0	0.0	0.0
6	0.4039365	0.0	0.0	0.39815706	0.0	0.0	0.0	0.0
7	0.43941253	0.0	0.0	0.43326217	0.0	0.0	0.0	0.0
8	0.4689195	0.0	0.0	0.4626431	0.0	0.0	0.0	0.0
9	0.4933459	0.0	0.0	0.48711902	0.0	0.0	0.0	0.0
10	0.51350296	0.0	0.0	0.50742644	0.1	0.1	0.1	0.1
11	0.5300889	0.0	0.0	0.5242214	0.18	0.18	0.18	0.18
12	0.5437107	0.0	0.0	0.53807265	0.24961701	0.244492	0.24961701	0.244492
13	0.5560659	0.0	0.0	0.5505235	0.3070589	0.29849574	0.3070589	0.29849574
14	0.5675907	0.0	0.0	0.56202674	0.28570515	0.2732911	0.28570515	0.2732911
15	0.57815075	0.0	0.0	0.5724162	0.26924783	0.25247228	0.26924783	0.25247228
16	0.5876921	0.0	0.0	0.58167607	0.25592962	0.23462519	0.25592962	0.23462519
17	0.5962962	0.0	0.0	0.5898655	0.24525684	0.21923847	0.24525684	0.21923847
18	0.60405433	0.0	0.0	0.59710276	0.23679191	0.20591208	0.23679191	0.20591208
19	0.61107045	0.0	0.0	0.6035002	0.23015684	0.19426493	0.23015684	0.19426493
20	0.61741585	0.0	0.0	0.60917723	0.22506772	0.18396448	0.22506772	0.18396448
21	0.62315524	0.0	0.0	0.61424106	0.22129864	0.17473774	0.22129864	0.17473774
22	0.62833834	0.0	0.0	0.6187874	0.21865036	0.16635561	0.21865036	0.16635561
23	0.6340236	0.0	0.0	0.6238588	0.21800531	0.1595559	0.21800531	0.1595559
24	0.6402849	0.0	0.0	0.62982464	0.21924596	0.1541717	0.21924596	0.1541717
25	0.64678967	0.0	0.0	0.6363828	0.22199877	0.14989556	0.22199877	0.14989556
26	0.65327454	0.0	0.0	0.643196	0.22580779	0.14651653	0.22580779	0.14651653
27	0.65953654	0.0	0.0	0.6499636	0.2299292	0.14352867	0.2299292	0.14352867
28	0.66542757	0.0	0.0	0.65650845	0.23394911	0.140804	0.23394911	0.140804
29	0.6708591	0.0	0.0	0.66270196	0.23769164	0.13825236	0.23769164	0.13825236
30	0.6758008	0.0	0.0	0.66845757	0.24108915	0.13575652	0.24108915	0.13575652
31	0.6802551	0.0	0.0	0.67373043	0.24412552	0.13321573	0.24412552	0.13321573
32	0.68423665	0.0	0.0	0.6785097	0.24683106	0.13059017	0.24683106	0.13059017
33	0.68786716	0.0	0.0	0.68298995	0.2494056	0.12774615	0.24898747	0.12829883
34	0.691211	0.0	0.0	0.687226	0.25190735	0.124517374	0.2504682	0.12659249
35	0.6942892	0.0	0.0	0.69122064	0.25435087	0.12070882	0.25123662	0.12559018
36	0.69711083	0.0	0.0	0.69496155	0.2567439	0.11616462	0.25128576	0.12532729
37	0.69968414	0.0	0.0	0.6984495	0.25905663	0.11077739	0.25060096	0.12583585
38	0.7020185	0.0	0.0	0.7016847	0.26126444	0.10449335	0.2491821	0.12713294
39	0.70413256	0.0	0.0	0.70466423	0.26335412	0.09728055	0.24703917	0.12922132
40	0.7060479	0.0	0.0	0.7073913	0.2653157	0.08912797	0.24418594	0.13209556
41	0.7077724	0.0	0.0	0.70987535	0.26715013	0.0801964	0.24063589	0.13574563
42	0.7093111	0.0	0.0	0.71212995	0.2688831	0.07199505	0.23639974	0.14015901
43	0.7106695	0.0	0.0	0.7141712	0.27053607	0.064478196	0.23148376	0.14532168
44	0.7118534	0.0	0.0	0.71601653	0.27211434	0.05760476	0.22588895	0.1512185
45	0.7128775	0.0	0.0	0.7176836	0.27362078	0.051335458	0.2196191	0.15782675
46	0.71375585	0.0	0.0	0.7191978	0.27507174	0.04563168	0.21267329	0.16511634
47	0.71450454	0.0	0.0	0.72057796	0.27648187	0.040456276	0.20506188	0.17304565
48	0.7151392	0.0	0.0	0.7218381	0.27787256	0.035773087	0.19681028	0.18155897
49	0.71567106	0.0	0.0	0.72298944	0.2792588	0.031547435	0.18792805	0.19060093
50	0.7161088	0.0	0.0	0.7240414	0.28065068	0.027745955	0.17841585	0.20012209
51	0.7164599	0.0	0.0	0.7250023	0.28204757	0.024336254	0.16826338	0.21006629
52	0.71673083	0.0	0.0	0.72587955	0.28344697	0.02128728	0.15745686	0.22037709
53	0.71692777	0.0	0.0	0.7266799	0.28484607	0.018569348	0.14598072	0.2309995
54	0.71705633	0.0	0.0	0.7274096	0.2862419	0.01615416	0.13381913	0.241879
55	0.7171221	0.0	0.0	0.7280743	0.28763157	0.0140148215	0.12096357	0.25295758
56	0.7171301	0.0	0.0	0.72867924	0.28901243	0.012125874	0.10866565	0.26418048
57	0.7170855	0.0	0.0	0.7292292	0.29038212	0.010463335	0.09736802	0.27549636
58	0.71699286	0.0	0.0	0.7297286	0.29173863	0.009004716	0.08701903	0.28685498
59	0.7168567	0.0	0.0	0.7301816	0.29308033	0.007729044	0.07756709	0.29820698
60	0.7166814	0.0	0.0	0.7305919	0.29440597	0.006616859	0.0689603	0.30950162
61	0.7164709	0.0	0.0	0.73096406	0.29571468	0.0056502013	0.061146982	0.3206905
62	0.7162289	0.0	0.0	0.731305	0.29700595	0.0048125847	0.054075968	0.33172914
63	0.71595895	0.0	0.0	0.73161906	0.29827964	0.004088956	0.047696777	0.34257743
64	0.71566445	0.0	0.0	0.7319093	0.29953593	0.0034656422	0.041959666	0.35319912
65	0.71534836	0.0	0.0	0.73217773	0.30077374	0.002930298	0.03681614	0.3635637
66	0.71501356	0.0	0.0	0.7324261	0.30198783	0.0024718456	0.032219186	0.37364602
67	0.7146627	0.0	0.0	0.7326559	0.30317426	0.0020803518	0.028123524	0.383426
68	0.71429825	0.0	0.0	0.7328682	0.3043302	0.0017469564	0.024485787	0.39288822
69	0.7139224	0.0	0.0	0.7330643	0.30545372	0.0014637961	0.021264706	0.40202156
70	0.7135371	0.0	0.0	0.73324513	0.3065436	0.0012239263	0.018421229	0.4108187
71	0.7131443	0.0	0.0	0.73341185	0.3075991	0.0010212412	0.015918633	0.419276
72	0.7127457	0.0	0.0	0.73356533	0.30862	0.0008503964	0.013722579	0.42739284
73	0.7123429	0.0	0.0	0.7337065	0.30960163	0.000706742	0.011801144	0.43517143
74	0.71193725	0.0	0.0	0.7338363	0.31053987	0.0005862368	0.01012481	0.44261634
75	0.7115299	0.0	0.0	0.7339556	0.31142798	0.00048538682	0.008666437	0.44973412
76	0.7111221	0.0	0.0	0.7340652	0.3122591	0.00040117739	0.0074011954	0.45653296
77	0.71071476	0.0	0.0	0.7341658	0.31302816	0.00033101568	0.006306487	0.46302253
78	0.7103088	0.0	0.0	0.7342582	0.3137378	0.00027267795	0.0053618453	0.46921355
79	0.709905	0.0	0.0	0.73434293	0.31439856	0.00022426512	0.0045488207	0.4751174
80	0.7095041	0.0	0.0	0.7344208	0.3150192	0.00018416396	0.0038508917	0.48074365
81	0.7091067	0.0	0.0	0.7344922	0.31560698	0.00015100779	0.0032533119	0.48609996
82	0.7087133	0.0	0.0	0.73455775	0.316168	0.00012364195	0.002742935	0.49119517
83	0.7083243	0.0	0.0	0.734618	0.3167075	0.00010109363	0.0023080949	0.49603906
84	0.7079402	0.0	0.0	0.7346734	0.31722984	8.254524e-05	0.0019384852	0.50064206
85	0.70756173	0.0	0.0	0.7347243	0.31773883	6.731143e-05	0.0016250386	0.5050151
86	0.70719063	0.0	0.0	0.7347711	0.31823775	5.4819066e-05	0.0013598101	0.50916904
87	0.706828	0.0	0.0	0.73481405	0.3187259	4.4590404e-05	0.001135865	0.51311505
88	0.7064741	0.0	0.0	0.7348537	0.31920016	3.6227764e-05	0.0009471716	0.51686406
89	0.7061293	0.0	0.0	0.7348902	0.31965792	2.9400493e-05	0.0007885025	0.5204269
90	0.7057934	0.0	0.0	0.73492384	0.32009724	2.3834305e-05	0.00065534236	0.52381414
91	0.70546645	0.0	0.0	0.73495483	0.32051656	1.9302177e-05	0.0005438031	0.52703583
92	0.7051482	0.0	0.0	0.73498344	0.32091475	1.5616595e-05	0.0004505471	0.5301019
93	0.7048388	0.0	0.0	0.7350099	0.32129106	1.2622991e-05	0.0003727176	0.53302175
94	0.70453835	0.0	0.0	0.73503435	0.32164493	1.0194193e-05	0.0003078762	0.53580433
95	0.7042468	0.0	0.0	0.7350569	0.32197607	8.225765e-06	0.00025394728	0.5384583
96	0.703964	0.0	0.0	0.73507774	0.3222844	6.6320827e-06	0.00020916847	0.5409917
97	0.7036896	0.0	0.0	0.73509705	0.32257003	5.343065e-06	0.00017204712	0.5434124
98	0.7034234	0.0	0.0	0.73511493	0.32283312	4.3014397e-06	0.00014132199	0.5457275
99	0.703165	0.0	0.0	0.73513156	0.32307404	3.4604732e-06	0.00011592981	0.547944
