Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.0	0.0	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0	0.0	0.3069399	0.0	0.0	0.0	0.0
5	0.36147916	0.0	0.0	0.3563972	0.0	0.0	0.0	0.0
6	0.40387985	0.0	0.0	0.39811414	0.0	0.0	0.0	0.0
7	0.43932873	0.0	0.0	0.43318844	0.0	0.0	0.0	0.0
8	0.46882057	0.0	0.0	0.462544	0.0	0.0	0.0	0.0
9	0.49323976	0.0	0.0	0.48700446	0.0	0.0	0.0	0.0
10	0.51339626	0.0	0.0	0.50730455	0.1	0.1	0.1	0.1
11	0.52998567	0.0	0.0	0.5240986	0.18	0.18	0.18	0.18
12	0.54361343	0.0	0.0	0.537953	0.24882981	0.2430898	0.24882981	0.2430898
13	0.5558653	0.0	0.0	0.5503259	0.30492544	0.29531378	0.30492544	0.29531378
14	0.5671823	0.0	0.0	0.5616766	0.28174976	0.26777	0.28174976	0.26777
15	0.57750887	0.0	0.0	0.57189083	0.26302594	0.24405992	0.26302594	0.24405992
16	0.586784	0.0	0.0	0.58096015	0.24725673	0.22308348	0.24725673	0.22308348
17	0.5951179	0.0	0.0	0.58895546	0.23398176	0.20435028	0.23398176	0.20435028
18	0.6026008	0.0	0.0	0.59599763	0.22279856	0.18747663	0.22279856	0.18747663
19	0.6093513	0.0	0.0	0.6021997	0.21337315	0.17210823	0.21337315	0.17210823
20	0.615461	0.0	0.0	0.60766965	0.20548655	0.15795764	0.20548655	0.15795764
21	0.62100047	0.0	0.0	0.6125097	0.1989576	0.14477757	0.1989576	0.14477757
22	0.62601733	0.0	0.0	0.6168176	0.19362459	0.13239375	0.19362459	0.13239375
23	0.6314791	0.0	0.0	0.6215726	0.19007656	0.12109381	0.19007656	0.12109381
24	0.63747805	0.0	0.0	0.62717277	0.1882368	0.11074643	0.1882368	0.11074643
25	0.64373386	0.0	0.0	0.6333796	0.18781167	0.10108064	0.18781167	0.10108064
26	0.64999783	0.0	0.0	0.6398896	0.18851477	0.09184603	0.18851477	0.09184603
27	0.65609294	0.0	0.0	0.64643323	0.18976131	0.08269913	0.18976131	0.08269913
28	0.6618864	0.0	0.0	0.6528263	0.1912348	0.0743538	0.1912348	0.0743538
29	0.6672945	0.0	0.0	0.65894824	0.1927465	0.06677557	0.1927465	0.06677557
30	0.67227423	0.0	0.0	0.6647147	0.19425207	0.05989898	0.19425207	0.05989898
31	0.67681974	0.0	0.0	0.67006636	0.19572403	0.053665925	0.19572403	0.053665925
32	0.6809372	0.0	0.0	0.6749754	0.19710082	0.048026573	0.19710082	0.048026573
33	0.68469524	0.0	0.0	0.6795522	0.19842342	0.042924356	0.19814433	0.042947154
34	0.6881365	0.0	0.0	0.6838349	0.19969724	0.038308136	0.1987265	0.038386002
35	0.6912875	0.0	0.0	0.687824	0.20089488	0.03413196	0.1987773	0.034298997
36	0.6941655	0.0	0.0	0.6915116	0.20203097	0.030355498	0.1982936	0.030641573
37	0.6967863	0.0	0.0	0.69488895	0.20309928	0.0269443	0.19726317	0.027372442
38	0.6991595	0.0	0.0	0.69797325	0.20406461	0.02386746	0.19566458	0.024453515
39	0.7012986	0.0	0.0	0.70078087	0.20489505	0.021096801	0.19348437	0.021849614
40	0.70321983	0.0	0.0	0.70332956	0.20556799	0.018606605	0.19071081	0.019528644
41	0.7049464	0.0	0.0	0.70563865	0.20605993	0.01637331	0.18732664	0.01746152
42	0.7065058	0.0	0.0	0.70772856	0.20634778	0.014375068	0.18331426	0.01562174
43	0.7079192	0.0	0.0	0.7096199	0.20644642	0.01259089	0.17865768	0.013985183
44	0.70920384	0.0	0.0	0.7113329	0.20637834	0.011001301	0.17335883	0.012529722
45	0.7103744	0.0	0.0	0.7128869	0.20615964	0.009588399	0.16740958	0.011235565
46	0.7114435	0.0	0.0	0.7142998	0.20581193	0.008335554	0.16080634	0.010084846
47	0.712422	0.0	0.0	0.71558774	0.20536512	0.0072273323	0.15354885	0.009061524
48	0.71331954	0.0	0.0	0.7167653	0.204843	0.0062495754	0.14564529	0.008151189
49	0.7141495	0.0	0.0	0.71784955	0.20426436	0.0053892685	0.13710776	0.007935199
50	0.71492136	0.0	0.0	0.71885663	0.20364398	0.0046344423	0.12794201	0.00885576
51	0.71564144	0.0	0.0	0.719797	0.20299357	0.003974095	0.11814523	0.010859791
52	0.7163136	0.0	0.0	0.7206781	0.20232244	0.0033981274	0.10770489	0.013903299
53	0.71693826	0.0	0.0	0.72150517	0.20163812	0.0028972896	0.09689403	0.017948568
54	0.7175168	0.0	0.0	0.72228235	0.20094681	0.0024631307	0.08697504	0.022959242
55	0.71804947	0.0	0.0	0.7230131	0.20025375	0.0020879535	0.07789242	0.028900385
56	0.7185366	0.0	0.0	0.7237003	0.19956364	0.0017647714	0.069593415	0.03573151
57	0.71897817	0.0	0.0	0.7243464	0.1988807	0.0014872653	0.062027626	0.043407243
58	0.7193748	0.0	0.0	0.7249538	0.19820899	0.0012497419	0.05514678	0.05187807
59	0.71972656	0.0	0.0	0.72552437	0.19755249	0.0010470924	0.048905067	0.06108297
60	0.72003186	0.0	0.0	0.72606015	0.19691263	0.00087475457	0.043258276	0.07095893
61	0.72029006	0.0	0.0	0.72656274	0.19628179	0.0007286784	0.03816373	0.08144208
62	0.7205018	0.0	0.0	0.72703385	0.19565462	0.0006052664	0.033580337	0.09246806
63	0.7206682	0.0	0.0	0.7274749	0.19502746	0.0005013387	0.02946863	0.10397218
64	0.720791	0.0	0.0	0.7278875	0.1943981	0.00041409803	0.025790822	0.11588989
65	0.7208723	0.0	0.0	0.7282729	0.19376057	0.00034109835	0.022510858	0.12815715
66	0.72091424	0.0	0.0	0.72863257	0.19310513	0.00028020906	0.01959441	0.14071368
67	0.72091925	0.0	0.0	0.72896767	0.19242424	0.0002295792	0.017008837	0.15350825
68	0.7208897	0.0	0.0	0.7292794	0.19171202	0.00018760853	0.014723473	0.16648881
69	0.72082806	0.0	0.0	0.72957045	0.19097483	0.0001529178	0.012709601	0.17960358
70	0.7207366	0.0	0.0	0.72984505	0.19023763	0.00012432388	0.010940414	0.19280168
71	0.7206178	0.0	0.0	0.7301054	0.18952301	0.00010082066	0.009390993	0.20603395
72	0.72047377	0.0	0.0	0.7303529	0.18884593	8.155594e-05	0.00803826	0.2192535
73	0.7203069	0.0	0.0	0.7305881	0.18820964	6.5810375e-05	0.0068609365	0.23241615
74	0.7201191	0.0	0.0	0.73081136	0.18760353	5.2978492e-05	0.0058394857	0.24548087
75	0.7199125	0.0	0.0	0.7310231	0.18701807	4.255084e-05	0.0049560484	0.25840995
76	0.71968913	0.0	0.0	0.73122346	0.18644646	3.4100267e-05	0.004194371	0.2711693
77	0.7194507	0.0	0.0	0.73141253	0.18588392	2.727011e-05	0.0035396959	0.28373495
78	0.7191989	0.0	0.0	0.73159075	0.1853272	2.1763764e-05	0.0029787268	0.29608598
79	0.7189353	0.0	0.0	0.73175836	0.18477407	1.7335547e-05	0.0024995382	0.3082033
80	0.71866155	0.0	0.0	0.7319158	0.18422303	1.3782743e-05	0.0020914762	0.32006988
81	0.7183791	0.0	0.0	0.7320633	0.1836732	1.09387e-05	0.0017450604	0.33167094
82	0.7180892	0.0	0.0	0.73220134	0.18312411	8.666913e-06	0.0014518878	0.34299427
83	0.7177932	0.0	0.0	0.73233044	0.18257564	6.8559493e-06	0.0012045607	0.35402238
84	0.7174923	0.0	0.0	0.7324509	0.18202785	5.415141e-06	0.0009965784	0.3647359
85	0.7171874	0.0	0.0	0.73256326	0.18148096	4.2709507e-06	0.00082223443	0.37512058
86	0.7168797	0.0	0.0	0.7326679	0.1809353	3.3639094e-06	0.0006765437	0.38516676
87	0.7165701	0.0	0.0	0.73276526	0.18039122	2.6460623e-06	0.00055517093	0.39486876
88	0.7162594	0.0	0.0	0.7328558	0.17984915	2.078843e-06	0.00045436286	0.4042244
89	0.71594846	0.0	0.0	0.73293996	0.1793095	1.6313147e-06	0.00037088455	0.41323447
90	0.71563804	0.0	0.0	0.73301816	0.17877269	1.2787202e-06	0.00030195952	0.42190236
91	0.7153287	0.0	0.0	0.73309064	0.17823908	1.0012928e-06	0.00024521482	0.4302336
92	0.715021	0.0	0.0	0.73315793	0.17770904	7.83284e-07	0.00019863065	0.43823555
93	0.7147157	0.0	0.0	0.73322034	0.17718293	6.121722e-07	0.00016049456	0.4459171
94	0.71441317	0.0	0.0	0.73327816	0.17666101	4.780206e-07	0.0001293604	0.45328823
95	0.71411383	0.0	0.0	0.7333318	0.17614359	3.729577e-07	0.00010401143	0.46035987
96	0.71381825	0.0	0.0	0.73338145	0.17563087	2.9075866e-07	8.342857e-05	0.46713984
97	0.7135266	0.0	0.0	0.73342746	0.17512308	2.2650883e-07	6.676147e-05	0.4736301
98	0.71323925	0.0	0.0	0.73347	0.17462038	1.763336e-07	5.330234e-05	0.4798283
99	0.71295655	0.0	0.0	0.7335094	0.17412293	1.3718282e-07	4.246309e-05	0.48573315
