Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.24603361	0.0	0.0	0.2452136	0.0	0.0	0.0	0.0
4	0.29938984	0.0	0.0	0.29834023	0.0	0.0	0.0	0.0
5	0.3429139	0.0	0.0	0.34157506	0.0	0.0	0.0	0.0
6	0.3782506	0.0	0.0	0.37674358	0.0	0.0	0.0	0.0
7	0.4069366	0.0	0.0	0.40534562	0.0	0.0	0.0	0.0
8	0.43020648	0.0	0.0	0.42859274	0.0	0.0	0.0	0.0
9	0.44906974	0.0	0.0	0.44747773	0.0	0.0	0.0	0.0
10	0.46435612	0.0	0.0	0.4628115	0.1	0.1	0.1	0.1
11	0.47674084	0.0	0.0	0.47525877	0.18	0.18	0.18	0.18
12	0.4867751	0.0	0.0	0.48536125	0.2459352	0.24491021	0.2459352	0.24491021
13	0.49535644	0.0	0.0	0.49393806	0.29956478	0.29784644	0.29956478	0.29784644
14	0.50284857	0.0	0.0	0.5013564	0.27325568	0.27078936	0.27325568	0.27078936
15	0.5093483	0.0	0.0	0.50774235	0.25065643	0.24736795	0.25065643	0.24736795
16	0.5149949	0.0	0.0	0.5132276	0.23093705	0.22680736	0.23093705	0.22680736
17	0.51992303	0.0	0.0	0.517939	0.21372218	0.20874995	0.21372218	0.20874995
18	0.5242301	0.0	0.0	0.5219953	0.19868958	0.19288485	0.19868958	0.19288485
19	0.528001	0.0	0.0	0.5255081	0.18556115	0.17892827	0.18556115	0.17892827
20	0.5313007	0.0	0.0	0.52855945	0.17410329	0.16663949	0.17410329	0.16663949
21	0.5341828	0.0	0.0	0.5312177	0.16411299	0.15580922	0.16411299	0.15580922
22	0.5366989	0.0	0.0	0.53354037	0.15540741	0.14625183	0.15540741	0.14625183
23	0.5392492	0.0	0.0	0.5358689	0.14829986	0.13827057	0.14829986	0.13827057
24	0.54191923	0.0	0.0	0.5383863	0.14273213	0.13178942	0.14273213	0.13178942
25	0.5446366	0.0	0.0	0.5410455	0.138474	0.12665212	0.138474	0.12665212
26	0.5473157	0.0	0.0	0.54373944	0.13526316	0.12265867	0.13526316	0.12265867
27	0.5498774	0.0	0.0	0.5463869	0.13269073	0.11948033	0.13269073	0.11948033
28	0.5522735	0.0	0.0	0.5489245	0.13056025	0.11695409	0.13056025	0.11695409
29	0.55447793	0.0	0.0	0.55130625	0.12873402	0.114942685	0.12873402	0.114942685
30	0.5564798	0.0	0.0	0.5535073	0.12713778	0.11334417	0.12713778	0.11334417
31	0.55827665	0.0	0.0	0.5555193	0.1257208	0.11207099	0.1257208	0.11207099
32	0.55987304	0.0	0.0	0.55734026	0.124438986	0.111066036	0.124438986	0.111066036
33	0.5613515	0.0	0.0	0.559108	0.123382635	0.11022757	0.1231896	0.11055402
34	0.5627347	0.0	0.0	0.56087357	0.12254445	0.10943586	0.1218841	0.110614136
35	0.5640107	0.0	0.0	0.56263244	0.12187348	0.10856919	0.12046894	0.11122913
36	0.5651525	0.0	0.0	0.56435704	0.121346526	0.10754701	0.118911065	0.11235552
37	0.5661421	0.0	0.0	0.5660169	0.120943725	0.10633005	0.11720929	0.11392353
38	0.5669837	0.0	0.0	0.5675863	0.120646104	0.104902305	0.11537037	0.11585682
39	0.5676896	0.0	0.0	0.5690514	0.120434105	0.103262365	0.1134068	0.11808528
40	0.5682732	0.0	0.0	0.57040524	0.120290875	0.10142096	0.11133071	0.1205478
41	0.56874573	0.0	0.0	0.5716438	0.120202035	0.0993969	0.10915364	0.12318505
42	0.5691192	0.0	0.0	0.57276666	0.12015534	0.09721396	0.10688905	0.12594377
43	0.56940764	0.0	0.0	0.5737766	0.12013985	0.09489792	0.104551144	0.12877718
44	0.56962323	0.0	0.0	0.5746792	0.120146245	0.09247552	0.10215489	0.13164571
45	0.56977683	0.0	0.0	0.57548195	0.12016538	0.089971974	0.099715486	0.13451666
46	0.569878	0.0	0.0	0.5761922	0.12018869	0.08740704	0.09724795	0.13736361
47	0.5699347	0.0	0.0	0.57681924	0.12021892	0.08479626	0.0947668	0.14016569
48	0.56995374	0.0	0.0	0.5773724	0.12025774	0.08215366	0.09228582	0.14290686
49	0.56994045	0.0	0.0	0.5778595	0.12030606	0.07949193	0.089817874	0.14557514
50	0.5698998	0.0	0.0	0.57828784	0.120364234	0.076822534	0.0873738	0.14816166
51	0.56983644	0.0	0.0	0.5786639	0.12043222	0.07415579	0.08495972	0.1506653
52	0.56975424	0.0	0.0	0.5789933	0.12050973	0.071500935	0.08258077	0.15308489
53	0.56965697	0.0	0.0	0.57928133	0.120596245	0.06886613	0.080241196	0.15541954
54	0.56954765	0.0	0.0	0.5795326	0.12069117	0.0662586	0.077944614	0.15766875
55	0.5694292	0.0	0.0	0.5797515	0.12079382	0.0636846	0.07569407	0.15983242
56	0.5693041	0.0	0.0	0.57994187	0.120903425	0.061149612	0.07349212	0.16191094
57	0.5691744	0.0	0.0	0.58010745	0.121019155	0.05865855	0.0713405	0.1639048
58	0.56904197	0.0	0.0	0.5802512	0.12114015	0.05621573	0.06924052	0.16581479
59	0.56890833	0.0	0.0	0.580376	0.121265545	0.05382485	0.06719316	0.16764213
60	0.56877476	0.0	0.0	0.58048433	0.1213945	0.05148903	0.065199204	0.1693884
61	0.5686424	0.0	0.0	0.58057845	0.12152619	0.049210824	0.06325911	0.17105594
62	0.568512	0.0	0.0	0.58066016	0.12165984	0.04699227	0.061373472	0.17264758
63	0.56838447	0.0	0.0	0.5807313	0.12179471	0.044834916	0.059543625	0.1741659
64	0.56826025	0.0	0.0	0.58079314	0.12193013	0.04273986	0.057770364	0.1756136
65	0.5681398	0.0	0.0	0.58084714	0.12206508	0.04070954	0.056054037	0.17699337
66	0.56802374	0.0	0.0	0.58089435	0.122198686	0.038745668	0.054394674	0.17830792
67	0.56791294	0.0	0.0	0.5809357	0.12233021	0.036849204	0.052792598	0.17955984
68	0.5678077	0.0	0.0	0.5809721	0.12245903	0.03502049	0.05124769	0.18075168
69	0.56770825	0.0	0.0	0.5810041	0.12258466	0.033259377	0.049759477	0.181886
70	0.56761456	0.0	0.0	0.5810325	0.12270671	0.0315653	0.048326787	0.18296501
71	0.56752664	0.0	0.0	0.58105767	0.12282486	0.029937373	0.046948176	0.18399087
72	0.56744426	0.0	0.0	0.5810802	0.12293886	0.028374432	0.04562203	0.18496573
73	0.5673672	0.0	0.0	0.58110034	0.12304854	0.026875101	0.04434659	0.1858918
74	0.5672953	0.0	0.0	0.58111846	0.12315376	0.025437841	0.04312004	0.18677126
75	0.56722826	0.0	0.0	0.5811349	0.12325445	0.024060976	0.041940518	0.18760625
76	0.56716585	0.0	0.0	0.5811499	0.12335056	0.022742737	0.040806133	0.18839884
77	0.5671077	0.0	0.0	0.5811636	0.12344209	0.021481281	0.039715048	0.18915111
78	0.5670535	0.0	0.0	0.5811763	0.123529084	0.02027472	0.038665533	0.18986502
79	0.5670031	0.0	0.0	0.58118814	0.12361156	0.01912113	0.037655964	0.19054246
80	0.5669561	0.0	0.0	0.5811993	0.123689614	0.018018585	0.03668479	0.1911852
81	0.56691235	0.0	0.0	0.5812099	0.12376332	0.01696515	0.035750523	0.19179499
82	0.56687164	0.0	0.0	0.5812201	0.12383279	0.015958915	0.03485175	0.19237345
83	0.5668336	0.0	0.0	0.5812299	0.12389814	0.014997984	0.033987097	0.19292217
84	0.5667981	0.0	0.0	0.5812395	0.12395949	0.0140804965	0.03315526	0.19344264
85	0.5667649	0.0	0.0	0.5812489	0.12401697	0.01320463	0.03235496	0.19393627
86	0.56673384	0.0	0.0	0.58125806	0.124070734	0.012368601	0.031584974	0.19440445
87	0.5667047	0.0	0.0	0.58126706	0.1241209	0.011570675	0.030844126	0.19484843
88	0.56667733	0.0	0.0	0.5812759	0.124167636	0.010809168	0.030131264	0.19526948
89	0.56665164	0.0	0.0	0.58128464	0.124211065	0.010082449	0.029445285	0.19566873
90	0.5666274	0.0	0.0	0.5812932	0.12425135	0.0093889395	0.028785117	0.19604732
91	0.56660455	0.0	0.0	0.58130175	0.12428862	0.00872712	0.028149735	0.1964063
92	0.5665829	0.0	0.0	0.5813101	0.12432304	0.008095521	0.027538147	0.19674669
93	0.56656235	0.0	0.0	0.5813183	0.124354735	0.00749273	0.02694939	0.19706944
94	0.56654286	0.0	0.0	0.5813265	0.124383844	0.006917394	0.026382543	0.19737543
95	0.5665243	0.0	0.0	0.58133453	0.1244105	0.0063682147	0.025836714	0.19766554
96	0.56650656	0.0	0.0	0.5813424	0.12443485	0.005843944	0.025311047	0.1979406
97	0.5664895	0.0	0.0	0.5813501	0.124457	0.0053433916	0.024804717	0.19820137
98	0.56647325	0.0	0.0	0.5813577	0.12447709	0.0048654177	0.024316937	0.19844861
99	0.5664575	0.0	0.0	0.5813651	0.12449522	0.0044089346	0.023846937	0.198683
