Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.25060922	0.0	0.0	0.2479442	0.0	0.0	0.0	0.0
4	0.30876642	0.0	0.0	0.30538025	0.0	0.0	0.0	0.0
5	0.3580696	0.0	0.0	0.35369667	0.0	0.0	0.0	0.0
6	0.3991662	0.0	0.0	0.39421076	0.0	0.0	0.0	0.0
7	0.43336874	0.0	0.0	0.4280982	0.0	0.0	0.0	0.0
8	0.46172136	0.0	0.0	0.45633808	0.0	0.0	0.0	0.0
9	0.485134	0.0	0.0	0.47978687	0.0	0.0	0.0	0.0
10	0.50442094	0.0	0.0	0.49919325	0.1	0.1	0.1	0.1
11	0.520273	0.0	0.0	0.51521415	0.18	0.18	0.18	0.18
12	0.5332827	0.0	0.0	0.52840996	0.24720621	0.2414662	0.24720621	0.2414662
13	0.54482734	0.0	0.0	0.5400587	0.30097103	0.29132813	0.30097103	0.29132813
14	0.5553528	0.0	0.0	0.55061656	0.27473277	0.2615723	0.27473277	0.2615723
15	0.5648773	0.0	0.0	0.5600476	0.25221077	0.23488386	0.25221077	0.23488386
16	0.5733743	0.0	0.0	0.56836635	0.2323797	0.21084727	0.2323797	0.21084727
17	0.580967	0.0	0.0	0.5756612	0.2148279	0.18916482	0.2148279	0.18916482
18	0.58775496	0.0	0.0	0.5820553	0.199202	0.1695913	0.199202	0.1695913
19	0.5938512	0.0	0.0	0.58766073	0.18525344	0.15191852	0.18525344	0.15191852
20	0.59935135	0.0	0.0	0.59258485	0.17281525	0.13596392	0.17281525	0.13596392
21	0.60433286	0.0	0.0	0.5969204	0.161743	0.12156932	0.161743	0.12156932
22	0.6088506	0.0	0.0	0.6007625	0.15190542	0.10859285	0.15190542	0.10859285
23	0.61368835	0.0	0.0	0.6049123	0.14345711	0.096902594	0.14345711	0.096902594
24	0.61896276	0.0	0.0	0.6097379	0.13626336	0.08637721	0.13626336	0.08637721
25	0.62446463	0.0	0.0	0.61507905	0.13011496	0.0769016	0.13011496	0.0769016
26	0.62999594	0.0	0.0	0.6207014	0.12480759	0.068378136	0.12480759	0.068378136
27	0.6354122	0.0	0.0	0.6264036	0.12009806	0.06072128	0.12009806	0.06072128
28	0.64061344	0.0	0.0	0.6320373	0.11572006	0.053861815	0.11572006	0.053861815
29	0.64552903	0.0	0.0	0.63750756	0.11152256	0.0477305	0.11152256	0.0477305
30	0.6501148	0.0	0.0	0.642734	0.107406765	0.042259064	0.107406765	0.042259064
31	0.6543487	0.0	0.0	0.64766157	0.10328469	0.037383333	0.10328469	0.037383333
32	0.6582328	0.0	0.0	0.65225184	0.09901391	0.033044867	0.09901391	0.033044867
33	0.6618128	0.0	0.0	0.6565578	0.09452183	0.029183742	0.09429887	0.029195828
34	0.6651093	0.0	0.0	0.6605867	0.08970707	0.025745608	0.088952534	0.025788317
35	0.66813433	0.0	0.0	0.6643249	0.08450901	0.022685146	0.08285631	0.022777
36	0.67089677	0.0	0.0	0.66776156	0.07889086	0.019963024	0.07593839	0.020119596
37	0.67340624	0.0	0.0	0.6708941	0.072844654	0.017544102	0.06832889	0.017776923
38	0.6756752	0.0	0.0	0.6737286	0.066374704	0.015395742	0.06136077	0.015712459
39	0.6777188	0.0	0.0	0.6762886	0.059720743	0.013489063	0.054990515	0.013893739
40	0.67955416	0.0	0.0	0.6785985	0.053665493	0.011798847	0.0491786	0.012291565
41	0.68119955	0.0	0.0	0.68068093	0.048162546	0.010302198	0.043886337	0.010880345
42	0.68267334	0.0	0.0	0.6825577	0.043168955	0.008978647	0.039077356	0.009637223
43	0.68399346	0.0	0.0	0.68424946	0.038644638	0.007809886	0.03471794	0.008541848
44	0.68518466	0.0	0.0	0.68577594	0.034552004	0.0067794872	0.030775778	0.0075763618
45	0.6862667	0.0	0.0	0.68715537	0.03085576	0.0058726757	0.027219893	0.0067250845
46	0.6872549	0.0	0.0	0.68840486	0.027522424	0.005076195	0.0240206	0.0059742397
47	0.68816155	0.0	0.0	0.6895399	0.024520805	0.0043780613	0.02114952	0.0053117215
48	0.68899673	0.0	0.0	0.6905746	0.02182187	0.0037674408	0.018579617	0.004726891
49	0.6897689	0.0	0.0	0.6915214	0.019398626	0.0032345478	0.016285224	0.004210399
50	0.69048536	0.0	0.0	0.6923915	0.017226031	0.0027705505	0.014242047	0.0037540314
51	0.69115216	0.0	0.0	0.6931948	0.015280893	0.0023674907	0.012427176	0.0033505505
52	0.6917784	0.0	0.0	0.69394004	0.013541789	0.0020182072	0.010819187	0.0029936016
53	0.6923709	0.0	0.0	0.6946407	0.011988973	0.0017162695	0.009398112	0.0026776053
54	0.6929337	0.0	0.0	0.6953051	0.010604295	0.0014559134	0.008145411	0.0023976623
55	0.6934695	0.0	0.0	0.6959386	0.0093711065	0.0012319846	0.007043928	0.0021494725
56	0.6939802	0.0	0.0	0.6965449	0.008274176	0.0010398848	0.0060778526	0.0019292599
57	0.6944671	0.0	0.0	0.6971264	0.0072996025	0.0008755218	0.0052326666	0.001733709
58	0.6949314	0.0	0.0	0.69768506	0.0064347256	0.000735264	0.0044950894	0.0015599083
59	0.69537675	0.0	0.0	0.69822216	0.005668043	0.00061589683	0.0038530196	0.0022891178
60	0.69580674	0.0	0.0	0.69873893	0.0049891267	0.0005145834	0.0032954684	0.0040964917
61	0.6962231	0.0	0.0	0.69923633	0.0043886215	0.0004288177	0.0028124766	0.006892354
62	0.6966263	0.0	0.0	0.69971526	0.003858108	0.00035640085	0.0023950592	0.010596538
63	0.69701666	0.0	0.0	0.7001764	0.003389941	0.00029542015	0.002035151	0.015136756
64	0.6973939	0.0	0.0	0.7006206	0.0029772257	0.00024421123	0.0017255428	0.020447168
65	0.6977577	0.0	0.0	0.70104825	0.0026137538	0.00020132904	0.0014598157	0.026467303
66	0.69810796	0.0	0.0	0.7014602	0.0022939448	0.00016552187	0.0012322727	0.03314107
67	0.69844437	0.0	0.0	0.70185673	0.002012793	0.00013570848	0.0010378744	0.040416017
68	0.698767	0.0	0.0	0.7022385	0.001765785	0.00011095943	0.0008721753	0.048242725
69	0.6990757	0.0	0.0	0.70260584	0.0015488969	9.0475834e-05	0.00073126605	0.05657436
70	0.69937056	0.0	0.0	0.70295924	0.0013585531	7.357303e-05	0.00061171275	0.06537129
71	0.69965184	0.0	0.0	0.70329905	0.0011915811	5.9666378e-05	0.0005105126	0.07459738
72	0.69991803	0.0	0.0	0.7036257	0.0010451692	4.825848e-05	0.00042504855	0.0842171
73	0.70016503	0.0	0.0	0.70393944	0.000916829	3.8927697e-05	0.00035304486	0.09419553
74	0.70039046	0.0	0.0	0.70424056	0.0008043612	3.1317948e-05	0.00029252743	0.104498394
75	0.70059294	0.0	0.0	0.70452946	0.00070582435	2.5129608e-05	0.00024178787	0.1150921
76	0.7007717	0.0	0.0	0.70480645	0.000619499	2.011172e-05	0.00019935142	0.12594384
77	0.70092666	0.0	0.0	0.7050718	0.00054386025	1.6054913e-05	0.00016394937	0.13701512
78	0.7010579	0.0	0.0	0.7053257	0.0004775637	1.27848925e-05	0.00013449162	0.14826526
79	0.70116603	0.0	0.0	0.70556855	0.00041943876	1.0156718e-05	0.000110043984	0.15965615
80	0.70125145	0.0	0.0	0.7058021	0.00036846483	8.050352e-06	8.980795e-05	0.1711513
81	0.701315	0.0	0.0	0.70602906	0.0003237512	6.366786e-06	7.3102754e-05	0.18271591
82	0.70135736	0.0	0.0	0.7062508	0.00028452012	5.024682e-06	5.9349502e-05	0.19431692
83	0.7013794	0.0	0.0	0.70646775	0.0002500918	3.9574816e-06	4.8057318e-05	0.20592317
84	0.7013821	0.0	0.0	0.70667994	0.00021987196	3.110928e-06	3.8811133e-05	0.21750544
85	0.7013663	0.0	0.0	0.70688725	0.00019334073	2.440956e-06	3.1261017e-05	0.22903658
86	0.7013328	0.0	0.0	0.7070892	0.00017004322	1.9119054e-06	2.5112846e-05	0.24049163
87	0.7012826	0.0	0.0	0.70728546	0.00014958126	1.4950162e-06	2.0120135e-05	0.25184777
88	0.7012166	0.0	0.0	0.7074758	0.0001316062	1.16717e-06	1.6076969e-05	0.26308447
89	0.70113564	0.0	0.0	0.70765984	0.00011581273	9.0984105e-07	1.2811939e-05	0.27417874
90	0.7010405	0.0	0.0	0.70783746	0.00010193338	7.0822864e-07	1.018297e-05	0.2850923
91	0.70093215	0.0	0.0	0.70800847	8.973381e-05	5.505416e-07	8.072286e-06	0.29579318
92	0.70081127	0.0	0.0	0.7081728	7.900866e-05	4.274116e-07	6.3825887e-06	0.3062546
93	0.70067877	0.0	0.0	0.7083304	6.9577916e-05	3.3141458e-07	5.0338886e-06	0.3164394
94	0.7005353	0.0	0.0	0.7084813	6.128377e-05	2.5668135e-07	3.9604743e-06	0.326319
95	0.70038176	0.0	0.0	0.70862556	5.3987835e-05	1.9858277e-07	3.1085654e-06	0.33587223
96	0.70021874	0.0	0.0	0.70876324	4.756876e-05	1.5347551e-07	2.4343096e-06	0.3450841
97	0.700047	0.0	0.0	0.7088946	4.192009e-05	1.1849811e-07	1.9020836e-06	0.3539451
98	0.69986725	0.0	0.0	0.70901966	3.694843e-05	9.1407514e-08	1.4830541e-06	0.36245033
99	0.69968	0.0	0.0	0.70913863	3.2571817e-05	7.0448664e-08	1.1539689e-06	0.37059885
