Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	2.9999937e-05	0.00027999995	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	2.699453e-05	0.00053530314	0.30459976	0.0	0.0	0.0	0.0
5	0.35690427	2.42831e-05	0.0006074917	0.35254925	0.0	0.0	0.0	0.0
6	0.3979218	2.1837484e-05	0.0005466701	0.39289978	0.0	0.0	0.0	0.0
7	0.4323824	1.9632162e-05	0.000491784	0.42684954	0.0	0.0	0.0	0.0
8	0.46120092	1.7644446e-05	0.00044226713	0.45541814	0.0	0.0	0.0	0.0
9	0.4852916	1.5853708e-05	0.00039761292	0.4794709	0.0	0.0	0.0	0.0
10	0.50542605	1.4241155e-05	0.00035736122	0.49973422	0.1	0.1	0.1	0.1
11	0.5222681	1.2789658e-05	0.0003210932	0.51683044	0.18	0.18	0.18	0.18
12	0.5363721	1.1483645e-05	0.00028842763	0.53129303	0.2503304	0.2476654	0.2503304	0.2476654
13	0.5497293	1.03119655e-05	0.00025904295	0.54473364	0.30967057	0.30523485	0.30967057	0.30523485
14	0.56196284	9.261669e-06	0.00023265787	0.5572477	0.29131857	0.28490126	0.29131857	0.28490126
15	0.5731241	8.320333e-06	0.00020898384	0.568664	0.27881995	0.2701595	0.27881995	0.2701595
16	0.5832002	7.4760273e-06	0.0001877335	0.57891726	0.270086	0.25909793	0.270086	0.25909793
17	0.59230196	6.7180063e-06	0.00016864222	0.5880468	0.26474142	0.2512846	0.26474142	0.2512846
18	0.6005501	6.0367793e-06	0.00015147773	0.5961641	0.26227468	0.24622986	0.26227468	0.24622986
19	0.6080513	5.424057e-06	0.0001360343	0.6034007	0.26223493	0.24347794	0.26223493	0.24347794
20	0.61488986	4.872665e-06	0.00012213449	0.6098834	0.26420242	0.24261619	0.26420242	0.24261619
21	0.62113273	4.376306e-06	0.000109624125	0.6157138	0.2677916	0.24327508	0.2677916	0.24327508
22	0.62685186	3.929393e-06	9.8364166e-05	0.6209754	0.27268025	0.24514778	0.27268025	0.24514778
23	0.6331453	3.5290157e-06	8.8231354e-05	0.62671316	0.2804934	0.2496262	0.2804934	0.2496262
24	0.63990986	3.16995e-06	7.912508e-05	0.63300025	0.29058683	0.25629318	0.29058683	0.25629318
25	0.64682156	2.847383e-06	7.093991e-05	0.6395137	0.30225015	0.26465112	0.30225015	0.26465112
26	0.6535866	2.557017e-06	6.3578154e-05	0.64598584	0.3148053	0.27417472	0.3148053	0.27417472
27	0.66000795	2.2952054e-06	5.695555e-05	0.65221024	0.32721543	0.28396073	0.32721543	0.28396073
28	0.66598165	2.0589905e-06	5.0999588e-05	0.65805686	0.33913183	0.2936965	0.33913183	0.2936965
29	0.6714723	1.8459006e-06	4.564459e-05	0.6634432	0.35037574	0.30317965	0.35037574	0.30317965
30	0.6764715	1.6538175e-06	4.0831368e-05	0.66833127	0.3608691	0.31224918	0.3608691	0.31224918
31	0.68098503	1.4808286e-06	3.6507932e-05	0.672715	0.37057737	0.32078224	0.37057737	0.32078224
32	0.6850321	1.325176e-06	3.2626784e-05	0.6766103	0.37949353	0.32869607	0.37949353	0.32869607
33	0.6888013	1.1851865e-06	2.914252e-05	0.68033385	0.387955	0.3359163	0.3876002	0.33657435
34	0.6923288	1.0593349e-06	2.6016274e-05	0.6839696	0.39605483	0.34233618	0.3948676	0.34456825
35	0.6955899	9.4625636e-07	2.3213885e-05	0.68748987	0.40375963	0.34788325	0.40123352	0.35269064
36	0.6985315	8.447139e-07	2.0704843e-05	0.69083244	0.41096503	0.3525196	0.4066654	0.36087328
37	0.7011087	7.536114e-07	1.8460925e-05	0.693939	0.41760585	0.35623297	0.41119224	0.36903825
38	0.7033082	6.7195845e-07	1.6455739e-05	0.6967807	0.42366096	0.3590753	0.41487178	0.37710217
39	0.70515275	5.988457e-07	1.4664934e-05	0.6993479	0.42911717	0.3611129	0.41776824	0.38499156
40	0.70670044	5.3343587e-07	1.30663375e-05	0.7016398	0.4340026	0.36244324	0.41994858	0.3926389
41	0.7079971	4.7496542e-07	1.1639834e-05	0.7036643	0.4383818	0.36315322	0.42148268	0.3999898
42	0.7090981	4.2273575e-07	1.0367259e-05	0.705436	0.44230938	0.36331594	0.42245293	0.40700582
43	0.71005076	3.7611176e-07	9.232269e-06	0.7069742	0.44582614	0.36299565	0.42295814	0.41366088
44	0.7108857	3.3451744e-07	8.220185e-06	0.7083012	0.44896674	0.3622512	0.42308748	0.41993594
45	0.7116242	2.974312e-07	7.317851e-06	0.70944023	0.4517631	0.36113697	0.42291147	0.42581958
46	0.71228164	2.6438136e-07	6.51348e-06	0.7104157	0.45424438	0.35970184	0.42248753	0.4313085
47	0.7128705	2.3494256e-07	5.79652e-06	0.7112584	0.4564367	0.35798877	0.42186353	0.43640622
48	0.71340156	2.087318e-07	5.1576008e-06	0.71199274	0.4583643	0.35603625	0.42107943	0.4411211
49	0.7138899	1.8540425e-07	4.588335e-06	0.71263963	0.46005052	0.3538787	0.42016912	0.44546512
50	0.71434855	1.6465012e-07	4.0812233e-06	0.7132144	0.46151757	0.35154685	0.4191656	0.449453
51	0.7147871	1.4619164e-07	3.6295633e-06	0.7137283	0.46278632	0.34906772	0.41809922	0.45310128
52	0.71521294	1.2977986e-07	3.2273717e-06	0.7141901	0.46387634	0.34646547	0.41699463	0.45643663
53	0.7156319	1.15191924e-07	2.8693194e-06	0.7146069	0.46480605	0.34376156	0.41587117	0.45948386
54	0.7160481	1.02228306e-07	2.5506345e-06	0.7149859	0.46559235	0.3409751	0.41474354	0.46226698
55	0.7164637	9.071058e-08	2.2670454e-06	0.7153369	0.4662527	0.338123	0.4136232	0.46481055
56	0.71687937	8.0479566e-08	2.014734e-06	0.7156661	0.46680808	0.33521903	0.41251814	0.46714747
57	0.71729535	7.1393295e-08	1.7902901e-06	0.71597743	0.4672751	0.33227435	0.4114332	0.4693037
58	0.7177114	6.3325125e-08	1.590669e-06	0.7162737	0.4676672	0.32929975	0.41037136	0.47129998
59	0.7181266	5.6162104e-08	1.4131532e-06	0.716557	0.46799445	0.3263149	0.40933445	0.47315302
60	0.7185394	4.980366e-08	1.2553188e-06	0.716829	0.4682644	0.32333446	0.40832347	0.47487667
61	0.71894825	4.4160263e-08	1.1150037e-06	0.7170908	0.46848285	0.32036963	0.4073392	0.47648224
62	0.71935153	3.9152223e-08	9.902798e-07	0.7173437	0.46865448	0.31742916	0.40638217	0.47797942
63	0.719748	3.4708613e-08	8.794289e-07	0.71758914	0.46878323	0.31451967	0.4054528	0.47937632
64	0.7201368	3.076634e-08	7.8091983e-07	0.7178283	0.46887243	0.31164655	0.4045513	0.48067996
65	0.7205173	2.7269293e-08	6.933881e-07	0.7180635	0.46892512	0.30881393	0.40367767	0.48189652
66	0.72088885	2.4167566e-08	6.156179e-07	0.7183	0.468944	0.3060251	0.40283185	0.48303142
67	0.72125137	2.1416797e-08	5.465273e-07	0.71854055	0.46893167	0.30328262	0.40201357	0.48408943
68	0.7216046	1.8977552e-08	4.851533e-07	0.7187863	0.46889037	0.3005886	0.40122306	0.48507482
69	0.72195137	1.6814772e-08	4.3063903e-07	0.7190375	0.46882236	0.29794464	0.40046063	0.48599124
70	0.72229433	1.4897304e-08	3.8222214e-07	0.71929395	0.46872956	0.2953518	0.39972675	0.48684204
71	0.72263473	1.3197487e-08	3.3922444e-07	0.71955526	0.468616	0.29281068	0.39902166	0.48762998
72	0.722973	1.1690754e-08	3.0104266e-07	0.7198206	0.4684872	0.29032096	0.39834562	0.48835766
73	0.72330886	1.0355292e-08	2.6714022e-07	0.7200895	0.46834725	0.28788188	0.39769876	0.48902732
74	0.7236421	9.1717345e-09	2.3704e-07	0.72036105	0.4681994	0.28549233	0.3970809	0.48964095
75	0.7239721	8.122893e-09	2.1031768e-07	0.7206346	0.46804613	0.28315118	0.39649183	0.4902004
76	0.72429836	7.193511e-09	1.8659605e-07	0.7209096	0.46788937	0.28085867	0.3959312	0.49070728
77	0.72462034	6.3700507e-09	1.6553977e-07	0.72118527	0.46773055	0.27861708	0.39539853	0.49116307
78	0.72493744	5.6404983e-09	1.4685075e-07	0.72146106	0.46757084	0.27642772	0.3948931	0.49156916
79	0.7252492	4.9941944e-09	1.3026404e-07	0.72173643	0.4674112	0.27429116	0.3944142	0.49192676
80	0.7255552	4.421684e-09	1.1554422e-07	0.7220108	0.46725243	0.27220747	0.3939609	0.492237
81	0.72585493	3.9145784e-09	1.0248205e-07	0.7222837	0.46709532	0.27017647	0.39353228	0.49250096
82	0.7261493	3.4654373e-09	9.0891646e-08	0.7225548	0.46694058	0.26819775	0.3931273	0.4927196
83	0.726439	3.0676612e-09	8.060785e-08	0.72282356	0.46678886	0.26627073	0.39274484	0.49289376
84	0.726724	2.7153995e-09	7.148395e-08	0.72308964	0.4666407	0.26439467	0.39238372	0.49302435
85	0.7270044	2.4034643e-09	6.338964e-08	0.7233527	0.46649677	0.2625689	0.39204267	0.4931121
86	0.7272797	2.1272568e-09	5.6209156e-08	0.7236124	0.4663575	0.2607926	0.3917204	0.4931577
87	0.72754955	1.8826998e-09	4.9839713e-08	0.7238686	0.4662235	0.25906512	0.39141566	0.49316186
88	0.72781354	1.6661797e-09	4.419002e-08	0.7241209	0.46609527	0.25738573	0.391127	0.4931251
89	0.7280714	1.4744937e-09	3.9179035e-08	0.72436905	0.4659733	0.25575376	0.390853	0.49304798
90	0.72832286	1.3048033e-09	3.473479e-08	0.7246129	0.46585816	0.2541687	0.39059398	0.49293244
