Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.246542	0.0	0.0	0.245517	0.0	0.0	0.0	0.0
4	0.30043513	0.0	0.0	0.29912418	0.0	0.0	0.0	0.0
5	0.34456944	0.0	0.0	0.3429138	0.0	0.0	0.0	0.0
6	0.3805144	0.0	0.0	0.37865546	0.0	0.0	0.0	0.0
7	0.40977663	0.0	0.0	0.4078153	0.0	0.0	0.0	0.0
8	0.43357155	0.0	0.0	0.43158197	0.0	0.0	0.0	0.0
9	0.45290327	0.0	0.0	0.45093477	0.0	0.0	0.0	0.0
10	0.4686014	0.0	0.0	0.46668023	0.1	0.1	0.1	0.1
11	0.4813444	0.0	0.0	0.4794829	0.18	0.18	0.18	0.18
12	0.4916874	0.0	0.0	0.48988718	0.2430734	0.23917839	0.2430734	0.23917839
13	0.5004516	0.0	0.0	0.49866766	0.2915201	0.2849346	0.2915201	0.2849346
14	0.5080414	0.0	0.0	0.50622404	0.26072088	0.25338995	0.26072088	0.25338995
15	0.5146086	0.0	0.0	0.51265866	0.23281814	0.2248321	0.23281814	0.2248321
16	0.5202743	0.0	0.0	0.5180963	0.20770209	0.19923326	0.20770209	0.19923326
17	0.5251774	0.0	0.0	0.5226738	0.18512356	0.17633949	0.18512356	0.17633949
18	0.5294384	0.0	0.0	0.52653056	0.16485363	0.15589826	0.16485363	0.15589826
19	0.5331644	0.0	0.0	0.5297859	0.14668474	0.13767527	0.14668474	0.13767527
20	0.53643686	0.0	0.0	0.53254503	0.13042296	0.12145644	0.13042296	0.12145644
21	0.53931886	0.0	0.0	0.53489685	0.11588916	0.10704584	0.11588916	0.10704584
22	0.5418607	0.0	0.0	0.53691673	0.10291767	0.09426332	0.10291767	0.09426332
23	0.5444035	0.0	0.0	0.5389318	0.09129005	0.08286754	0.09129005	0.08286754
24	0.5470272	0.0	0.0	0.5410863	0.08085393	0.07270619	0.08085393	0.07270619
25	0.5496434	0.0	0.0	0.54333985	0.07149979	0.06366399	0.07149979	0.06366399
26	0.55218714	0.0	0.0	0.5456368	0.06313611	0.0556423	0.06313611	0.0556423
27	0.55462176	0.0	0.0	0.5479289	0.055696726	0.048575632	0.055696726	0.048575632
28	0.5569259	0.0	0.0	0.55019385	0.0490919	0.042376608	0.0490919	0.042376608
29	0.5590916	0.0	0.0	0.55241835	0.043236747	0.036949754	0.043236747	0.036949754
30	0.56111836	0.0	0.0	0.5545874	0.038050834	0.0322056	0.038050834	0.0322056
31	0.5630084	0.0	0.0	0.5566884	0.0334596	0.028061127	0.0334596	0.028061127
32	0.56476533	0.0	0.0	0.5587107	0.029395144	0.024442071	0.029395144	0.024442071
33	0.56641996	0.0	0.0	0.5606917	0.025795715	0.021274453	0.025789235	0.021285987
34	0.56798804	0.0	0.0	0.56263554	0.022608742	0.018498823	0.022587996	0.018537154
35	0.569478	0.0	0.0	0.5645302	0.019788783	0.016064532	0.01974659	0.016143935
36	0.57088625	0.0	0.0	0.56635416	0.017296491	0.0139296055	0.01722796	0.014061074
37	0.5722073	0.0	0.0	0.5680908	0.015097375	0.012058397	0.0149996355	0.0122488225
38	0.573438	0.0	0.0	0.56973416	0.013160451	0.010419973	0.013032518	0.010672168
39	0.5745782	0.0	0.0	0.57128	0.011457381	0.008987516	0.011300047	0.0093004955
40	0.5756299	0.0	0.0	0.57272685	0.009962474	0.007737387	0.009777879	0.0081072105
41	0.57659656	0.0	0.0	0.5740752	0.008652532	0.0066485307	0.008443811	0.0070691328
42	0.57748723	0.0	0.0	0.5753277	0.0075065857	0.0057021086	0.007277525	0.006166059
43	0.5783096	0.0	0.0	0.5764883	0.006505705	0.004881233	0.0062604407	0.0053803804
44	0.5790701	0.0	0.0	0.57756215	0.0056328424	0.0041707694	0.00537561	0.0046967566
45	0.5797745	0.0	0.0	0.5785548	0.004872698	0.0035571745	0.004607612	0.004101839
46	0.58042794	0.0	0.0	0.5794723	0.0042115697	0.0030283607	0.003942496	0.0035840143
47	0.581035	0.0	0.0	0.58032066	0.0036372298	0.0025735688	0.0033677178	0.00313318
48	0.581602	0.0	0.0	0.5811057	0.003138835	0.0021832439	0.002872041	0.0027405536
49	0.5821332	0.0	0.0	0.581836	0.002706793	0.0018489254	0.002445439	0.0023985025
50	0.58263206	0.0	0.0	0.582518	0.0023326362	0.0015631457	0.0020789993	0.002100398
51	0.5831013	0.0	0.0	0.5831566	0.0020089084	0.0013193333	0.001764828	0.0018404846
52	0.58354306	0.0	0.0	0.5837558	0.0017290564	0.0011117228	0.0014959581	0.0016137662
53	0.5839593	0.0	0.0	0.584319	0.0014873414	0.00093525305	0.0012662611	0.001415907
54	0.58435273	0.0	0.0	0.5848489	0.0012787478	0.00078550196	0.0010703627	0.0012431446
55	0.5847264	0.0	0.0	0.5853479	0.001098888	0.00065864064	0.0009035644	0.0010922138
56	0.58508223	0.0	0.0	0.5858183	0.0009439271	0.0005513567	0.00076176954	0.00096028094
57	0.5854216	0.0	0.0	0.5862619	0.0008105175	0.00046078803	0.0006414162	0.00084488705
58	0.5857415	0.0	0.0	0.58668053	0.00069574104	0.0003844653	0.0005394105	0.00074389135
59	0.5860392	0.0	0.0	0.58707577	0.0005970575	0.0003202614	0.0004530755	0.0006554332
60	0.58631265	0.0	0.0	0.5874491	0.00051225885	0.00026634746	0.00038010406	0.00057790027
61	0.5865607	0.0	0.0	0.5878018	0.00043942872	0.00022115391	0.00031850423	0.00050989777
62	0.5867828	0.0	0.0	0.58813524	0.0003769061	0.00018333651	0.00026656775	0.00045021574
63	0.5869787	0.0	0.0	0.5884505	0.00032325333	0.0001517463	0.00022283352	0.00039780253
64	0.5871484	0.0	0.0	0.5887486	0.00027722763	0.00012540324	0.0001860529	0.00035174322
65	0.58729243	0.0	0.0	0.5890305	0.00023775597	0.00010347321	0.00015515975	0.00031124128
66	0.5874113	0.0	0.0	0.58929724	0.00020391287	8.524768e-05	0.00012924481	0.00027560286
67	0.5875056	0.0	0.0	0.58954996	0.00017490098	7.01261e-05	0.00010753355	0.00024422316
68	0.58757615	0.0	0.0	0.5897912	0.00015003396	5.760049e-05	8.936711e-05	0.00021657477
69	0.58762383	0.0	0.0	0.5900227	0.00012872089	4.724215e-05	7.418578e-05	0.00019219745
70	0.5876496	0.0	0.0	0.59024554	0.00011045387	3.8689966e-05	6.151478e-05	0.00017068944
71	0.58765423	0.0	0.0	0.5904605	9.479718e-05	3.1640287e-05	5.095197e-05	0.00015169986
72	0.58763885	0.0	0.0	0.5906679	8.137713e-05	2.5838299e-05	4.2157237e-05	0.00013492208
73	0.5876043	0.0	0.0	0.5908681	6.987335e-05	2.1070597e-05	3.4843342e-05	0.00012008802
74	0.5875516	0.0	0.0	0.59106123	6.0011203e-05	1.71588e-05	2.8768083e-05	0.00010696317
75	0.58748174	0.0	0.0	0.59124726	5.1555355e-05	1.3954099e-05	2.3727524e-05	9.534229e-05
76	0.58739555	0.0	0.0	0.59142625	4.430367e-05	1.1332631e-05	1.9550189e-05	8.504568e-05
77	0.587294	0.0	0.0	0.5915983	3.8082853e-05	9.191466e-06	1.6092119e-05	7.591586e-05
78	0.5871779	0.0	0.0	0.5917635	3.2744694e-05	7.4451937e-06	1.3232616e-05	6.781478e-05
79	0.5870482	0.0	0.0	0.5919218	2.8162376e-05	6.0230773e-06	1.0870632e-05	6.0621343e-05
80	0.5869056	0.0	0.0	0.5920733	2.422741e-05	4.866629e-06	8.92168e-06	5.4229273e-05
81	0.5867511	0.0	0.0	0.5922183	2.0847194e-05	3.9275574e-06	7.3152055e-06	4.8545244e-05
82	0.5865853	0.0	0.0	0.5923566	1.7942613e-05	3.1660607e-06	5.992382e-06	4.3487238e-05
83	0.58640903	0.0	0.0	0.59248865	1.5446025e-05	2.5493916e-06	4.9042274e-06	3.898313e-05
84	0.586223	0.0	0.0	0.59261453	1.3299546e-05	2.0506577e-06	4.010005e-06	3.496943e-05
85	0.58602786	0.0	0.0	0.59273434	1.1453614e-05	1.6478127e-06	3.2758758e-06	3.1390242e-05
86	0.5858243	0.0	0.0	0.59284836	9.865771e-06	1.3228154e-06	2.6737716e-06	2.819609e-05
87	0.585613	0.0	0.0	0.5929567	8.4996245e-06	1.0609278e-06	2.1804296e-06	2.534339e-05
88	0.5853945	0.0	0.0	0.59305966	7.3239667e-06	8.5013113e-07	1.7765898e-06	2.2793756e-05
89	0.58516943	0.0	0.0	0.5931574	6.312027e-06	6.806397e-07	1.4463257e-06	2.051334e-05
90	0.58493835	0.0	0.0	0.59325016	5.4408315e-06	5.4449936e-07	1.1764823e-06	0.00051879394
91	0.5847018	0.0	0.0	0.593338	4.6906594e-06	4.352543e-07	9.562063e-07	0.0015011146
92	0.58446026	0.0	0.0	0.59342134	4.044576e-06	3.4767288e-07	7.7655153e-07	0.0029071183
93	0.5842142	0.0	0.0	0.59350026	3.488036e-06	2.7752137e-07	6.3015307e-07	0.0046827393
94	0.58396417	0.0	0.0	0.593575	3.0085425e-06	2.2137831e-07	5.109554e-07	0.00677964
95	0.58371055	0.0	0.0	0.59364563	2.5953566e-06	1.7648243e-07	4.139849e-07	0.009154701
96	0.58345383	0.0	0.0	0.59371245	2.2392474e-06	1.4060788e-07	3.3516125e-07	0.0117695015
97	0.5831944	0.0	0.0	0.59377563	1.9322786e-06	1.1196262e-07	2.7113842e-07	0.014591519
98	0.5829325	0.0	0.0	0.59383535	1.6676256e-06	8.910549e-08	2.1917769e-07	0.017592099
99	0.58266854	0.0	0.0	0.5938917	1.4394184e-06	7.087877e-08	1.7704004e-07	0.020737711
