Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.249084	0.0	0.0	0.24703401	0.0	0.0	0.0	0.0
4	0.30564868	0.0	0.0	0.3030375	0.0	0.0	0.0	0.0
5	0.35309273	0.0	0.0	0.34969527	0.0	0.0	0.0	0.0
6	0.3923296	0.0	0.0	0.3884869	0.0	0.0	0.0	0.0
7	0.42476752	0.0	0.0	0.42068815	0.0	0.0	0.0	0.0
8	0.45150903	0.0	0.0	0.44734862	0.0	0.0	0.0	0.0
9	0.4734986	0.0	0.0	0.46936688	0.0	0.0	0.0	0.0
10	0.49154842	0.0	0.0	0.48750973	0.1	0.1	0.1	0.1
11	0.5063426	0.0	0.0	0.5024311	0.18	0.18	0.18	0.18
12	0.5184597	0.0	0.0	0.51468414	0.24844441	0.24557441	0.24844441	0.24557441
13	0.52936333	0.0	0.0	0.52558786	0.30501756	0.30022156	0.30501756	0.30022156
14	0.53946894	0.0	0.0	0.53553736	0.28260168	0.27569708	0.28260168	0.27569708
15	0.5486229	0.0	0.0	0.54446137	0.26483774	0.2555806	0.26483774	0.2555806
16	0.55687416	0.0	0.0	0.55239296	0.2502171	0.2385436	0.2502171	0.2385436
17	0.56430644	0.0	0.0	0.55942726	0.2382613	0.22413021	0.2382613	0.22413021
18	0.5710076	0.0	0.0	0.5656612	0.22856271	0.21195896	0.22856271	0.21195896
19	0.57704735	0.0	0.0	0.5712161	0.22075717	0.20166743	0.22075717	0.20166743
20	0.58248734	0.0	0.0	0.57619494	0.21454287	0.19293472	0.21454287	0.19293472
21	0.587373	0.0	0.0	0.5806662	0.20966955	0.18550158	0.20966955	0.18550158
22	0.59174496	0.0	0.0	0.58469653	0.20591722	0.17914057	0.20591722	0.17914057
23	0.59643114	0.0	0.0	0.589064	0.20415433	0.1746574	0.20415433	0.1746574
24	0.6015206	0.0	0.0	0.5940251	0.20429231	0.17192647	0.20429231	0.17192647
25	0.60677445	0.0	0.0	0.5993735	0.20592164	0.1707285	0.20592164	0.1707285
26	0.61198676	0.0	0.0	0.6048315	0.20859532	0.1708104	0.20859532	0.1708104
27	0.61698055	0.0	0.0	0.61019844	0.21160106	0.17161345	0.21160106	0.17161345
28	0.62164104	0.0	0.0	0.6153357	0.21459347	0.17291991	0.21459347	0.17291991
29	0.6259177	0.0	0.0	0.6201452	0.21740903	0.17457019	0.21740903	0.17457019
30	0.62978816	0.0	0.0	0.62456745	0.21994899	0.1764226	0.21994899	0.1764226
31	0.6332559	0.0	0.0	0.6285923	0.22217362	0.17835645	0.22217362	0.17835645
32	0.63633454	0.0	0.0	0.6322255	0.22410578	0.18028986	0.22410578	0.18028986
33	0.6391743	0.0	0.0	0.6357137	0.22601002	0.18206611	0.2255733	0.1826996
34	0.6418263	0.0	0.0	0.6391322	0.2279302	0.18347794	0.22644638	0.18580614
35	0.6442759	0.0	0.0	0.64248675	0.2298211	0.18435723	0.22667184	0.18965177
36	0.64647543	0.0	0.0	0.64573413	0.23161086	0.18458551	0.22621979	0.19419368
37	0.6483954	0.0	0.0	0.648825	0.23325212	0.18409854	0.22507355	0.19938058
38	0.65002465	0.0	0.0	0.6517221	0.23472579	0.18289347	0.22325034	0.20513384
39	0.6513828	0.0	0.0	0.65440404	0.23603916	0.18098225	0.22078608	0.21136335
40	0.65250134	0.0	0.0	0.6568614	0.23720138	0.17840496	0.21772802	0.21796973
41	0.65340877	0.0	0.0	0.6591002	0.2382413	0.17520519	0.21413165	0.2248545
42	0.6541304	0.0	0.0	0.6611324	0.2391859	0.1714327	0.21004795	0.23193076
43	0.65468913	0.0	0.0	0.66297126	0.24005839	0.16714004	0.20552155	0.23912925
44	0.6551063	0.0	0.0	0.6646293	0.24087377	0.16237472	0.20059562	0.24639165
45	0.6554054	0.0	0.0	0.6661179	0.24163586	0.15717351	0.19531797	0.25366533
46	0.6556059	0.0	0.0	0.66744936	0.24234733	0.15157132	0.18973096	0.26090676
47	0.6557231	0.0	0.0	0.66863644	0.24301077	0.14560209	0.18387216	0.26808086
48	0.655769	0.0	0.0	0.6696918	0.24362822	0.1392999	0.17777486	0.27515984
49	0.655754	0.0	0.0	0.6706278	0.24420133	0.13269801	0.17146736	0.28212136
50	0.65568584	0.0	0.0	0.67145574	0.24473152	0.12582849	0.16497236	0.2889396
51	0.65557384	0.0	0.0	0.6721866	0.24521999	0.11872172	0.15831588	0.29559198
52	0.65542567	0.0	0.0	0.6728331	0.24566785	0.11140628	0.15152052	0.30206102
53	0.6552477	0.0	0.0	0.67340696	0.24607615	0.103908785	0.14460604	0.30833372
54	0.65504515	0.0	0.0	0.67391765	0.24644583	0.096253864	0.13758957	0.3144013
55	0.6548225	0.0	0.0	0.674373	0.24677786	0.088464186	0.1304861	0.32025847
56	0.6545838	0.0	0.0	0.6747794	0.24707317	0.080560505	0.12330859	0.32590306
57	0.6543324	0.0	0.0	0.67514265	0.24734241	0.07255699	0.1160685	0.33133525
58	0.65407133	0.0	0.0	0.6754676	0.24760103	0.06523568	0.108777285	0.3365568
59	0.6538032	0.0	0.0	0.67575854	0.24786131	0.058591418	0.10144447	0.3415695
60	0.65353036	0.0	0.0	0.67601925	0.24813186	0.05256953	0.094079524	0.34637648
61	0.65325475	0.0	0.0	0.67625314	0.24841827	0.047118917	0.08669175	0.3509819
62	0.65297806	0.0	0.0	0.6764631	0.24872392	0.04219184	0.07928919	0.35539237
63	0.6527018	0.0	0.0	0.6766519	0.24905045	0.037743766	0.07187905	0.35961574
64	0.65242726	0.0	0.0	0.67682177	0.24939816	0.03373321	0.06467388	0.36365962
65	0.6521555	0.0	0.0	0.6769749	0.24976647	0.030121626	0.058140248	0.36753136
66	0.6518886	0.0	0.0	0.6771131	0.25015405	0.026873242	0.052222256	0.3712381
67	0.651628	0.0	0.0	0.67723805	0.25055915	0.02395496	0.04686787	0.3747864
68	0.6513747	0.0	0.0	0.67735124	0.2509797	0.021336216	0.042028625	0.37818074
69	0.65112925	0.0	0.0	0.6774539	0.25141346	0.018988844	0.03765956	0.3814252
70	0.65089196	0.0	0.0	0.6775472	0.25185814	0.016886957	0.03371906	0.38452363
71	0.650663	0.0	0.0	0.67763215	0.25231147	0.015006805	0.030168664	0.38747996
72	0.65044236	0.0	0.0	0.6777097	0.2527712	0.013326652	0.026972895	0.3902982
73	0.65023005	0.0	0.0	0.6777806	0.25323525	0.0118266465	0.024099076	0.3929822
74	0.6500258	0.0	0.0	0.6778456	0.2537016	0.010488691	0.021517167	0.3955361
75	0.6498294	0.0	0.0	0.6779052	0.25416842	0.00929632	0.0191996	0.3979639
76	0.6496407	0.0	0.0	0.67796004	0.25463343	0.008234604	0.017121114	0.40026975
77	0.6494595	0.0	0.0	0.67801064	0.25509417	0.0072900113	0.015258606	0.40245774
78	0.64928544	0.0	0.0	0.67805743	0.25554863	0.0064502833	0.01359098	0.40453207
79	0.64911824	0.0	0.0	0.6781007	0.25599515	0.0057043377	0.012099007	0.40649685
80	0.6489576	0.0	0.0	0.6781409	0.2564324	0.0050421725	0.010765168	0.40835816
81	0.64880335	0.0	0.0	0.6781782	0.25685936	0.004454775	0.009573543	0.41012174
82	0.6486552	0.0	0.0	0.678213	0.25727516	0.003934039	0.008509694	0.4117928
83	0.64851284	0.0	0.0	0.6782454	0.25767916	0.003472682	0.0075605395	0.41337615
84	0.64837605	0.0	0.0	0.6782757	0.25807092	0.003064172	0.0067142462	0.41487613
85	0.6482445	0.0	0.0	0.6783041	0.25845015	0.002702657	0.0059601218	0.4162969
86	0.648118	0.0	0.0	0.67833066	0.2588166	0.0023828992	0.005288517	0.4176423
87	0.6479963	0.0	0.0	0.67835563	0.25917023	0.0021002188	0.0046907347	0.418916
88	0.6478791	0.0	0.0	0.67837906	0.25951105	0.0018504368	0.0041589434	0.42012146
89	0.6477663	0.0	0.0	0.6784012	0.25983912	0.0016298259	0.0036861	0.42126203
90	0.6476576	0.0	0.0	0.678422	0.26015463	0.0014350646	0.0032658759	0.42234087
91	0.64755285	0.0	0.0	0.67844164	0.26045775	0.001263196	0.0028925904	0.42336103
92	0.64745176	0.0	0.0	0.6784602	0.26074874	0.0011115897	0.0025611494	0.42432544
93	0.64735425	0.0	0.0	0.67847764	0.26102787	0.0009779079	0.0022669886	0.42523688
94	0.64726007	0.0	0.0	0.6784942	0.26129547	0.0008600745	0.0020060227	0.42609802
95	0.6471691	0.0	0.0	0.67850983	0.26155186	0.0007562467	0.0017745969	0.42691144
96	0.64708114	0.0	0.0	0.6785247	0.26179743	0.00066479034	0.0015694449	0.4276796
97	0.646996	0.0	0.0	0.6785387	0.2620325	0.000584257	0.0013876496	0.42840484
98	0.64691365	0.0	0.0	0.67855203	0.2622575	0.00051336375	0.0012266074	0.42908943
99	0.64683384	0.0	0.0	0.67856467	0.26247275	0.00045097485	0.0010839965	0.42973545
