Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.251626	0.00017999997	0.0004300001	0.24855101	0.0	0.0	0.0	0.0
4	0.3108406	0.0001619953	0.00090137275	0.3069399	0.0	0.0	0.0	0.0
5	0.3623505	0.0001457595	0.0012379998	0.35672343	0.0	0.0	0.0	0.0
6	0.40568697	0.00013111283	0.0013468483	0.399167	0.0	0.0	0.0	0.0
7	0.44267565	0.00011790329	0.0012121405	0.43534896	0.0	0.0	0.0	0.0
8	0.4739694	0.00010599281	0.0010905645	0.4662071	0.0	0.0	0.0	0.0
9	0.50047386	9.52576e-05	0.0009808654	0.4925446	0.0	0.0	0.0	0.0
10	0.5229075	8.5585394e-05	0.0008819207	0.51506627	0.1	0.1	0.1	0.1
11	0.5419158	7.6874334e-05	0.0007927138	0.5343708	0.18	0.18	0.18	0.18
12	0.55805194	6.9032096e-05	0.0007123203	0.55097115	0.2519786	0.24869859	0.2519786	0.24869859
13	0.573736	6.2008934e-05	0.00064007466	0.5667638	0.31344026	0.30799574	0.31344026	0.30799574
14	0.58801514	5.572022e-05	0.0005752605	0.5816382	0.29821908	0.2903061	0.29821908	0.2903061
15	0.60107374	5.009216e-05	0.00051711773	0.595311	0.28976512	0.27904224	0.28976512	0.27904224
16	0.61289185	4.5050645e-05	0.0004649246	0.60768914	0.28556874	0.27188373	0.28556874	0.27188373
17	0.62359244	4.0529336e-05	0.00041801657	0.6187782	0.28534663	0.2684332	0.28534663	0.2684332
18	0.6333258	3.64697e-05	0.00037580426	0.6287102	0.2884973	0.26812452	0.2884973	0.26812452
19	0.6422092	3.2821015e-05	0.00033778173	0.6376239	0.29450205	0.2704259	0.29450205	0.2704259
20	0.65035206	4.571878e-05	0.00030351192	0.64564	0.3028689	0.27483574	0.3028689	0.27483574
21	0.65784883	6.5824075e-05	0.00027261526	0.6528751	0.3131349	0.2809112	0.3131349	0.2809112
22	0.6647892	5.9240163e-05	0.00024476118	0.6594262	0.3248735	0.2882669	0.3248735	0.2882669
23	0.6724059	0.0005734596	0.00021968773	0.66648847	0.33995864	0.29853177	0.33995864	0.29853177
24	0.6804933	0.0014187591	0.00019716386	0.6739272	0.35744306	0.31107625	0.35744306	0.31107625
25	0.688642	0.0022916852	0.00017691785	0.68138385	0.37634182	0.32523626	0.37634182	0.32523626
26	0.6965164	0.0029581957	0.00015869086	0.68855506	0.39587188	0.3403459	0.39587188	0.3403459
27	0.7039149	0.0033041597	0.00014226377	0.69523895	0.41478053	0.35529146	0.41478053	0.35529146
28	0.71073127	0.0032985108	0.00012745782	0.70135707	0.43269232	0.36971688	0.43269232	0.36971688
29	0.716933	0.002991287	0.00011411551	0.7068833	0.44940913	0.3833716	0.44940913	0.3833716
30	0.7225177	0.0026913977	0.00010210129	0.7118239	0.4648449	0.396086	0.4648449	0.396086
31	0.7275115	0.0024209	9.1292204e-05	0.7162037	0.47899154	0.40776208	0.47899154	0.40776208
32	0.73196924	0.002177041	8.1578386e-05	0.72006035	0.49193114	0.4183576	0.49193114	0.4183576
33	0.7361022	0.0019572114	7.285223e-05	0.72373724	0.5040885	0.427846	0.50382215	0.42854533
34	0.73994195	0.0017590312	6.5019995e-05	0.7272915	0.51558685	0.43618006	0.5145826	0.4384748
35	0.7434609	0.0015803066	5.8000787e-05	0.73069966	0.5264601	0.4433636	0.52418625	0.4481517
36	0.7466083	0.001419044	5.1719384e-05	0.73390496	0.53673744	0.4493938	0.53267676	0.4575425
37	0.7493361	0.0012735097	4.6104204e-05	0.7368524	0.54635894	0.454296	0.5401192	0.46658581
38	0.751656	0.0011422377	4.1088326e-05	0.7395082	0.555312	0.45814008	0.54664016	0.47522882
39	0.7536494	0.0010239343	3.6610254e-05	0.7418593	0.5635991	0.46100712	0.55234617	0.4834196
40	0.75537276	0.00091741374	3.2614036e-05	0.74391055	0.5712518	0.46299475	0.5573427	0.49112463
41	0.7568824	0.0008215834	2.9048953e-05	0.74568737	0.5783267	0.46421313	0.56173754	0.49833494
42	0.7582123	0.00073544093	2.5869249e-05	0.74722815	0.58489305	0.46475828	0.5656293	0.50504434
43	0.7593911	0.00065806485	2.3033755e-05	0.74856806	0.59102976	0.4647138	0.56912065	0.5112519
44	0.7604637	0.00058860553	2.0505584e-05	0.7497325	0.59681064	0.46415	0.57231116	0.51700675
45	0.7614516	0.0005262894	1.8251721e-05	0.75074196	0.6022967	0.46313816	0.5752674	0.52236307
46	0.7623739	0.00047041225	1.6242613e-05	0.7516251	0.6075491	0.4617616	0.5780339	0.52735984
47	0.76324093	0.00042033408	1.4451827e-05	0.7524123	0.6126096	0.46008438	0.5806463	0.53202677
48	0.7640581	0.00037547364	1.2855798e-05	0.7531227	0.6175103	0.45815828	0.5831429	0.5363872
49	0.7648278	0.00033530465	1.1433506e-05	0.7537691	0.622272	0.4560937	0.5855523	0.54046035
50	0.76555884	0.00029935053	1.0166201e-05	0.75436056	0.6269005	0.4539757	0.587899	0.5442627
51	0.766259	0.00026718067	9.0372305e-06	0.7549038	0.631396	0.4518675	0.59022725	0.54780734
52	0.7669318	0.00023840652	8.03176e-06	0.7554038	0.6357573	0.44981623	0.59256166	0.5511044
53	0.7675779	0.00021267764	7.1365607e-06	0.75586486	0.63998294	0.44785735	0.59491533	0.5541632
54	0.76819664	0.0001896786	6.33979e-06	0.7562946	0.64407194	0.4460172	0.597294	0.5569931
55	0.76878715	0.00016912563	5.6308336e-06	0.75670165	0.6480244	0.4443151	0.59969825	0.5596036
56	0.76934993	0.00015076363	5.000189e-06	0.75709057	0.6518409	0.44276458	0.60212517	0.56200445
57	0.7698864	0.00013436339	4.439355e-06	0.7574636	0.6555227	0.4413745	0.6045694	0.564206
58	0.77039665	0.00011971909	3.9407237e-06	0.7578255	0.65907526	0.44014913	0.607024	0.56621873
59	0.7708808	0.00010664606	3.4974937e-06	0.7581841	0.662507	0.4390872	0.609481	0.5680533
60	0.77133876	9.4978604e-05	3.103594e-06	0.7585428	0.6658199	0.43818387	0.61194044	0.56972176
61	0.7717702	8.456808e-05	2.7536075e-06	0.75890267	0.66901326	0.437432	0.61440635	0.5712468
62	0.77217484	7.528126e-05	2.4427015e-06	0.75926375	0.67208576	0.43682343	0.6168774	0.5726429
63	0.7725527	6.699885e-05	2.1665667e-06	0.7596253	0.6750369	0.43634942	0.61935395	0.57391906
64	0.77290404	5.9613983e-05	1.9213614e-06	0.7599865	0.67787373	0.43599987	0.62182975	0.57508117
65	0.77322936	5.3030984e-05	1.7036617e-06	0.7603463	0.68059903	0.43577045	0.62429523	0.5761337
66	0.77352923	4.71642e-05	1.5104171e-06	0.76070386	0.68321353	0.4356601	0.6267396	0.57708025
67	0.7738044	4.193699e-05	1.3389104e-06	0.7610582	0.68571705	0.4356649	0.6291522	0.57792413
68	0.77405596	3.728076e-05	1.1867222e-06	0.76140857	0.6881114	0.4357789	0.6315227	0.5786687
69	0.7742847	3.3134154e-05	1.0516987e-06	0.76175416	0.6903982	0.43599468	0.6338419	0.5793174
70	0.77449167	2.9442297e-05	9.319248e-07	0.76209414	0.6925789	0.43630412	0.6361016	0.5798737
71	0.774678	2.615612e-05	8.2569704e-07	0.7624279	0.6946547	0.43670273	0.6382948	0.58034116
72	0.77484465	2.3231756e-05	7.314993e-07	0.7627548	0.6966266	0.43719932	0.64041567	0.5807235
73	0.7749927	2.063e-05	6.4798223e-07	0.7630743	0.6984947	0.43779677	0.64245963	0.5810244
74	0.7751231	1.831582e-05	5.739456e-07	0.76338583	0.70025927	0.43849373	0.6444229	0.5812477
75	0.77523696	1.6257924e-05	5.083223e-07	0.76368916	0.7019214	0.4392858	0.64630294	0.58139694
76	0.7753352	1.4428359e-05	4.501636e-07	0.76398385	0.7034824	0.4401665	0.648098	0.5814759
77	0.77541876	1.2802174e-05	3.9862667e-07	0.7642696	0.7049444	0.44112775	0.64980716	0.58148825
78	0.77548856	1.1357097e-05	3.529627e-07	0.76454633	0.7063098	0.44216055	0.6514301	0.5814374
79	0.77554554	1.007325e-05	3.125067e-07	0.76481384	0.707585	0.44325465	0.6529672	0.58132696
80	0.7755908	8.932901e-06	2.7666826e-07	0.7650719	0.7087836	0.44439828	0.65441954	0.5811602
81	0.7756256	7.920235e-06	2.449233e-07	0.76532054	0.70991343	0.44557866	0.6557883	0.58094025
82	0.77565104	7.021147e-06	2.1680675e-07	0.76555973	0.71097887	0.44678307	0.6570752	0.5806701
83	0.77566814	6.223068e-06	1.9190594e-07	0.76578945	0.71198267	0.44799906	0.6582823	0.5803527
84	0.77567786	5.5147952e-06	1.698548e-07	0.7660097	0.7129266	0.4492149	0.65941167	0.57999074
85	0.775681	4.8863485e-06	1.5032867e-07	0.76622057	0.7138123	0.4504196	0.6604659	0.57958674
86	0.7756785	4.3288405e-06	1.3303963e-07	0.7664223	0.714641	0.45160285	0.6614474	0.5791431
87	0.7756717	3.8343574e-06	1.1773241e-07	0.7666147	0.715414	0.45275518	0.6623589	0.578662
88	0.77566147	3.3958543e-06	1.0418069e-07	0.7667982	0.71613264	0.45386788	0.6632029	0.5781453
89	0.7756485	3.0070637e-06	9.218389e-08	0.7669729	0.71679854	0.4549329	0.66398215	0.577595
90	0.77563304	2.6624098e-06	8.156421e-08	0.7671389	0.71741307	0.4559429	0.6646993	0.57701254
91	0.7756156	2.356934e-06	7.216411e-08	0.7672964	0.7179779	0.45689118	0.66535693	0.5763995
92	0.7755963	2.0862271e-06	6.384399e-08	0.7674456	0.71849453	0.45777318	0.6659576	0.57575715
