Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2470504	0.0	0.0	0.2458204	0.0	0.0	0.0	0.0
4	0.30147958	0.0	0.0	0.29990774	0.0	0.0	0.0	0.0
5	0.34625897	0.0	0.0	0.34426507	0.0	0.0	0.0	0.0
6	0.3828449	0.0	0.0	0.38060442	0.0	0.0	0.0	0.0
7	0.41272175	0.0	0.0	0.41035593	0.0	0.0	0.0	0.0
8	0.43708506	0.0	0.0	0.43468317	0.0	0.0	0.0	0.0
9	0.45692882	0.0	0.0	0.4545511	0.0	0.0	0.0	0.0
10	0.47308096	0.0	0.0	0.4707595	0.1	0.1	0.1	0.1
11	0.48622146	0.0	0.0	0.48397195	0.18	0.18	0.18	0.18
12	0.49690917	0.0	0.0	0.49473464	0.2459844	0.24372941	0.2459844	0.24372941
13	0.50617826	0.0	0.0	0.5039966	0.29924217	0.2954576	0.29924217	0.2954576
14	0.5144429	0.0	0.0	0.5121479	0.27237543	0.26692113	0.27237543	0.26692113
15	0.52173376	0.0	0.0	0.5192455	0.24906296	0.24176101	0.24906296	0.24176101
16	0.5281641	0.0	0.0	0.52538574	0.22852127	0.21931936	0.22852127	0.21931936
17	0.53384364	0.0	0.0	0.530686	0.21036752	0.19924815	0.21036752	0.19924815
18	0.5388756	0.0	0.0	0.5352663	0.19428226	0.18124267	0.19428226	0.18124267
19	0.5433378	0.0	0.0	0.53924507	0.18001212	0.1650337	0.18001212	0.1650337
20	0.54729044	0.0	0.0	0.54271823	0.16735671	0.15039265	0.16735671	0.15039265
21	0.55078125	0.0	0.0	0.5457627	0.15613393	0.137134	0.15613393	0.137134
22	0.55385923	0.0	0.0	0.54843736	0.14617805	0.12509345	0.14617805	0.12509345
23	0.5570544	0.0	0.0	0.5512067	0.13765162	0.114373	0.13765162	0.114373
24	0.56043327	0.0	0.0	0.5542726	0.13047025	0.10485614	0.13047025	0.10485614
25	0.56387556	0.0	0.0	0.55755544	0.12441066	0.096385814	0.12441066	0.096385814
26	0.56727123	0.0	0.0	0.5609169	0.11923605	0.08883293	0.11923605	0.08883293
27	0.5705234	0.0	0.0	0.5642443	0.11460516	0.08203126	0.11460516	0.08203126
28	0.5735676	0.0	0.0	0.5674676	0.11032474	0.07590367	0.11032474	0.07590367
29	0.57637763	0.0	0.0	0.57053304	0.106289774	0.07038848	0.106289774	0.07038848
30	0.5789441	0.0	0.0	0.57340384	0.102451086	0.06541614	0.102451086	0.06541614
31	0.5812679	0.0	0.0	0.5760688	0.09878114	0.06092095	0.09878114	0.06092095
32	0.5833566	0.0	0.0	0.578527	0.095234916	0.05687417	0.095234916	0.05687417
33	0.5853052	0.0	0.0	0.5809218	0.091847815	0.052996244	0.09151929	0.053570725
34	0.5871428	0.0	0.0	0.5833014	0.08855014	0.049008045	0.08741465	0.051126234
35	0.5888473	0.0	0.0	0.5856726	0.08525587	0.04465624	0.08280205	0.04954831
36	0.5903716	0.0	0.0	0.58800334	0.08190412	0.04017044	0.077628866	0.04878573
37	0.5916829	0.0	0.0	0.5902559	0.07849838	0.036088787	0.07190307	0.048778746
38	0.592771	0.0	0.0	0.59240067	0.07506972	0.03237797	0.06566518	0.049460515
39	0.59365106	0.0	0.0	0.5944198	0.07165781	0.02900891	0.059089907	0.050773896
40	0.5943463	0.0	0.0	0.59630233	0.06830163	0.025955267	0.053106427	0.052673575
41	0.59487814	0.0	0.0	0.5980476	0.065035306	0.0231926	0.047670394	0.05510918
42	0.5952679	0.0	0.0	0.59966075	0.06188613	0.020697935	0.042739894	0.05802752
43	0.5955358	0.0	0.0	0.6011485	0.058868367	0.018449428	0.03827534	0.06137617
44	0.59570265	0.0	0.0	0.60251415	0.05598857	0.016426422	0.034239303	0.06510368
45	0.59578764	0.0	0.0	0.6037624	0.05324993	0.014609488	0.03059641	0.069158696
46	0.5958053	0.0	0.0	0.6048994	0.050645992	0.01298029	0.027313586	0.07348823
47	0.5957669	0.0	0.0	0.60593224	0.048169207	0.011521512	0.024359746	0.07804379
48	0.59568155	0.0	0.0	0.6068675	0.045819156	0.010216929	0.021705724	0.08277916
49	0.5955561	0.0	0.0	0.60771245	0.04359571	0.0090516675	0.019324325	0.08765221
50	0.5953978	0.0	0.0	0.60847443	0.041498408	0.008012104	0.017190298	0.09262526
51	0.5952128	0.0	0.0	0.609162	0.03952621	0.007085775	0.015280282	0.09766484
52	0.59500635	0.0	0.0	0.60978353	0.03767734	0.006261299	0.013572662	0.10274666
53	0.5947828	0.0	0.0	0.61034614	0.035949297	0.0055282977	0.012047538	0.10785459
54	0.59454584	0.0	0.0	0.61085606	0.034338888	0.0048773293	0.010686704	0.11297148
55	0.5942986	0.0	0.0	0.6113187	0.03284232	0.0042998167	0.009473487	0.11807385
56	0.59404397	0.0	0.0	0.6117388	0.031455312	0.0037879872	0.008392767	0.12314092
57	0.5937842	0.0	0.0	0.61212057	0.0301732	0.0033348089	0.0074308547	0.12815444
58	0.59352136	0.0	0.0	0.61246777	0.028991045	0.0029339325	0.006575363	0.13309856
59	0.5932571	0.0	0.0	0.61278373	0.027903702	0.0025796364	0.0058151013	0.13795969
60	0.59299296	0.0	0.0	0.61307156	0.026905946	0.002266774	0.005139957	0.14272442
61	0.59273016	0.0	0.0	0.61333394	0.025992502	0.0019907237	0.0045408197	0.14738134
62	0.5924697	0.0	0.0	0.6135733	0.02515813	0.0017473425	0.0040094927	0.1519211
63	0.59221244	0.0	0.0	0.61379194	0.024397684	0.0015329226	0.0035386088	0.15633588
64	0.5919591	0.0	0.0	0.6139918	0.02370613	0.0013441506	0.0031215514	0.16061862
65	0.5917103	0.0	0.0	0.6141746	0.023078592	0.0011780701	0.0027523905	0.16476409
66	0.59146655	0.0	0.0	0.6143421	0.022510378	0.0010320465	0.0024258164	0.16876869
67	0.5912282	0.0	0.0	0.6144956	0.021996997	0.00090373587	0.0021370798	0.17263019
68	0.59099543	0.0	0.0	0.6146364	0.021534158	0.00079105474	0.0018819363	0.17634767
69	0.59076864	0.0	0.0	0.6147658	0.021117795	0.0006921538	0.0016565967	0.17992121
70	0.59054846	0.0	0.0	0.61488485	0.020744072	0.0006053934	0.0014576808	0.18335171
71	0.5903354	0.0	0.0	0.61499447	0.02040937	0.000529321	0.0012821768	0.1866409
72	0.59012973	0.0	0.0	0.61509544	0.02010995	0.00046265198	0.0011274026	0.18979105
73	0.5899315	0.0	0.0	0.6151887	0.019840961	0.00040425127	0.0009909724	0.19280496
74	0.5897407	0.0	0.0	0.6152748	0.019598255	0.000353116	0.000870765	0.19568582
75	0.5895572	0.0	0.0	0.6153544	0.019378275	0.00030836088	0.00076489645	0.19843714
76	0.58938086	0.0	0.0	0.6154281	0.019177943	0.00026920525	0.0006716945	0.20106268
77	0.5892114	0.0	0.0	0.6154964	0.01899458	0.00023496125	0.00058967597	0.20356634
78	0.58904856	0.0	0.0	0.6155598	0.018825851	0.00020502324	0.00051752635	0.20595223
79	0.5888921	0.0	0.0	0.6156187	0.018669713	0.00017885849	0.00045408137	0.20822445
80	0.5887418	0.0	0.0	0.6156734	0.018524365	0.00015599858	0.00039831037	0.21038717
81	0.5885973	0.0	0.0	0.6157243	0.018388223	0.00013603203	0.0003493017	0.21244457
82	0.58845836	0.0	0.0	0.6157717	0.018259887	0.00011859753	0.00030624936	0.21440083
83	0.5883248	0.0	0.0	0.6158159	0.01813812	0.00010337804	0.00026844125	0.21626003
84	0.5881963	0.0	0.0	0.61585706	0.01802183	9.009552e-05	0.00023524846	0.21802625
85	0.58807254	0.0	0.0	0.6158955	0.017910056	7.850623e-05	0.000206116	0.21970344
86	0.58795345	0.0	0.0	0.61593145	0.017801946	6.839662e-05	0.00018055424	0.22129548
87	0.58783877	0.0	0.0	0.615965	0.017696746	5.957969e-05	0.00015813147	0.22280614
88	0.58772814	0.0	0.0	0.6159964	0.01759379	5.1891715e-05	0.00013846725	0.22423908
89	0.58762145	0.0	0.0	0.6160258	0.017492503	4.5189452e-05	0.00012122637	0.225598
90	0.5875185	0.0	0.0	0.61605334	0.017392367	3.9347604e-05	0.000106113715	0.2268865
91	0.58741903	0.0	0.0	0.6160791	0.017292945	3.42566e-05	9.2869544e-05	0.22810796
92	0.58732295	0.0	0.0	0.6161033	0.017193843	2.9820689e-05	8.1265345e-05	0.22926567
93	0.58723	0.0	0.0	0.61612594	0.017094722	2.595619e-05	7.110015e-05	0.23036271
94	0.58714014	0.0	0.0	0.61614716	0.0169953	2.2590004e-05	6.219728e-05	0.23140204
95	0.5870531	0.0	0.0	0.61616707	0.016895322	1.96583e-05	5.440146e-05	0.23238648
96	0.58696884	0.0	0.0	0.6161858	0.016794577	1.7105353e-05	4.7576283e-05	0.23331872
97	0.5868871	0.0	0.0	0.6162034	0.016692894	1.48825175e-05	4.1601947e-05	0.23420131
98	0.5868079	0.0	0.0	0.61621994	0.016590118	1.2947353e-05	3.6373265e-05	0.2350367
99	0.58673096	0.0	0.0	0.6162354	0.016486127	1.1262829e-05	3.1797914e-05	0.23582721
