Cycle	/p/|pl^g	/b/|pl^g	/p/|bl^S	/b/|bl^S	/p/|#l^g	/b/|#l^g	/p/|#l^S	/b/|#l^S
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2	0.18	0.0	0.0	0.18	0.0	0.0	0.0	0.0
3	0.2501008	0.0	0.0	0.2476408	0.0	0.0	0.0	0.0
4	0.30772805	0.0	0.0	0.30459976	0.0	0.0	0.0	0.0
5	0.35673982	0.0	0.0	0.3524895	0.0	0.0	0.0	0.0
6	0.3975718	0.0	0.0	0.3927051	0.0	0.0	0.0	0.0
7	0.4317056	0.0	0.0	0.4264335	0.0	0.0	0.0	0.0
8	0.46011686	0.0	0.0	0.45469072	0.0	0.0	0.0	0.0
9	0.48371875	0.0	0.0	0.4783294	0.0	0.0	0.0	0.0
10	0.50330335	0.0	0.0	0.4980844	0.1	0.1	0.1	0.1
11	0.5195309	0.0	0.0	0.51459086	0.18	0.18	0.18	0.18
12	0.5329701	0.0	0.0	0.52838707	0.250068	0.24719802	0.250068	0.24719802
13	0.5455432	0.0	0.0	0.54106665	0.30896097	0.3041806	0.30896097	0.3041806
14	0.55716634	0.0	0.0	0.5528198	0.2898565	0.28295782	0.2898565	0.28295782
15	0.56776184	0.0	0.0	0.56348157	0.27633718	0.26704797	0.27633718	0.26704797
16	0.57734233	0.0	0.0	0.573005	0.2663891	0.25463656	0.2663891	0.25463656
17	0.5860152	0.0	0.0	0.5814419	0.259573	0.24526125	0.259573	0.24526125
18	0.59387004	0.0	0.0	0.5889193	0.2553875	0.23845235	0.2553875	0.23845235
19	0.6009904	0.0	0.0	0.59558964	0.2533986	0.23378186	0.2533986	0.23378186
20	0.6074571	0.0	0.0	0.6015749	0.25322488	0.23086779	0.25322488	0.23086779
21	0.6133239	0.0	0.0	0.60696197	0.25450775	0.22936246	0.25450775	0.22936246
22	0.618647	0.0	0.0	0.61183095	0.25692904	0.22896346	0.25692904	0.22896346
23	0.6244997	0.0	0.0	0.61718565	0.26187763	0.23092681	0.26187763	0.23092681
24	0.6308111	0.0	0.0	0.62318647	0.269006	0.23500997	0.269006	0.23500997
25	0.6372612	0.0	0.0	0.62954396	0.27764067	0.24079059	0.27764067	0.24079059
26	0.64357865	0.0	0.0	0.63593197	0.28717738	0.2478676	0.28717738	0.2478676
27	0.6495868	0.0	0.0	0.64211017	0.2966888	0.2554707	0.2966888	0.2554707
28	0.65517855	0.0	0.0	0.647923	0.3057636	0.26327553	0.3057636	0.26327553
29	0.66029936	0.0	0.0	0.65326774	0.31424153	0.27104133	0.31424153	0.27104133
30	0.6649295	0.0	0.0	0.65809184	0.32202965	0.27857772	0.32202965	0.27857772
31	0.66908014	0.0	0.0	0.6623829	0.3290795	0.28574544	0.3290795	0.28574544
32	0.6727704	0.0	0.0	0.6661724	0.33539274	0.2924648	0.33539274	0.2924648
33	0.67618704	0.0	0.0	0.66980004	0.34131435	0.29863095	0.34089926	0.29930744
34	0.6793737	0.0	0.0	0.67335373	0.34696785	0.30410436	0.34558266	0.30646098
35	0.6823042	0.0	0.0	0.6768188	0.35233542	0.30876312	0.34942046	0.31394786
36	0.68492645	0.0	0.0	0.6801489	0.35736093	0.31253386	0.35239002	0.32168776
37	0.68722045	0.0	0.0	0.6832897	0.3619936	0.31536865	0.3545185	0.3295568
38	0.68917716	0.0	0.0	0.6861987	0.36619046	0.31725842	0.35585728	0.3374399
39	0.6908026	0.0	0.0	0.6888489	0.36997297	0.31825066	0.35648242	0.34527102
40	0.6921187	0.0	0.0	0.6912279	0.37337103	0.31840944	0.35646012	0.35299867
41	0.69316363	0.0	0.0	0.693336	0.37640506	0.3178502	0.35585108	0.36056995
42	0.69397104	0.0	0.0	0.6951836	0.3790941	0.31667563	0.3547122	0.36794168
43	0.69457173	0.0	0.0	0.6967878	0.38146377	0.31497246	0.35310787	0.3750816
44	0.6949988	0.0	0.0	0.69816977	0.38354155	0.31281334	0.35109538	0.38196376
45	0.69528615	0.0	0.0	0.69935215	0.38535148	0.31026256	0.3487263	0.38856944
46	0.69545877	0.0	0.0	0.70035696	0.38691545	0.3073774	0.34604657	0.3948864
47	0.6955356	0.0	0.0	0.701205	0.38825372	0.30420908	0.34309384	0.400905
48	0.69553196	0.0	0.0	0.7019191	0.38938466	0.30080265	0.3399111	0.4066188
49	0.6954597	0.0	0.0	0.7025211	0.3903256	0.29719839	0.3365357	0.41202584
50	0.69532907	0.0	0.0	0.70303035	0.39109296	0.29343235	0.33300015	0.41712883
51	0.6951492	0.0	0.0	0.7034638	0.3917022	0.28953677	0.32933378	0.42193443
52	0.694932	0.0	0.0	0.7038334	0.39216796	0.28554028	0.325563	0.4264521
53	0.6946909	0.0	0.0	0.7041489	0.39250383	0.28146833	0.32171202	0.43069392
54	0.6944383	0.0	0.0	0.7044182	0.39272252	0.27734336	0.31780258	0.43467337
55	0.69418204	0.0	0.0	0.7046479	0.3928358	0.2731851	0.31385377	0.43840435
56	0.6939273	0.0	0.0	0.7048438	0.39285445	0.26901084	0.3098824	0.44190085
57	0.69367754	0.0	0.0	0.7050115	0.39278835	0.2648355	0.30590338	0.44517678
58	0.693436	0.0	0.0	0.70515585	0.39264655	0.26067203	0.30192983	0.44824642
59	0.69320697	0.0	0.0	0.70528126	0.3924372	0.25653142	0.29797336	0.45112377
60	0.6929929	0.0	0.0	0.7053913	0.3921699	0.25242263	0.29404402	0.45382237
61	0.69279563	0.0	0.0	0.70548916	0.3918541	0.24835287	0.2901506	0.4563552
62	0.69261575	0.0	0.0	0.70557725	0.39149788	0.24432805	0.2863007	0.4587344
63	0.69245374	0.0	0.0	0.70565784	0.39110807	0.24035291	0.2825008	0.46097133
64	0.69230974	0.0	0.0	0.7057325	0.39069042	0.23643124	0.2787566	0.46307662
65	0.6921838	0.0	0.0	0.7058028	0.39024985	0.23256598	0.27507284	0.46505997
66	0.6920757	0.0	0.0	0.7058697	0.38979056	0.22875936	0.27145356	0.46693045
67	0.69198537	0.0	0.0	0.7059341	0.38932133	0.22501424	0.2679022	0.46869627
68	0.69191265	0.0	0.0	0.70599675	0.38885254	0.22133158	0.26442158	0.470365
69	0.6918572	0.0	0.0	0.7060581	0.38839206	0.21771085	0.26101404	0.47194356
70	0.6918187	0.0	0.0	0.70611846	0.38794574	0.21415049	0.25768152	0.4734383
71	0.69179684	0.0	0.0	0.7061783	0.387518	0.21064828	0.2544255	0.4748549
72	0.69179106	0.0	0.0	0.7062376	0.38711187	0.20720167	0.25124714	0.47619867
73	0.6918011	0.0	0.0	0.7062967	0.38672972	0.20380782	0.24814737	0.4774744
74	0.69182634	0.0	0.0	0.7063558	0.38637298	0.20046371	0.2451268	0.4786864
75	0.6918664	0.0	0.0	0.70641506	0.3860426	0.19716623	0.24218583	0.4798387
76	0.69192076	0.0	0.0	0.70647484	0.3857391	0.19391231	0.23932464	0.4809349
77	0.69198877	0.0	0.0	0.7065352	0.38546267	0.1906988	0.23654287	0.4819801
78	0.69207	0.0	0.0	0.7065962	0.38521317	0.18752341	0.23383929	0.48298064
79	0.692164	0.0	0.0	0.7066578	0.38499007	0.18438478	0.23121238	0.48394144
80	0.69227016	0.0	0.0	0.70672005	0.38479263	0.18128228	0.2286604	0.48486635
81	0.69238806	0.0	0.0	0.7067827	0.3846199	0.17821571	0.22618158	0.48575842
82	0.69251704	0.0	0.0	0.70684576	0.38447082	0.17518507	0.22377405	0.48662013
83	0.6926559	0.0	0.0	0.70690906	0.38434422	0.17219044	0.22143601	0.48745334
84	0.69280344	0.0	0.0	0.7069725	0.3842388	0.16923192	0.21916571	0.48825973
85	0.6929585	0.0	0.0	0.7070358	0.38415334	0.16630949	0.21696137	0.48904052
86	0.69312006	0.0	0.0	0.70709884	0.38408637	0.16342299	0.21482134	0.48979682
87	0.69328725	0.0	0.0	0.7071615	0.38403657	0.16057216	0.212744	0.49052954
88	0.6934593	0.0	0.0	0.7072238	0.38400254	0.15775655	0.21072783	0.4912395
89	0.69363534	0.0	0.0	0.7072856	0.383983	0.15497568	0.20877133	0.49192736
90	0.693815	0.0	0.0	0.7073469	0.38397658	0.15222898	0.2068731	0.49259374
91	0.6939977	0.0	0.0	0.70740795	0.3839821	0.14951575	0.2050318	0.49323925
92	0.694183	0.0	0.0	0.7074684	0.38399836	0.14683533	0.2032461	0.4938644
93	0.6943705	0.0	0.0	0.70752835	0.3840243	0.14418693	0.20151475	0.4944696
94	0.69455993	0.0	0.0	0.70758784	0.3840588	0.14156975	0.19983658	0.4950554
95	0.69475114	0.0	0.0	0.7076467	0.384101	0.13898294	0.19821043	0.49562216
96	0.69494367	0.0	0.0	0.707705	0.38415	0.13642566	0.1966352	0.4961704
97	0.6951375	0.0	0.0	0.7077628	0.38420495	0.13389705	0.19510983	0.4967004
98	0.69533247	0.0	0.0	0.70781994	0.38426515	0.13139623	0.19363469	0.49721247
99	0.6955285	0.0	0.0	0.70787644	0.38432986	0.12892233	0.1922117	0.49770665
